"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,4.92781845199558,4.92815532130416,1798.8,355,356,365,64856.4184667411,26.5823610821823,2.2361742695379,2.28229974455431
2,1,3.20088962163237,3.20328624980308,265.9,80,81,83,0.0784436943522125,5.17224436870067,0.261869842987952,0.268322655407407
2,2,5.43251968037022,5.43274022586272,1532,274,275,282,0.269121307933604,17.3987682973348,2.81726387026005,2.87550754172121
3,1,3.20088962163237,3.20328624980308,265.9,80,81,83,0.0784436943522125,5.17224436870067,0.261869842987952,0.268322655407407
3,2,8.59373148244713,8.59373148244713,472.7,54,55,55,0.537619321440961,11.0025024280486,6.15349806545455,6.15349806545455
3,3,4.67307901377403,4.67390300889024,1061,219,220,227,0.319987705240359,17.1011454233936,2.00892518860499,2.05600991078788
4,1,3.20088962163237,3.20328624980308,265.9,80,81,83,0.0784436943522125,5.17224436870067,0.261869842987952,0.268322655407407
4,2,9.01607061306764,9.01607061306764,396.7,43,44,44,0.747707324949383,11.7010243932436,6.43788883636364,6.43788883636364
4,3,25.5738638443804,25.5738638443804,690.5,26,27,27,10.6266446398902,35.4812466091708,7.10891516049383,7.10891516049383
4,4,2.09840595334722,2.09840548107575,442.8,203,204,211,0.046334903098635,6.28540915753206,1.51308338047393,1.54684684235294
5,1,3.20088962163237,3.20328624980308,265.9,80,81,83,0.0784436943522125,5.17224436870067,0.261869842987952,0.268322655407407
5,2,10.6542784236702,10.6542784236702,692.5,64,65,65,1.73920556990716,21.4060011676931,6.08607899897436,6.08607899897436
5,3,53.92503578304,53.92503578304,431.4,7,8,8,88.9383184010988,67.4291310892519,13.229255,13.229255
5,4,1.69291983064952,1.69291983064952,133.7,78,79,79,0.183909051482416,7.63693760295662,2.18668423088608,2.18668423088608
5,5,2.12035946814334,2.12042694549174,275.7,122,123,130,0.0384000250730147,4.56569198561576,0.925316786461538,0.947864591869919
6,1,3.20088962163237,3.20328624980308,265.9,80,81,83,0.0784436943522125,5.17224436870067,0.261869842987952,0.268322655407407
6,2,2.60166533458708,2.60166533458708,33.8,12,13,13,0.765843727120419,7.15554525793021,1.21108775384615,1.21108775384615
6,3,9.8237077506048,9.8237077506048,442.1,44,45,45,0.707616823540174,11.5011036451755,7.20064760888889,7.20064760888889
6,4,35.2964476694905,35.2964476694905,670.6,18,19,19,29.4613563720006,51.0685649667264,10.3979786385965,10.3979786385965
6,5,1.96870110658399,1.96876960888256,381.9,189,190,194,0.0403297762392014,5.59012706267513,1.30509795793814,1.31908596547368
6,6,0.0313580374252959,0.0312142173462859,0.3,7,8,11,0.000111196727347268,0.103669691785861,0.358593658181818,0.3504204
7,1,0.000308447135506286,0.000307236249950058,0,39,40,42,6.50223050113488e-09,0.00109692691371202,0.00128942571428571,0.00132735
7,2,6.47922337196881,6.47922337196881,265.6,40,41,41,0.298737474152625,7.16112455053726,0.528805880195122,0.528805880195122
7,3,8.732359702784,8.732359702784,471.5,53,54,54,0.557431902352542,11.1077902131261,6.25906157037037,6.25906157037037
7,4,36.2149415778184,36.2149415778184,615.7,16,17,17,11.894100818231,31.0721423770838,8.07167607843137,8.07167607843137
7,5,2.71560408910269,2.71560408910269,165.7,60,61,61,0.348764694780359,9.30283095835188,2.65646399737705,2.65646399737705
7,6,0.247589818650947,0.247589818650947,4.7,18,19,19,0.0022742500546639,0.448690002067933,1.85847629473684,1.85847629473684
7,7,2.10416713474317,2.10423110141609,275.7,123,124,131,0.0386441991542379,4.59624266039268,0.930574349923664,0.953237116129032
8,1,0.00037294924608,0.000373331080941503,0,7,8,10,1.49300764364594e-10,0.000109205405288254,0.000318564,0.00026547
8,2,3.63915579023037,3.63915579023037,265.7,72,73,73,0.102018320446603,5.47777259981009,0.297698785315068,0.297698785315068
8,3,8.32982917745179,8.32982917745179,474.8,56,57,57,0.501048222162391,10.8007457830363,5.95298621754386,5.95298621754386
8,4,43.7429405470354,43.7429405470354,612.4,13,14,14,17.133300586016,34.7220009277898,9.70625740952381,9.70625740952381
8,5,4.92812248854528,4.92812248854528,73.9,14,15,15,2.26966770202821,12.9536597518491,4.90881166933333,4.90881166933333
8,6,1.89444692287139,1.89444692287139,208.4,109,110,110,0.0964194376758921,6.48422774021158,1.73030664484848,1.73030664484848
8,7,2.8244595558016,2.8244595558016,152.5,53,54,54,0.0625715048278321,3.72151744101113,0.732522404938272,0.732522404938272
8,8,0.114233572430682,0.114277013630277,3.7,24,25,32,0.000902694735095389,0.40504489284097,0.49182742,0.4813856
9,1,0.00060955408349675,0.000609426836440482,0,65,66,68,7.06095509836217e-09,0.00141544179258691,0.00253914247058824,0.00259999709090909
9,2,0.0003822768,0.0003822768,0,5,6,6,2.14806062686948e-09,0.000319684036317519,0.00200577333333333,0.00200577333333333
9,3,29.5130411771904,29.5130411771904,265.6,8,9,9,5.14993935265559,16.6517029552337,2.39450007111111,2.39450007111111
9,4,9.01855060736557,9.01855060736557,414.9,45,46,46,0.683095356354435,11.4149496840686,6.48423940869565,6.48423940869565
9,5,26.9821047092086,26.9821047092086,701.5,25,26,26,10.7303958580204,35.0817412942759,7.31263208205128,7.31263208205128
9,6,2.926783105472,2.926783105472,122.9,41,42,42,0.55293057602923,9.85020645810087,2.6246190184127,2.6246190184127
9,7,0.935328350837333,0.935328350837333,67.3,71,72,72,0.0356821714941499,3.21841304184303,1.69350195555556,1.69350195555556
9,8,3.8124096012928,3.8124096012928,205.9,53,54,54,0.0568806888438572,3.5482497626128,0.908208921481481,0.908208921481481
9,9,0.344187882813948,0.346611279330757,14.6,34,35,42,0.0249158711123652,2.31059499646911,0.591798646349206,0.604334448761905
10,1,0.000372996458145622,0.000369235819669051,0,28,29,31,2.39653283380275e-08,0.00185776446375381,0.00147293032258065,0.00153789517241379
10,2,5.10864548133356,5.10864548133356,265.6,51,52,52,0.187893250266552,6.33647201647094,0.417106464,0.417106464
10,3,9.247306374144,9.247306374144,27.7,2,3,3,0.799153041673606,8.1593869685474,3.3413824,3.3413824
10,4,8.99564008599772,8.99564008599772,377.8,41,42,42,0.716260663701583,11.2110317000602,6.68647295238095,6.68647295238095
10,5,6.2881495773696,6.2881495773696,94.3,14,15,15,1.983204856543,12.108633527313,3.75008821333333,3.75008821333333
10,6,54.8338426378752,54.8338426378752,548.3,9,10,10,26.0968510008664,38.5208243415236,11.5060597333333,11.5060597333333
10,7,4.27378175543467,4.27378175543467,192.3,44,45,45,0.812966647445307,12.3275509665758,3.1012454482963,3.1012454482963
10,8,0.513106241170286,0.513106241170286,14.4,27,28,28,0.0327136696446674,1.99978020800042,1.98942375238095,1.98942375238095
10,9,0.250855133184,0.250855133184,3,11,12,12,0.00346182489605481,0.468548515542584,1.77805906666667,1.77805906666667
10,10,2.17116789774768,2.17124352873078,275.7,119,120,127,0.0376653140407384,4.4739191686204,0.911054020787402,0.933333526666667
11,1,3.20088962163237,3.20328624980308,265.9,80,81,83,0.0784436943522125,5.17224436870067,0.261869842987952,0.268322655407407
11,2,3.626842928128,3.626842928128,97.9,26,27,27,0.996172487313656,10.8634573256903,2.82748491851852,2.82748491851852
11,3,22.7962748817687,22.7962748817687,250.8,10,11,11,3.60517189570483,14.7162760251685,13.5611729454545,13.5611729454545
