"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
11,3.10923296241152,3.15464787806169,1151.6,4.65937126630954,116,365,34330.7157666475,225.593953425547,2.41245282379648,2.49280387557478
