"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
8,2.70272726195747,2.66042654066346,973.8,2.73479067114229,32,366,39369.5955969381,403.66577563305,2.58825300406557,4.50245125040729
