"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1.81078973871204,1.74752805288005,637.8,46,47,365,47684.136179972,64.8081007422258,2.92330790042427,2.86193680204255
2,1,1.20950519285184,1.20523410801386,317,31,32,263,0.394981513949004,60.5466138373842,3.90373528292884,4.003738899
2,2,2.69843578757263,2.66750271375132,272.1,14,15,102,0.16414481457098,23.6882972001574,0.395343178868347,0.426092328533333
3,1,3.90560217791866,3.88393337637124,143.7,3,4,37,0.150685309979973,26.3898936195175,3.30549440926641,4.17531216
3,2,0.718927392268475,0.709555766339962,159.7,27,28,225,0.283614646589581,47.3158284276981,4.01264454945524,3.97922843314286
3,3,2.77389588406862,2.74204575749961,282.4,14,15,103,0.173420150173015,24.5870877548677,0.406398707617198,0.426092328533333
4,1,4.25491253064404,4.23158727744771,135.4,3,4,32,0.178179653683727,24.8187263811716,3.60113215357143,4.17531216
4,2,0.0200550173303527,0.0146529647674064,1.1,6,7,76,0.000649911134739698,1.9354559003493,4.99010945052632,4.66134980571429
4,3,0.874627584406428,0.859802947276084,129.8,20,21,151,0.420910721458018,45.6944692757184,3.4748782967947,3.75185464228571
4,4,3.07898204504028,3.0434622013485,322.6,14,15,106,0.213546132423162,28.0783645287012,0.451096355514825,0.426092328533333
5,1,3.77861344670698,3.62860978317496,94.3,2,3,26,0.288817828125251,42.5115210641665,3.02287285538462,5.06965109333333
5,2,0.126814240072002,0.0961040575589197,7.9,7,8,82,0.0238614937717514,11.320765271139,5.07182747456446,4.265218
5,3,0.866561483292031,0.859559924077991,99.7,16,17,116,0.646515712922006,49.4315240463321,3.97085893560591,4.19590013929412
5,4,1.71633028818196,1.73885624588178,78.2,4,5,45,0.812324483984747,56.3036281132624,1.7326510552381,1.753376256
5,5,2.72629866710316,2.73269512233441,262.3,13,14,96,0.078917129007915,16.1589472517447,0.353478150880952,0.363082054857143
6,1,3.2078294518206,3.29928104454984,148.5,4,5,45,0.281354490812499,33.1358820046232,2.92760203631746,3.60189696
6,2,0.0241069340039484,0.0169429656503954,1.1,5,6,63,0.00101278496563062,2.30486559170632,5.75781675428571,5.22020208
6,3,2.56498376210478,2.71022876150618,81.3,4,5,30,4.31695789383302,86.5305086457191,4.16720007100952,4.6420296576
6,4,0.565073342874198,0.490330251533692,62.3,16,17,127,0.233907080549364,32.5523146188478,3.2259927671841,3.34629619764706
6,5,3.65630711161128,3.65217124417946,273.9,9,10,75,0.053790222564856,13.1163939872019,0.404119750257778,0.3889595648
6,6,1.00842564247276,1.00415910846569,25.1,3,4,25,0.0944225674888182,14.1149183062712,0.299870866742857,0.29838828
7,1,2.6792243719951,2.8080401954674,154.4,5,6,55,0.322922813892873,35.9301049540771,2.57512243698701,3.16109877333333
7,2,0.0287527865806219,0.0192526932361962,1,4,5,53,0.00154810724816191,2.89491280397011,6.65760024754717,6.072820928
7,3,2.56498376210478,2.71022876150618,81.3,4,5,30,4.31695789383302,86.5305086457191,4.16720007100952,4.6420296576
7,4,0.0927310378026727,0.0784468477657533,8.6,13,14,109,0.0492433133579064,14.4929342844974,3.4207684065356,3.65762037714286
7,5,3.08989279477939,3.00142641544623,54,2,3,18,1.99401531828007,77.331787289029,2.04651806222222,1.89345002666667
7,6,4.57183672497878,4.52823911275901,158.5,4,5,35,0.144078523173726,18.4427960658855,0.455157693736054,0.4131987456
7,7,2.05833384371663,2.06513464757426,134.2,8,9,65,0.100546613425907,16.8039804891601,0.336542056263736,0.335239448888889
8,1,4.38359482046442,4.20865243853963,117.8,2,3,28,0.388003351538624,53.0636435888045,3.50685508816326,5.06965109333333
8,2,0.123859559895836,0.0939320064399097,7.5,7,8,80,0.0227655584919936,10.7880328666017,4.95365755857143,4.265218
8,3,3.61574879214498,3.85290620617196,80.9,2,3,21,9.30075966952114,194.849727775116,5.74968578742857,7.531419296
8,4,0.17016572926099,0.132751843960484,7.2,7,8,54,0.208395153198084,22.0318358018967,5.64242579428571,5.44355084
