"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,25302.3809342242,25422.7095093385,9279289,42,43,365,2084195717768.85,449555.535130329,5.87602886553425,5.33915239590698
2,1,26986.9357736535,27306.9479039502,5761766,24,25,211,29373346.7212324,481772.380431041,5.67203218775355,5.94162353024
2,2,21407.9189438381,21187.2524451802,3262836.9,17,18,154,8942896.16994454,235656.731051823,6.15553080716883,4.50238693155555
3,1,14034.0793726204,13987.4411695668,2685588.7,21,22,192,10165837.9685841,277808.719700619,4.29185643966667,3.78887793890909
3,2,130675.184516505,129399.481796713,2458590.2,2,3,19,1038487834.71738,1862840.21575687,19.6190713263158,21.7284245333333
3,3,21407.9189438381,21187.2524451802,3262836.9,17,18,154,8942896.16994454,235656.731051823,6.15553080716883,4.50238693155555
4,1,13999.2988473323,13952.835409276,2651038.7,21,22,190,10117153.5456101,274255.8021211,4.28121997271579,3.78887793890909
4,2,121593.428419345,120386.232684389,2528110.9,2,3,21,899581387.710418,1916288.18897425,18.2555712761905,21.7284245333333
4,3,46276.4893137214,46203.028966691,1755715.1,2,3,38,62570.4826054749,28919.4245139537,11.6955622881203,7.59834133333333
4,4,14282.6651919533,14055.3189660543,1630417,14,15,116,8219677.40270424,190636.23989059,4.34069290823645,3.8831960512
5,1,12760.3048129386,12646.1410953806,1036983.6,10,11,82,1771814.95390043,76906.8963314223,4.30127998745645,3.58513856290909
5,2,36593.8040827481,36598.8156859454,1793342,2,3,49,325.616011751782,2690.11133103897,4.38983709966181,3.238309248
5,3,13066.705843783,12891.7895323005,476996.2,3,4,37,17037198.1386285,280608.788468057,6.12963273797683,7.553647984
5,4,65357.8842521223,65547.4433452477,2949635,6,7,45,236065620.984198,690671.578511222,10.1745534563556,9.88207776914286
5,5,20416.0853083414,20205.9688364043,3071307.3,17,18,152,8137899.50401182,221880.830651715,5.87034369884211,4.50238693155555
6,1,12790.1963630171,12674.1373249266,1166020.6,10,11,92,1774010.50663972,86339.2302932268,4.31135591652174,3.58513856290909
6,2,36584.952000978,36589.9188086145,1427006.8,2,3,39,326.578621492713,2144.27153411034,4.38877519320147,3.238309248
6,3,9659.82020512426,9537.21452866347,610381.7,7,8,64,6457311.18366782,145351.310362967,4.42966465564286,4.27548284
6,4,146627.871461087,145226.510395896,2468850.7,2,3,17,1306756763.62508,1869681.35494576,22.0141465976471,21.7284245333333
6,5,47920.929796822,48074.3314274293,2547939.6,4,5,53,2075051.75957024,105986.227046254,11.6742915467385,8.958302848
6,6,8122.04099101776,7698.13928679081,769813.9,12,13,100,2185990.61916249,92993.6829171109,3.00467076966857,2.78857311753846
7,1,13496.1178231265,13373.7691776413,976285.1,9,10,73,1987147.7314003,77596.021940563,4.54930283259491,3.9436241024
7,2,34599.8965192672,34602.7646805145,1833946.5,2,3,53,115.0954445925,1729.92085556018,4.15033536853908,3.23802608
7,3,12564.9600414224,12574.4369968954,264063.2,2,3,21,308335.51159964,35477.447434476,8.38333696609524,7.11733329066667
7,4,7474.60808570939,7449.19680818708,260721.9,3,4,35,12107.6579448245,7076.17514034791,2.0320702016,2.32622512
7,5,88264.2722014505,88485.8223692809,2566088.8,4,5,29,441307761.477462,845722.483113369,13.7089440331034,13.746673728
7,6,43375.6520249921,42738.81363656,2436112.4,5,6,57,55382161.7453322,487647.766834232,12.5653635432581,11.4012875733333
7,7,8642.41988133578,8474.26463797604,822003.7,11,12,97,1099576.78541687,67500.235374288,2.38892806534315,1.05293661066667
8,1,1484.96076927138,1449.76566053961,21746.5,2,3,15,22945.4419888596,6912.90789225474,0.368193911466667,0.301668309333333
8,2,16980.9326053159,16463.1686790374,790232.1,4,5,48,4034959.03421113,133850.469170685,5.021648218,4.3082312192
8,3,12476.7075874558,12243.967618284,367319,2,3,30,2130343.93715592,133219.381933014,5.23401393630476,5.66345438933333
8,4,37831.952705024,37837.0943670742,1513483.8,2,3,40,349.07422062763,2273.73672919835,4.53836690937143,3.238309248
8,5,11471.2962129406,11336.2550866092,442113.9,4,5,39,13074580.5118248,195766.143010168,5.38127177248352,6.043371456
8,6,66183.7086638856,66384.2195181956,2588984.6,5,6,39,243106247.157785,699051.382298667,10.3028737151062,11.5287131733333
8,7,48415.4477204781,48570.4323724536,2574232.9,4,5,53,2118099.54467522,107079.947246535,11.7947638839892,8.958302848
8,8,8640.12050481912,8188.68321257599,827057,12,13,101,2472123.29930818,99881.6570041422,3.19632929160962,2.78857311753846
9,1,2796.07219193531,2795.65758788043,111826.3,5,6,40,3953.80168181544,2891.43786764061,0.693079637066667,0.612492384
9,2,26112.8837671942,26016.4317083587,884558.7,3,4,34,8815650.71101288,185484.046487842,9.14022202765266,8.94032168
9,3,37882.1815870755,37885.3094080316,1780609.5,2,3,47,138.142903852336,1680.67386160449,4.54405284104559,3.23802608
