"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,3643.33577464107,3657.87599297569,1335124.7,20,21,365,7218848871.40708,39630.1458824126,1.10698583626145,0.904168908190476
2,4114.28842114267,4134.46519444102,1509079.8,5.08077565721601,21,365,1912328094.68182,49633.4142308984,1.10698583626145,1.21129469425388
3,4037.45153096642,4049.05069026712,1477903.5,3.80110158321761,21,365,1641748251.20866,58912.0613534914,1.10698583626145,1.09906205575416
4,4003.85430988411,4022.40982150675,1468179.6,3.55904789884395,21,365,1454993357.09352,58989.767969386,1.10698583626145,1.1139157227809
5,4030.09619476817,4047.44531728639,1477317.5,3.34157343764288,21,365,1409832168.41301,61746.3733026137,1.10698583626145,1.12055900392329
6,4051.77432993437,4073.41868628712,1486797.7,3.46493157772042,21,365,1459530281.79081,60627.3411806439,1.10698583626145,1.10711964376256
