"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,6164.5971632327,6120.26248342313,2233895.8,46,47,365,128980223207.478,106586.916022845,2.92330790042427,2.86193680204255
2,1,10289.5151025478,10398.190428475,613493.2,5,6,59,195500.375072459,29989.7082852671,2.47094590837772,3.16109877333333
2,2,5332.77931265981,5266.84474221054,1611654.5,40,41,306,364570.099162227,59042.4632448567,3.01052802307376,2.81815700136585
3,1,10968.1257540947,11082.9462627321,587396.2,5,6,53,222900.880310052,28765.9150541852,2.63390890479784,3.16109877333333
3,2,9943.55111570183,9945.33679265875,1044260.4,12,13,105,1582088.01615727,83068.0317820887,6.8287635239619,7.35792444061538
3,3,3341.17014403767,3345.45362059445,692508.9,27,28,207,36933.8759365435,15708.7775986391,1.01637701296894,0.710407833142857
4,1,11098.4369459797,11214.4250991813,583150.1,5,6,52,228376.604144023,28567.7200485127,2.66520210989011,3.16109877333333
4,2,12044.5738737739,11947.8943034234,609342.6,4,5,51,759851.084781225,61715.3953636007,5.65884676212885,6.072820928
4,3,6407.09289021361,6437.3414857816,579360.7,12,13,90,390558.135600614,35376.483000251,5.52844573008254,5.16239224369231
4,4,2850.09496268481,2847.64845276084,489795.5,22,23,172,24695.3122209947,11951.0630847484,0.827067287003322,0.785618836869565
5,1,11680.1195457221,11801.2694958662,566460.9,5,6,48,253665.614451274,27791.9148108248,2.80488859904762,3.16109877333333
5,2,11321.6929517387,11230.2347835493,617662.9,4,5,55,669702.754432315,62483.137315254,5.31921894233766,6.072820928
5,3,5461.78509470871,5489.26634224948,236038.5,5,6,43,50631.1515765398,11123.047463969,5.95211045485714,5.63343858133333
5,4,7609.84630024824,7573.35323415143,333227.5,5,6,44,82598.7094364856,14537.366501483,5.46109254597403,5.48048066666667
5,5,2803.78035564145,2802.61719583951,490458,23,24,175,23613.4582921148,11599.5874642228,0.820496385658775,0.770700705333333
6,1,15156.9808508714,15060.4330735342,421692.1,2,3,28,129276.010638463,30629.3866078449,3.50685508816326,5.06965109333333
6,2,6281.57887845241,6283.92603101055,131962.4,2,3,21,8290.60140303141,5817.46273436656,1.78195503455782,1.25254645333333
6,3,11492.7917173608,11400.0904913537,615604.9,4,5,54,690505.492637202,62292.5951318482,5.39960548867725,6.072820928
6,4,5347.89516195456,5374.71368379663,225738,5,6,42,48584.399722267,10642.5118699268,5.82799618677551,5.63343858133333
6,5,11316.8441751256,11285.3069783271,338559.2,3,4,30,179077.186442327,23326.0844413063,8.17731876190476,8.02179548
6,6,2639.46484288041,2640.74395929629,501741.4,25,26,190,21622.0925012595,11508.0670368507,0.78800150721203,0.742019961846154
7,1,14269.7115144816,14318.490518783,515465.7,3,4,36,169413.651274393,27225.5811988449,3.35951301777778,4.17531216
7,2,2979.93563544339,3007.69653960469,105269.4,3,4,35,147030.395404179,24658.8071703748,0.981466066938775,0.94365736
7,3,17635.5996929338,17463.5877214505,541371.2,2,3,31,1965434.7906721,132224.614937046,8.31365588940092,9.61827306666667
7,4,5419.92593533588,5447.10567571547,228778.4,5,6,42,49901.9796813901,10785.8558094573,5.90649343847619,5.63343858133333
7,5,9931.61206732104,9896.82809745516,356285.8,4,5,36,136769.022163092,18482.2766758453,7.15824544825397,6.468406624
7,6,2572.72664463235,2659.75240288378,117029.1,5,6,44,145472.604739085,19292.55363294,0.825397944935065,0.864606293333333
7,7,2749.70677959885,2739.42210432123,386258.5,18,19,141,35089.6334280325,13079.2310823427,0.793639716101317,0.728948949894737
8,1,13819.9546992636,13867.3903839412,526960.8,3,4,38,158981.644696984,27839.251018716,3.25362693353383,4.17531216
8,2,3203.67896631725,3219.59068067898,83709.4,2,3,26,197916.223730225,35191.302674874,1.02182417494505,1.10718688
8,3,14691.1796917661,14567.170524895,553552.5,3,4,38,1268445.67829586,78635.7422921733,6.91610161924812,7.326972
8,4,6072.49668110244,6103.49501320666,292967.8,5,6,48,62345.6032132135,13778.1397427742,6.61764795866667,5.63343858133333
8,5,13423.0333008547,13373.2330559808,254091.4,2,3,19,280040.661483726,30590.4204232685,9.69122253714286,10.5390410133333
8,6,3064.77203548507,3090.84290082035,389446.2,16,17,126,55888.6513286048,15786.6081460254,1.02008671477551,0.963703988705882
8,7,1690.10441818679,1690.28533882185,42257.1,3,4,25,17830.9054555283,6133.7654491189,0.358474506971429,0.36245504
8,8,1555.6346864417,1553.06502066644,69887.9,5,6,45,4894.71306121202,3619.2831823029,0.327047803174603,0.321631653333333
9,1,11415.064537629,11342.951465885,283573.8,2,3,25,73484.3302287372,20618.5763938542,2.64109175497143,5.06965109333333
9,2,10837.4699470538,10841.5497051116,238514.1,2,3,22,24677.1552483886,10514.5702005865,3.07436784727273,1.25254645333333
9,3,10810.7366095258,10723.4060158328,589787.3,4,5,55,610618.436684136,59663.227304562,5.07915867345455,6.072820928
9,4,6072.49668110244,6103.49501320666,292967.8,5,6,48,62345.6032132135,13778.1397427742,6.61764795866667,5.63343858133333
9,5,13423.0333008547,13373.2330559808,254091.4,2,3,19,280040.661483726,30590.4204232685,9.69122253714286,10.5390410133333
9,6,939.757644402697,948.633780111123,29407.6,4,5,31,25780.9737703974,6909.8790863792,0.445793861751152,0.467793536
9,7,4268.64352932286,4307.24315309543,344579.5,9,10,80,119321.076200547,20837.7146861159,1.3619354316,1.3236971328
9,8,1586.09630992347,1584.79087809003,82409.1,6,7,52,12468.9737115423,5800.44612621321,0.370819387076923,0.37661344
9,9,1496.55981778517,1494.25166696902,49310.3,4,5,33,5524.47112959345,3405.00998323725,0.307663257835498,0.31006896
10,1,14297.5481564104,14206.7054980268,383581,2,3,27,115108.581493097,27870.1247469248,3.30800902857143,5.06965109333333
10,2,6817.13688999738,6819.76468150975,177313.9,2,3,26,9763.68696465253,7816.30628239147,1.93388185318681,1.25254645333333
10,3,11876.7499254935,11781.7603245668,577306.3,4,5,49,739859.551675809,58509.9622678532,5.57999880816326,6.072820928
10,4,5526.01159225813,5553.81599866495,238814.1,5,6,43,51828.9216105667,11253.8461622515,6.02210281100332,5.63343858133333
10,5,15250.3270976694,15192.5773201599,334236.7,2,3,22,359612.301912202,40138.5101352763,11.0105004103896,10.5390410133333
10,6,934.000286276467,942.969324446679,32061,4,5,34,25430.0202134339,7526.81714085384,0.443062737478992,0.467793536
10,7,3873.28837827429,4018.75459055781,92431.4,2,3,23,290696.335859423,37728.4455573347,1.12354378931677,1.19119338666667
10,8,4502.44568625533,4471.64521467251,129677.7,2,3,29,99622.1088895201,27848.2020231511,1.63961944039409,1.44793237333333
10,9,2543.12349965598,2545.56987727918,183281,9,10,72,46108.9763264019,11658.072614785,0.716849905142857,0.7576443008
10,10,1515.1002609021,1512.64557720601,60505.8,5,6,40,4643.87778217354,3133.62349134958,0.318526075714286,0.321631653333333
11,1,15906.1643815776,15804.384989139,474131.5,2,3,30,142199.256014497,34418.4425365798,3.680192912,5.06965109333333
11,2,4822.67545139481,4824.40771014542,82014.9,2,3,17,4887.33013250713,3615.81379070957,1.36809406789916,1.25254645333333
11,3,11481.0929358688,11388.0840908998,649120.8,4,5,57,687921.62507479,65630.1553319121,5.3941091039599,6.072820928
11,4,7994.15565479682,8051.95556006,161039.1,2,3,20,282058.986054645,32316.2726280671,8.63631858308571,7.531419296
11,5,3767.92155119397,3829.98085432002,95749.5,2,3,25,49978.4047125228,17004.0549939569,4.17985902902857,3.73545786666667
11,6,15938.2391312062,15880.1718655464,269962.9,2,3,17,396576.310291713,32571.1882577792,11.5071622642017,10.5390410133333
11,7,743.809245186706,741.73376643194,24477.2,3,4,33,6906.50384092403,5038.99034542568,0.424218761558442,0.42333616
11,8,4071.82463092321,4192.72945324567,121589.2,3,4,29,235583.972323142,25862.5489491528,1.20297577931034,1.0548008
11,9,4600.00951142614,4568.80695545138,123357.8,2,3,27,104032.124964259,26495.2972579601,1.67514847407407,1.44793237333333
11,10,3015.12293043712,3078.95181029985,113921.2,5,6,37,138100.964368081,15806.8929437601,0.92164514792278,1.021103808
11,11,1611.1194496857,1610.30276818712,117552.1,9,10,73,4044.81149249594,3500.85015790587,0.339996936046967,0.337961008
12,1,14509.0786755254,14558.5648734977,509549.8,3,4,35,175097.736451082,26909.6945296581,3.41586714187755,4.17531216
12,2,3025.76807919231,3053.74231235301,100773.5,3,4,33,151670.266488348,23613.7315845232,0.996561355497835,0.94365736
12,3,17631.2799915658,17456.3880789311,663342.7,2,3,38,1957560.67315436,161756.786244087,8.31161952481203,9.61827306666667
12,4,5336.43983336226,5363.29039989025,230621.5,5,6,43,48333.8983020035,10867.7790366757,5.81551246947508,5.63343858133333
12,5,14297.0817506445,14244.0387344941,270636.7,2,3,19,317698.058314736,32582.3330521133,10.322272006015,10.5390410133333
12,6,729.06123222944,727.088182611421,19631.4,3,4,27,6640.82788528262,4042.73555431334,0.415807486984127,0.42333616
12,7,3296.75357461255,3394.15654709745,95036.4,3,4,28,154629.568364673,20230.4135488946,0.973989564897959,1.0548008
12,8,5592.22481010401,5688.52381445024,187721.3,3,4,33,433481.70999272,39920.850606968,1.76452890735931,1.86466128
12,9,2953.66136481229,2936.07348113638,64593.6,2,3,22,26863.645699531,10970.5008080585,1.177554128,0.734915349333333
12,10,1348.25366113342,1345.31697575543,29597,2,3,22,8037.6694494232,6000.79857267095,0.364744287792208,0.389827946666667
12,11,1660.10265849977,1659.40872433139,73014,5,6,44,8717.31632040772,4722.70165909412,0.353394583376623,0.35396
12,12,1523.36056099116,1522.19296057265,31966.1,2,3,21,5249.58601466588,4629.16989601537,0.301231999455782,0.297798346666667
