"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,19335.2803290289,19336.6586647252,7057880.4,341,342,365,88642563858.0634,31712.9183798677,4.32613079861187,4.35154560109162
2,1,7924.38182003018,7923.78775974053,1632300.3,183,184,206,367970.023798101,18225.4224602436,2.67308988297735,2.6280965715942
2,2,33592.3166893137,33592.3300250791,5341180.5,157,158,159,1746393.77839985,33122.8028796442,6.46780645031447,6.35860016708861
3,1,14585.8651833123,14585.4316058985,962638.5,48,49,66,46538.9715307943,4132.04358194155,2.67504451432217,2.77834039510204
3,2,4388.0166273109,4388.20973312867,570467.3,124,125,130,86893.2376546574,6811.34316638542,2.50720539344669,2.39411370410667
3,3,32584.5706762613,32584.6188824041,5506800.6,167,168,169,1604801.69395939,32707.3917621325,6.3701071147929,6.26681966190476
4,1,13945.6880484157,13945.3708460759,850667.6,48,49,61,42677.5040185287,3657.14271284819,2.55763616648835,2.77834039510204
4,2,5267.95825873319,5267.94936470816,958766.8,171,172,182,168089.528090664,11263.5756238378,2.36692840456526,2.23006598666667
4,3,46595.5438143744,46595.5438143744,838719.8,17,18,18,24933615.898369,45992.3045545056,7.71213291851852,7.71213291851852
4,4,41705.3498315206,41705.0549233857,4337325.7,102,103,104,2951533.75448677,35090.398254191,8.20598628051282,8.05534149488673
5,1,15458.8647365502,15458.824984882,742023.6,46,47,48,52963.5998253373,3278.47834643535,2.83477715,2.89325397787234
5,2,5089.1643131492,5089.44699426478,936458.2,162,163,184,159859.556358476,11413.9039975532,2.38664968289855,2.28308687836401
5,3,31021.6846577585,31021.6846577585,899628.9,28,29,29,9816697.19806026,35173.692387143,5.18628701609195,5.18628701609195
5,4,125140.515248701,125140.515248701,750843.1,5,6,6,32333405.1954262,39221.4282968843,32.5454421333333,32.5454421333333
5,5,36689.2538845229,36689.4423099277,3595565.3,96,97,98,1717055.57591886,26015.9514770339,6.71581551401361,6.54048990900344
6,1,16461.8647847596,16461.8647847596,740783.9,44,45,45,60169.7793032922,3353.74201497636,3.018004544,3.018004544
6,2,2778.68847976761,2778.8578902207,375145.8,112,113,135,32501.7799899515,4556.6357279777,2.0010573625679,1.79695572766962
6,3,10431.3538332154,10431.3538332154,500705,47,48,48,674615.327825308,11568.9081422468,3.47639847555556,3.47639847555556
6,4,27614.153741426,27614.153741426,911267.1,32,33,33,7645441.63429004,32856.1790639184,4.63015433535354,4.63015433535354
6,5,156189.982136832,156189.982136832,624759.9,3,4,4,69413796.8890455,61232.6914746967,40.280648,40.280648
6,6,37194.8401165168,37195.0373874139,3719503.7,98,99,100,1867729.83951343,27396.0513535408,6.92299981173333,6.75330890882155
7,1,15266.0496204107,15267.5938048984,1114534.3,50,51,73,317619.581123109,11686.275215614,2.93402777643836,2.88426041098039
7,2,2505.04051819071,2505.04051819071,278059.5,110,111,111,27773.1197347499,3495.35415173703,1.79652663735736,1.79652663735736
7,3,17812.7000615978,17812.7000615978,409692.1,22,23,23,2902900.15845436,17326.6545554209,6.07600554202899,6.07600554202899
