"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
9,9911.6685786865,9867.49707868194,3601636.4,25.5333314657083,115,365,4746045524.02879,28049.3229412445,2.41245282379648,1.93404623243105
