"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2019-10-01","243.853073787444","243.853073787444","243.85307","0","1","1","1e+99","NaN","0.362859565714286","0.362859565714286"
"2019-10-02","219.190040097855","219.190040097855","219.19004","0","1","1","1e+99","NaN","0.357600731428571","0.357600731428571"
"2019-10-03","195.148445560351","195.148445560351","195.14845","0","1","1","1e+99","NaN","0.352341897142857","0.352341897142857"
"2019-10-04","171.728290174934","171.728290174934","171.72829","0","1","1","1e+99","NaN","0.347083062857143","0.347083062857143"
"2019-10-05","148.929573941603","148.929573941603","148.92957","0","1","1","1e+99","NaN","0.341824228571429","0.341824228571429"
"2019-10-06","126.752296860359","126.752296860359","126.7523","0","1","1","1e+99","NaN","0.336565394285714","0.336565394285714"
"2019-10-07","105.1964589312","105.1964589312","105.19646","0","1","1","1e+99","NaN","0.33130656","0.33130656"
"2019-10-08","106.131898062367","106.131898062367","106.1319","0","1","1","1e+99","NaN","0.333733714285714","0.333733714285714"
"2019-10-09","107.069733835024","107.069733835024","107.06973","0","1","1","1e+99","NaN","0.336160868571429","0.336160868571429"
"2019-10-10","108.009966249169","108.009966249169","108.00997","0","1","1","1e+99","NaN","0.338588022857143","0.338588022857143"
"2019-10-11","108.952595304803","108.952595304803","108.9526","0","1","1","1e+99","NaN","0.341015177142857","0.341015177142857"
"2019-10-12","109.897621001927","109.897621001927","109.89762","0","1","1","1e+99","NaN","0.343442331428571","0.343442331428571"
"2019-10-13","110.845043340539","110.845043340539","110.84504","0","1","1","1e+99","NaN","0.345869485714286","0.345869485714286"
"2019-10-14","111.79486232064","111.79486232064","111.79486","0","1","1","1e+99","NaN","0.34829664","0.34829664"
"2019-10-15","114.201504794833","114.201504794833","114.2015","0","1","1","1e+99","NaN","0.348701165714286","0.348701165714286"
"2019-10-16","116.613429866308","116.613429866308","116.61343","0","1","1","1e+99","NaN","0.349105691428571","0.349105691428571"
"2019-10-17","119.030637535065","119.030637535065","119.03064","0","1","1","1e+99","NaN","0.349510217142857","0.349510217142857"
"2019-10-18","121.453127801104","121.453127801104","121.45313","0","1","1","1e+99","NaN","0.349914742857143","0.349914742857143"
"2019-10-19","123.880900664424","123.880900664424","123.8809","0","1","1","1e+99","NaN","0.350319268571429","0.350319268571429"
"2019-10-20","126.313956125027","126.313956125027","126.31396","0","1","1","1e+99","NaN","0.350723794285714","0.350723794285714"
"2019-10-21","128.752294182912","128.752294182912","128.75229","0","1","1","1e+99","NaN","0.35112832","0.35112832"
"2019-10-22","124.644171062627","124.644171062627","124.64417","0","1","1","1e+99","NaN","0.342228754285714","0.342228754285714"
"2019-10-23","120.57998636964","120.57998636964","120.57999","0","1","1","1e+99","NaN","0.333329188571429","0.333329188571429"
"2019-10-24","116.559740103952","116.559740103952","116.55974","0","1","1","1e+99","NaN","0.324429622857143","0.324429622857143"
"2019-10-25","112.583432265561","112.583432265561","112.58343","0","1","1","1e+99","NaN","0.315530057142857","0.315530057142857"
"2019-10-26","108.651062854468","108.651062854468","108.65106","0","1","1","1e+99","NaN","0.306630491428571","0.306630491428571"
