"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2017-10-01","91.6645866931513","91.6645866931513","91.66459","0","1","1","1e+99","NaN","0.313911954285714","0.313911954285714"
"2017-10-02","92.74096332288","92.74096332288","92.74096","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2017-10-03","94.8019202203063","94.8019202203063","94.80192","0","1","1","1e+99","NaN","0.312293851428571","0.312293851428571"
"2017-10-04","96.828450361344","96.828450361344","96.82845","0","1","1","1e+99","NaN","0.310271222857143","0.310271222857143"
"2017-10-05","98.8205537459931","98.8205537459931","98.82055","0","1","1","1e+99","NaN","0.308248594285714","0.308248594285714"
"2017-10-06","100.778230374254","100.778230374254","100.77823","0","1","1","1e+99","NaN","0.306225965714286","0.306225965714286"
"2017-10-07","102.701480246126","102.701480246126","102.70148","0","1","1","1e+99","NaN","0.304203337142857","0.304203337142857"
"2017-10-08","104.590303361609","104.590303361609","104.5903","0","1","1","1e+99","NaN","0.302180708571429","0.302180708571429"
"2017-10-09","106.444699720704","106.444699720704","106.4447","0","1","1","1e+99","NaN","0.30015808","0.30015808"
"2017-10-10","108.26466932341","108.26466932341","108.26467","0","1","1","1e+99","NaN","0.298135451428571","0.298135451428571"
"2017-10-11","110.050212169728","110.050212169728","110.05021","0","1","1","1e+99","NaN","0.296112822857143","0.296112822857143"
"2017-10-12","111.801328259657","111.801328259657","111.80133","0","1","1","1e+99","NaN","0.294090194285714","0.294090194285714"
"2017-10-13","113.518017593198","113.518017593198","113.51802","0","1","1","1e+99","NaN","0.292067565714286","0.292067565714286"
"2017-10-14","115.20028017035","115.20028017035","115.20028","0","1","1","1e+99","NaN","0.290044937142857","0.290044937142857"
"2017-10-15","116.848115991113","116.848115991113","116.84812","0","1","1","1e+99","NaN","0.288022308571429","0.288022308571429"
"2017-10-16","118.461525055488","118.461525055488","118.46153","0","1","1","1e+99","NaN","0.28599968","0.28599968"
"2017-10-17","116.856179691123","116.856179691123","116.85618","0","1","1","1e+99","NaN","0.287617782857143","0.287617782857143"
"2017-10-18","115.225230206851","115.225230206851","115.22523","0","1","1","1e+99","NaN","0.289235885714286","0.289235885714286"
"2017-10-19","113.568676602671","113.568676602671","113.56868","0","1","1","1e+99","NaN","0.290853988571429","0.290853988571429"
"2017-10-20","111.886518878584","111.886518878584","111.88652","0","1","1","1e+99","NaN","0.292472091428571","0.292472091428571"
"2017-10-21","110.17875703459","110.17875703459","110.17876","0","1","1","1e+99","NaN","0.294090194285714","0.294090194285714"
"2017-10-22","108.445391070689","108.445391070689","108.44539","0","1","1","1e+99","NaN","0.295708297142857","0.295708297142857"
"2017-10-23","106.68642098688","106.68642098688","106.68642","0","1","1","1e+99","NaN","0.2973264","0.2973264"
"2017-10-24","103.68792190538","103.68792190538","103.68792","0","1","1","1e+99","NaN","0.286242395428571","0.286242395428571"
"2017-10-25","100.613631033992","100.613631033992","100.61363","0","1","1","1e+99","NaN","0.275158390857143","0.275158390857143"
"2017-10-26","97.4635483727161","97.4635483727161","97.46355","0","1","1","1e+99","NaN","0.264074386285714","0.264074386285714"
"2017-10-27","94.2376739215527","94.2376739215527","94.23767","0","1","1","1e+99","NaN","0.252990381714286","0.252990381714286"
"2017-10-28","90.9360076805015","90.9360076805015","90.93601","0","1","1","1e+99","NaN","0.241906377142857","0.241906377142857"
"2017-10-29","87.5585496495627","87.5585496495627","87.55855","0","1","1","1e+99","NaN","0.230822372571429","0.230822372571429"
"2017-10-30","84.105299828736","84.105299828736","84.1053","0","1","1","1e+99","NaN","0.219738368","0.219738368"
"2017-10-31","84.5967711100761","84.5967711100761","84.59677","0","1","1","1e+99","NaN","0.221680091428571","0.221680091428571"
"2017-11-01","85.0838325710764","85.0838325710764","85.08383","0","1","1","1e+99","NaN","0.223621814857143","0.223621814857143"
"2017-11-02","85.5664842117371","85.5664842117371","85.56648","0","1","1","1e+99","NaN","0.225563538285714","0.225563538285714"
"2017-11-03","86.044726032058","86.044726032058","86.04473","0","1","1","1e+99","NaN","0.227505261714286","0.227505261714286"
"2017-11-04","86.5185580320392","86.5185580320392","86.51856","0","1","1","1e+99","NaN","0.229446985142857","0.229446985142857"
"2017-11-05","86.9879802116807","86.9879802116807","86.98798","0","1","1","1e+99","NaN","0.231388708571429","0.231388708571429"
"2017-11-06","87.4529925709824","87.4529925709824","87.45299","0","1","1","1e+99","NaN","0.233330432","0.233330432"
"2017-11-07","86.1992854416823","86.1992854416823","86.19929","0","1","1","1e+99","NaN","0.224269056","0.224269056"
"2017-11-08","84.7724449312183","84.7724449312183","84.77244","0","1","1","1e+99","NaN","0.21520768","0.21520768"
"2017-11-09","83.1724710395904","83.1724710395904","83.17247","0","1","1","1e+99","NaN","0.206146304","0.206146304"
"2017-11-10","81.3993637667986","81.3993637667986","81.39936","0","1","1","1e+99","NaN","0.197084928","0.197084928"
"2017-11-11","79.453123112843","79.453123112843","79.45312","0","1","1","1e+99","NaN","0.188023552","0.188023552"
"2017-11-12","77.3337490777234","77.3337490777234","77.33375","0","1","1","1e+99","NaN","0.178962176","0.178962176"
"2017-11-13","75.04124166144","75.04124166144","75.04124","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"2017-11-14","191.491055809097","191.491055809097","191.49106","0","1","1","1e+99","NaN","0.436887771428571","0.436887771428571"
"2017-11-15","306.141591358903","306.141591358903","306.14159","0","1","1","1e+99","NaN","0.703874742857143","0.703874742857143"
"2017-11-16","418.992848310857","418.992848310857","418.99285","0","1","1","1e+99","NaN","0.970861714285714","0.970861714285714"
"2017-11-17","530.04482666496","530.04482666496","530.04483","0","1","1","1e+99","NaN","1.23784868571429","1.23784868571429"
"2017-11-18","639.297526421212","639.297526421212","639.29753","0","1","1","1e+99","NaN","1.50483565714286","1.50483565714286"
"2017-11-19","746.750947579612","746.750947579612","746.75095","0","1","1","1e+99","NaN","1.77182262857143","1.77182262857143"
"2017-11-20","852.40509014016","852.40509014016","852.40509","0","1","1","1e+99","NaN","2.0388096","2.0388096"
"2017-11-21","1473.48913984575","1473.48913984575","1473.48914","0","1","1","1e+99","NaN","3.65691245714286","3.65691245714286"
"2017-11-22","2045.52192707689","2045.52192707689","2045.52193","0","1","1","1e+99","NaN","5.27501531428571","5.27501531428571"
