"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2018-10-01","50.5863403075584","50.5863403075584","50.58634","0","1","1","1e+99","NaN","0.139601824","0.139601824"
"2018-10-02","74.8087434705941","74.8087434705941","74.80874","0","1","1","1e+99","NaN","0.210272466285714","0.210272466285714"
"2018-10-03","98.0995541120522","98.0995541120522","98.09955","0","1","1","1e+99","NaN","0.280943108571429","0.280943108571429"
"2018-10-04","120.458772231933","120.458772231933","120.45877","0","1","1","1e+99","NaN","0.351613750857143","0.351613750857143"
"2018-10-05","141.886397830236","141.886397830236","141.8864","0","1","1","1e+99","NaN","0.422284393142857","0.422284393142857"
"2018-10-06","162.382430906962","162.382430906962","162.38243","0","1","1","1e+99","NaN","0.492955035428571","0.492955035428571"
"2018-10-07","181.94687146211","181.94687146211","181.94687","0","1","1","1e+99","NaN","0.563625677714286","0.563625677714286"
"2018-10-08","200.57971949568","200.57971949568","200.57972","0","1","1","1e+99","NaN","0.63429632","0.63429632"
"2018-10-09","179.500345877738","179.500345877738","179.50035","0","1","1","1e+99","NaN","0.562412100571429","0.562412100571429"
"2018-10-10","157.998638093809","157.998638093809","157.99864","0","1","1","1e+99","NaN","0.490527881142857","0.490527881142857"
"2018-10-11","136.074596143894","136.074596143894","136.0746","0","1","1","1e+99","NaN","0.418643661714286","0.418643661714286"
"2018-10-12","113.728220027992","113.728220027992","113.72822","0","1","1","1e+99","NaN","0.346759442285714","0.346759442285714"
"2018-10-13","90.9595097461029","90.9595097461029","90.95951","0","1","1","1e+99","NaN","0.274875222857143","0.274875222857143"
"2018-10-14","67.7684652982272","67.7684652982272","67.76847","0","1","1","1e+99","NaN","0.202991003428571","0.202991003428571"
"2018-10-15","44.1550866843648","44.1550866843648","44.15509","0","1","1","1e+99","NaN","0.131106784","0.131106784"
"2018-10-16","40.3481385153933","40.3481385153933","40.34814","0","1","1","1e+99","NaN","0.114885302857143","0.114885302857143"
"2018-10-17","36.0734777710425","36.0734777710425","36.07348","0","1","1","1e+99","NaN","0.0986638217142857","0.0986638217142857"
"2018-10-18","31.3311044513123","31.3311044513123","31.3311","0","1","1","1e+99","NaN","0.0824423405714286","0.0824423405714286"
"2018-10-19","26.1210185562028","26.1210185562028","26.12102","0","1","1","1e+99","NaN","0.0662208594285714","0.0662208594285714"
"2018-10-20","20.443220085714","20.443220085714","20.44322","0","1","1","1e+99","NaN","0.0499993782857143","0.0499993782857143"
"2018-10-21","14.2977090398459","14.2977090398459","14.29771","0","1","1","1e+99","NaN","0.0337778971428571","0.0337778971428571"
"2018-10-22","7.6844854185984","7.6844854185984","7.68449","0","1","1","1e+99","NaN","0.017556416","0.017556416"
"2018-10-23","6.81861579685303","6.81861579685303","6.81862","0","1","1","1e+99","NaN","0.0170709851428571","0.0170709851428571"
"2018-10-24","5.98990610139428","5.98990610139428","5.98991","0","1","1","1e+99","NaN","0.0165855542857143","0.0165855542857143"
"2018-10-25","5.19835633222217","5.19835633222217","5.19836","0","1","1","1e+99","NaN","0.0161001234285714","0.0161001234285714"
"2018-10-26","4.44396648933669","4.44396648933669","4.44397","0","1","1","1e+99","NaN","0.0156146925714286","0.0156146925714286"
"2018-10-27","3.72673657273783","3.72673657273783","3.72674","0","1","1","1e+99","NaN","0.0151292617142857","0.0151292617142857"
"2018-10-28","3.0466665824256","3.0466665824256","3.04667","0","1","1","1e+99","NaN","0.0146438308571429","0.0146438308571429"
"2018-10-29","2.4037565184","2.4037565184","2.40376","0","1","1","1e+99","NaN","0.0141584","0.0141584"
"2018-10-30","73.7643610061427","73.7643610061427","73.76436","0","1","1","1e+99","NaN","0.403312137142857","0.403312137142857"
"2018-10-31","155.336715354216","155.336715354216","155.33672","0","1","1","1e+99","NaN","0.792465874285714","0.792465874285714"
"2018-11-01","247.120819562621","247.120819562621","247.12082","0","1","1","1e+99","NaN","1.18161961142857","1.18161961142857"
"2018-11-02","349.116673631357","349.116673631357","349.11667","0","1","1","1e+99","NaN","1.57077334857143","1.57077334857143"
"2018-11-03","461.324277560424","461.324277560424","461.32428","0","1","1","1e+99","NaN","1.95992708571429","1.95992708571429"
"2018-11-04","583.743631349823","583.743631349823","583.74363","0","1","1","1e+99","NaN","2.34908082285714","2.34908082285714"
"2018-11-05","716.374734999552","716.374734999552","716.37473","0","1","1","1e+99","NaN","2.73823456","2.73823456"
"2018-11-06","764.677845057024","764.677845057024","764.67785","0","1","1","1e+99","NaN","2.70614218666667","2.70614218666667"
"2018-11-07","811.636156302336","811.636156302336","811.63616","0","1","1","1e+99","NaN","2.67404981333333","2.67404981333333"
"2018-11-08","857.249668735488","857.249668735488","857.24967","0","1","1","1e+99","NaN","2.64195744","2.64195744"
"2018-11-09","901.51838235648","901.51838235648","901.51838","0","1","1","1e+99","NaN","2.60986506666667","2.60986506666667"
"2018-11-10","944.442297165312","944.442297165312","944.4423","0","1","1","1e+99","NaN","2.57777269333333","2.57777269333333"
"2018-11-11","986.021413161984","986.021413161984","986.02141","0","1","1","1e+99","NaN","2.54568032","2.54568032"
