"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2022-10-01","126.140284498129","126.140284498129","126.14028","0","1","1","1e+99","NaN","0.319575314285714","0.319575314285714"
"2022-10-02","126.481636148203","126.481636148203","126.48164","0","1","1","1e+99","NaN","0.321193417142857","0.321193417142857"
"2022-10-03","126.819991996416","126.819991996416","126.81999","0","1","1","1e+99","NaN","0.32281152","0.32281152"
"2022-10-04","122.512679508279","122.512679508279","122.51268","0","1","1","1e+99","NaN","0.316784086857143","0.316784086857143"
"2022-10-05","118.279167600393","118.279167600393","118.27917","0","1","1","1e+99","NaN","0.310756653714286","0.310756653714286"
"2022-10-06","114.119456272758","114.119456272758","114.11946","0","1","1","1e+99","NaN","0.304729220571429","0.304729220571429"
"2022-10-07","110.033545525373","110.033545525373","110.03355","0","1","1","1e+99","NaN","0.298701787428571","0.298701787428571"
"2022-10-08","106.021435358239","106.021435358239","106.02144","0","1","1","1e+99","NaN","0.292674354285714","0.292674354285714"
"2022-10-09","102.083125771356","102.083125771356","102.08313","0","1","1","1e+99","NaN","0.286646921142857","0.286646921142857"
"2022-10-10","98.2186167647232","98.2186167647232","98.21862","0","1","1","1e+99","NaN","0.280619488","0.280619488"
"2022-10-11","99.9132674818717","99.9132674818717","99.91327","0","1","1","1e+99","NaN","0.282197138285714","0.282197138285714"
"2022-10-12","101.620692298156","101.620692298156","101.62069","0","1","1","1e+99","NaN","0.283774788571429","0.283774788571429"
"2022-10-13","103.340891213577","103.340891213577","103.34089","0","1","1","1e+99","NaN","0.285352438857143","0.285352438857143"
"2022-10-14","105.073864228135","105.073864228135","105.07386","0","1","1","1e+99","NaN","0.286930089142857","0.286930089142857"
"2022-10-15","106.819611341828","106.819611341828","106.81961","0","1","1","1e+99","NaN","0.288507739428571","0.288507739428571"
"2022-10-16","108.578132554658","108.578132554658","108.57813","0","1","1","1e+99","NaN","0.290085389714286","0.290085389714286"
"2022-10-17","110.349427866624","110.349427866624","110.34943","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-18","111.278216317659","111.278216317659","111.27822","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-19","112.207004768695","112.207004768695","112.207","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-20","113.13579321973","113.13579321973","113.13579","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-21","114.064581670766","114.064581670766","114.06458","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-22","114.993370121801","114.993370121801","114.99337","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-23","115.922158572837","115.922158572837","115.92216","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2022-10-24","116.850947023872","116.850947023872","116.85095","0","1","1","1e+99","NaN","0.29166304","0.29166304"
