"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2015-10-01","236.97981057024","236.97981057024","236.97981","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"2015-10-02","503.09339480064","503.09339480064","503.09339","0","1","1","1e+99","NaN","1.0194048","1.0194048"
"2015-10-03","281.14042650624","281.14042650624","281.14043","0","1","1","1e+99","NaN","0.5380192","0.5380192"
"2015-10-04","81.26531960832","81.26531960832","81.26532","0","1","1","1e+99","NaN","0.1699008","0.1699008"
"2015-10-05","38.894187246336","38.894187246336","38.89419","0","1","1","1e+99","NaN","0.09486128","0.09486128"
"2015-10-06","28.460477177856","28.460477177856","28.46048","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-07","35.20127102976","35.20127102976","35.20127","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-10-08","34.75721829888","34.75721829888","34.75722","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2015-10-09","46.938942554112","46.938942554112","46.93894","0","1","1","1e+99","NaN","0.11893056","0.11893056"
"2015-10-10","41.290298228736","41.290298228736","41.2903","0","1","1","1e+99","NaN","0.10194048","0.10194048"
"2015-10-11","42.441165471744","42.441165471744","42.44117","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-12","37.95763966848","37.95763966848","37.95764","0","1","1","1e+99","NaN","0.1203464","0.1203464"
"2015-10-13","38.147432454144","38.147432454144","38.14743","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-14","25.764110705664","25.764110705664","25.76411","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-15","25.8602609664","25.8602609664","25.86026","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2015-10-16","29.776243341312","29.776243341312","29.77624","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-17","30.307149361152","30.307149361152","30.30715","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2015-10-18","21.02094249984","21.02094249984","21.02094","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-19","26.319237783552","26.319237783552","26.31924","0","1","1","1e+99","NaN","0.07928704","0.07928704"
"2015-10-20","23.22285686784","23.22285686784","23.22286","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2015-10-21","41.954542396416","41.954542396416","41.95454","0","1","1","1e+99","NaN","0.11043552","0.11043552"
"2015-10-22","20.2576121856","20.2576121856","20.25761","0","1","1","1e+99","NaN","0.06796032","0.06796032"
