"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2017-10-01","0","0","0","0","1","1","1e+99","NaN","0.313911954285714","0.313911954285714"
"2017-10-02","0","0","0","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2017-10-03","0.0963649598693878","0.0963649598693878","0.09636","0","1","1","1e+99","NaN","0.312293851428571","0.312293851428571"
"2017-10-04","0.191481668963265","0.191481668963265","0.19148","0","1","1","1e+99","NaN","0.310271222857143","0.310271222857143"
"2017-10-05","0.285350127281633","0.285350127281633","0.28535","0","1","1","1e+99","NaN","0.308248594285714","0.308248594285714"
"2017-10-06","0.37797033482449","0.37797033482449","0.37797","0","1","1","1e+99","NaN","0.306225965714286","0.306225965714286"
"2017-10-07","0.469342291591837","0.469342291591837","0.46934","0","1","1","1e+99","NaN","0.304203337142857","0.304203337142857"
"2017-10-08","0.559465997583674","0.559465997583674","0.55947","0","1","1","1e+99","NaN","0.302180708571429","0.302180708571429"
"2017-10-09","0.6483414528","0.6483414528","0.64834","0","1","1","1e+99","NaN","0.30015808","0.30015808"
"2017-10-10","0.735968657240816","0.735968657240816","0.73597","0","1","1","1e+99","NaN","0.298135451428571","0.298135451428571"
"2017-10-11","0.822347610906123","0.822347610906123","0.82235","0","1","1","1e+99","NaN","0.296112822857143","0.296112822857143"
"2017-10-12","0.907478313795918","0.907478313795918","0.90748","0","1","1","1e+99","NaN","0.294090194285714","0.294090194285714"
"2017-10-13","0.991360765910204","0.991360765910204","0.99136","0","1","1","1e+99","NaN","0.292067565714286","0.292067565714286"
"2017-10-14","1.07399496724898","1.07399496724898","1.07399","0","1","1","1e+99","NaN","0.290044937142857","0.290044937142857"
"2017-10-15","1.15538091781224","1.15538091781224","1.15538","0","1","1","1e+99","NaN","0.288022308571429","0.288022308571429"
"2017-10-16","1.2355186176","1.2355186176","1.23552","0","1","1","1e+99","NaN","0.28599968","0.28599968"
"2017-10-17","1.52651083838694","1.52651083838694","1.52651","0","1","1","1e+99","NaN","0.287617782857143","0.287617782857143"
"2017-10-18","1.82069858115918","1.82069858115918","1.8207","0","1","1","1e+99","NaN","0.289235885714286","0.289235885714286"
"2017-10-19","2.11808184591673","2.11808184591673","2.11808","0","1","1","1e+99","NaN","0.290853988571429","0.290853988571429"
"2017-10-20","2.41866063265959","2.41866063265959","2.41866","0","1","1","1e+99","NaN","0.292472091428571","0.292472091428571"
"2017-10-21","2.72243494138776","2.72243494138776","2.72243","0","1","1","1e+99","NaN","0.294090194285714","0.294090194285714"
"2017-10-22","3.02940477210122","3.02940477210122","3.0294","0","1","1","1e+99","NaN","0.295708297142857","0.295708297142857"
"2017-10-23","3.3395701248","3.3395701248","3.33957","0","1","1","1e+99","NaN","0.2973264","0.2973264"
"2017-10-24","2.75577821610318","2.75577821610318","2.75578","0","1","1","1e+99","NaN","0.286242395428571","0.286242395428571"
"2017-10-25","2.20755646150531","2.20755646150531","2.20756","0","1","1","1e+99","NaN","0.275158390857143","0.275158390857143"
"2017-10-26","1.69490486100637","1.69490486100637","1.6949","0","1","1","1e+99","NaN","0.264074386285714","0.264074386285714"
"2017-10-27","1.21782341460637","1.21782341460637","1.21782","0","1","1","1e+99","NaN","0.252990381714286","0.252990381714286"
"2017-10-28","0.776312122305306","0.776312122305306","0.77631","0","1","1","1e+99","NaN","0.241906377142857","0.241906377142857"
"2017-10-29","0.370370984103184","0.370370984103184","0.37037","0","1","1","1e+99","NaN","0.230822372571429","0.230822372571429"
"2017-10-30","0","0","0","0","1","1","1e+99","NaN","0.219738368","0.219738368"
"2017-10-31","0","0","0","0","1","1","1e+99","NaN","0.221680091428571","0.221680091428571"
"2017-11-01","0","0","0","0","1","1","1e+99","NaN","0.223621814857143","0.223621814857143"
"2017-11-02","0","0","0","0","1","1","1e+99","NaN","0.225563538285714","0.225563538285714"
"2017-11-03","0","0","0","0","1","1","1e+99","NaN","0.227505261714286","0.227505261714286"
"2017-11-04","0","0","0","0","1","1","1e+99","NaN","0.229446985142857","0.229446985142857"
"2017-11-05","0","0","0","0","1","1","1e+99","NaN","0.231388708571429","0.231388708571429"
