"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2019-10-01","0.492659616078367","0.492659616078367","0.49266","0","1","1","1e+99","NaN","0.362859565714286","0.362859565714286"
"2019-10-02","0.971039243284898","0.971039243284898","0.97104","0","1","1","1e+99","NaN","0.357600731428571","0.357600731428571"
"2019-10-03","1.43513888161959","1.43513888161959","1.43514","0","1","1","1e+99","NaN","0.352341897142857","0.352341897142857"
"2019-10-04","1.88495853108245","1.88495853108245","1.88496","0","1","1","1e+99","NaN","0.347083062857143","0.347083062857143"
"2019-10-05","2.32049819167347","2.32049819167347","2.3205","0","1","1","1e+99","NaN","0.341824228571429","0.341824228571429"
"2019-10-06","2.74175786339265","2.74175786339265","2.74176","0","1","1","1e+99","NaN","0.336565394285714","0.336565394285714"
"2019-10-07","3.14873754624","3.14873754624","3.14874","0","1","1","1e+99","NaN","0.33130656","0.33130656"
"2019-10-08","4.65472714187755","4.65472714187755","4.65473","0","1","1","1e+99","NaN","0.333733714285714","0.333733714285714"
"2019-10-09","6.18228651091592","6.18228651091592","6.18229","0","1","1","1e+99","NaN","0.336160868571429","0.336160868571429"
"2019-10-10","7.7314156533551","7.7314156533551","7.73142","0","1","1","1e+99","NaN","0.338588022857143","0.338588022857143"
"2019-10-11","9.3021145691951","9.3021145691951","9.30211","0","1","1","1e+99","NaN","0.341015177142857","0.341015177142857"
"2019-10-12","10.8943832584359","10.8943832584359","10.89438","0","1","1","1e+99","NaN","0.343442331428571","0.343442331428571"
"2019-10-13","12.5082217210776","12.5082217210776","12.50822","0","1","1","1e+99","NaN","0.345869485714286","0.345869485714286"
"2019-10-14","14.14362995712","14.14362995712","14.14363","0","1","1","1e+99","NaN","0.34829664","0.34829664"
"2019-10-15","12.1371916605649","12.1371916605649","12.13719","0","1","1","1e+99","NaN","0.348701165714286","0.348701165714286"
"2019-10-16","10.1260599410939","10.1260599410939","10.12606","0","1","1","1e+99","NaN","0.349105691428571","0.349105691428571"
"2019-10-17","8.11023479870694","8.11023479870694","8.11023","0","1","1","1e+99","NaN","0.349510217142857","0.349510217142857"
"2019-10-18","6.08971623340408","6.08971623340408","6.08972","0","1","1","1e+99","NaN","0.349914742857143","0.349914742857143"
"2019-10-19","4.06450424518531","4.06450424518531","4.0645","0","1","1","1e+99","NaN","0.350319268571429","0.350319268571429"
"2019-10-20","2.03459883405061","2.03459883405061","2.0346","0","1","1","1e+99","NaN","0.350723794285714","0.350723794285714"
"2019-10-21","0","0","0","0","1","1","1e+99","NaN","0.35112832","0.35112832"
"2019-10-22","0.0422408062432653","0.0422408062432653","0.04224","0","1","1","1e+99","NaN","0.342228754285714","0.342228754285714"
"2019-10-23","0.0822846911216327","0.0822846911216327","0.08228","0","1","1","1e+99","NaN","0.333329188571429","0.333329188571429"
"2019-10-24","0.120131654635102","0.120131654635102","0.12013","0","1","1","1e+99","NaN","0.324429622857143","0.324429622857143"
"2019-10-25","0.155781696783673","0.155781696783673","0.15578","0","1","1","1e+99","NaN","0.315530057142857","0.315530057142857"
"2019-10-26","0.189234817567347","0.189234817567347","0.18923","0","1","1","1e+99","NaN","0.306630491428571","0.306630491428571"
"2019-10-27","0.220491016986123","0.220491016986123","0.22049","0","1","1","1e+99","NaN","0.297730925714286","0.297730925714286"
"2019-10-28","0.24955029504","0.24955029504","0.24955","0","1","1","1e+99","NaN","0.28883136","0.28883136"
"2019-10-29","0.214199833077551","0.214199833077551","0.2142","0","1","1","1e+99","NaN","0.289235885714286","0.289235885714286"
"2019-10-30","0.178749511053061","0.178749511053061","0.17875","0","1","1","1e+99","NaN","0.289640411428571","0.289640411428571"
"2019-10-31","0.143199328966531","0.143199328966531","0.1432","0","1","1","1e+99","NaN","0.290044937142857","0.290044937142857"
"2019-11-01","0.107549286817959","0.107549286817959","0.10755","0","1","1","1e+99","NaN","0.290449462857143","0.290449462857143"
"2019-11-02","0.0717993846073469","0.0717993846073469","0.0718","0","1","1","1e+99","NaN","0.290853988571429","0.290853988571429"
"2019-11-03","0.0359496223346939","0.0359496223346939","0.03595","0","1","1","1e+99","NaN","0.291258514285714","0.291258514285714"
"2019-11-04","0","0","0","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2019-11-05","0.0367485028310204","0.0367485028310204","0.03675","0","1","1","1e+99","NaN","0.297730925714286","0.297730925714286"
"2019-11-06","0.0749949065926531","0.0749949065926531","0.07499","0","1","1","1e+99","NaN","0.303798811428571","0.303798811428571"
"2019-11-07","0.114739211284898","0.114739211284898","0.11474","0","1","1","1e+99","NaN","0.309866697142857","0.309866697142857"
"2019-11-08","0.155981416907755","0.155981416907755","0.15598","0","1","1","1e+99","NaN","0.315934582857143","0.315934582857143"
"2019-11-09","0.198721523461225","0.198721523461225","0.19872","0","1","1","1e+99","NaN","0.322002468571429","0.322002468571429"
"2019-11-10","0.242959530945306","0.242959530945306","0.24296","0","1","1","1e+99","NaN","0.328070354285714","0.328070354285714"
"2019-11-11","0.28869543936","0.28869543936","0.2887","0","1","1","1e+99","NaN","0.33413824","0.33413824"
"2019-11-12","0.319592142555429","0.319592142555429","0.31959","0","1","1","1e+99","NaN","0.323661024","0.323661024"
"2019-11-13","0.347902470144","0.347902470144","0.3479","0","1","1","1e+99","NaN","0.313183808","0.313183808"
"2019-11-14","0.373626422125714","0.373626422125714","0.37363","0","1","1","1e+99","NaN","0.302706592","0.302706592"
"2019-11-15","0.396763998500572","0.396763998500572","0.39676","0","1","1","1e+99","NaN","0.292229376","0.292229376"
"2019-11-16","0.417315199268572","0.417315199268572","0.41732","0","1","1","1e+99","NaN","0.28175216","0.28175216"
"2019-11-17","0.435280024429714","0.435280024429714","0.43528","0","1","1","1e+99","NaN","0.271274944","0.271274944"
"2019-11-18","0.450658473984","0.450658473984","0.45066","0","1","1","1e+99","NaN","0.260797728","0.260797728"
"2019-11-19","0.501652014665143","0.501652014665143","0.50165","0","1","1","1e+99","NaN","0.262213568","0.262213568"
"2019-11-20","0.553169820672","0.553169820672","0.55317","0","1","1","1e+99","NaN","0.263629408","0.263629408"
"2019-11-21","0.605211892004571","0.605211892004571","0.60521","0","1","1","1e+99","NaN","0.265045248","0.265045248"
"2019-11-22","0.657778228662857","0.657778228662857","0.65778","0","1","1","1e+99","NaN","0.266461088","0.266461088"
"2019-11-23","0.710868830646857","0.710868830646857","0.71087","0","1","1","1e+99","NaN","0.267876928","0.267876928"
"2019-11-24","0.764483697956571","0.764483697956571","0.76448","0","1","1","1e+99","NaN","0.269292768","0.269292768"
"2019-11-25","0.818622830592","0.818622830592","0.81862","0","1","1","1e+99","NaN","0.270708608","0.270708608"
"2019-11-26","0.873286228553143","0.873286228553143","0.87329","0","1","1","1e+99","NaN","0.272124448","0.272124448"
"2019-11-27","0.92847389184","0.92847389184","0.92847","0","1","1","1e+99","NaN","0.273540288","0.273540288"
"2019-11-28","0.984185820452571","0.984185820452571","0.98419","0","1","1","1e+99","NaN","0.274956128","0.274956128"
"2019-11-29","1.04042201439086","1.04042201439086","1.04042","0","1","1","1e+99","NaN","0.276371968","0.276371968"
"2019-11-30","1.09718247365486","1.09718247365486","1.09718","0","1","1","1e+99","NaN","0.277787808","0.277787808"
"2019-12-01","1.15446719824457","1.15446719824457","1.15447","0","1","1","1e+99","NaN","0.279203648","0.279203648"
"2019-12-02","1.21227618816","1.21227618816","1.21228","0","1","1","1e+99","NaN","0.280619488","0.280619488"
"2019-12-03","1.28088504378514","1.28088504378514","1.28089","0","1","1","1e+99","NaN","0.288265024","0.288265024"
"2019-12-04","1.35138125458286","1.35138125458286","1.35138","0","1","1","1e+99","NaN","0.29591056","0.29591056"
"2019-12-05","1.42376482055314","1.42376482055314","1.42376","0","1","1","1e+99","NaN","0.303556096","0.303556096"
"2019-12-06","1.498035741696","1.498035741696","1.49804","0","1","1","1e+99","NaN","0.311201632","0.311201632"
"2019-12-07","1.57419401801143","1.57419401801143","1.57419","0","1","1","1e+99","NaN","0.318847168","0.318847168"
"2019-12-08","1.65223964949943","1.65223964949943","1.65224","0","1","1","1e+99","NaN","0.326492704","0.326492704"
"2019-12-09","1.73217263616","1.73217263616","1.73217","0","1","1","1e+99","NaN","0.33413824","0.33413824"
"2019-12-10","2.34860879913796","2.34860879913796","2.34861","0","1","1","1e+99","NaN","0.328070354285714","0.328070354285714"
"2019-12-11","2.94107854722612","2.94107854722612","2.94108","0","1","1","1e+99","NaN","0.322002468571429","0.322002468571429"
