"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,90.9704032769588,90.9659349138423,2819.9,29,30,31,977.751395919306,11.8756476015174,0.171392760430108,0.173943809777778
2,91.0142887361931,91.0142977184342,2821.4,4.96699942337593,30,31,276.675635462726,19.2237575069782,0.171392760430108,0.172020601737634
3,91.0142190484286,91.0142313335472,2821.5,2.86913742366199,30,31,270.43587558622,31.7098230953625,0.171392760430108,0.172082918996416
4,91.0182693502762,91.0181833378438,2821.6,4.63474129109324,30,31,267.178531241818,19.9891241537896,0.171392760430108,0.17218864181601
5,91.0182693502762,91.0181833378438,2821.7,2.66729463137368,30,31,260.692298941173,33.803228465013,0.171392760430108,0.17218864181601
6,91.0188465870312,91.0186915338958,2821.7,2.67945570684202,30,31,261.296571640796,33.6648944643506,0.171392760430108,0.172363042179211
7,91.0189858750691,91.0164626942965,2821.7,2.62178319621206,30,31,258.47859642774,34.3412158789387,0.171392760430108,0.174654520860215
8,91.0189858750691,91.0164626942965,2821.7,2.62375023266224,30,31,258.577290486058,34.3175846524298,0.171392760430108,0.174654520860215
9,91.0189858750691,91.0164626942965,2821.7,2.62973806314923,30,31,258.876882311355,34.2459196618466,0.171392760430108,0.174654520860215
