"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,639.62334437632,639.62334437632,19188.7,29,30,30,193524.585470483,167.074877914874,1.49732945777778,1.49732945777778
2,1,338.02047328,338.02047328,4056.2,11,12,12,148.407797131851,97.0130988326879,0.967097377777778,0.967097377777778
2,2,840.6919251072,840.6919251072,15132.5,17,18,18,64.1829903540606,73.790849955958,1.85081751111111,1.85081751111111
3,1,283.9205472768,283.9205472768,1703.5,5,6,6,163.291335310811,88.1412596513505,0.9132168,0.9132168
3,2,392.1203992832,392.1203992832,2352.7,5,6,6,26.3201014619313,35.3868139045636,1.02097795555556,1.02097795555556
3,3,840.6919251072,840.6919251072,15132.5,17,18,18,64.1829903540606,73.790849955958,1.85081751111111,1.85081751111111
4,1,208.7394432768,208.7394432768,626.2,2,3,3,27.4783839027826,47.8451747962703,0.759834133333333,0.759834133333333
4,2,343.6653140928,343.6653140928,1374.7,3,4,4,35.3458781592179,43.6948081567919,1.008786,1.008786
4,3,411.07321863168,411.07321863168,2055.4,4,5,5,11.4507344084809,23.4879855298362,1.05810442666667,1.05810442666667
4,4,840.6919251072,840.6919251072,15132.5,17,18,18,64.1829903540606,73.790849955958,1.85081751111111,1.85081751111111
5,1,285.839940885943,285.839940885943,2000.9,6,7,7,137.7697337224,82.0762770373069,0.902092342857143,0.902092342857143
5,2,373.057454011733,373.057454011733,3357.5,8,9,9,57.6328341979208,55.7047957742692,0.92134477037037,0.92134477037037
5,3,877.4526816,877.4526816,2632.4,2,3,3,254.949511016414,145.736939098336,1.8830672,1.8830672
5,4,980.9610061824,980.9610061824,5885.8,5,6,6,64.1069158252586,55.2268311160666,2.2087104,2.2087104
5,5,1062.4359154176,1062.4359154176,5312.2,4,5,5,117.957418864199,75.3861788084418,2.28233408,2.28233408
6,1,208.7394432768,208.7394432768,626.2,2,3,3,27.4783839027826,47.8451747962703,0.759834133333333,0.759834133333333
6,2,343.6653140928,343.6653140928,1374.7,3,4,4,35.3458781592179,43.6948081567919,1.008786,1.008786
6,3,373.057454011733,373.057454011733,3357.5,8,9,9,57.6328341979208,55.7047957742692,0.92134477037037,0.92134477037037
6,4,877.4526816,877.4526816,2632.4,2,3,3,254.949511016414,145.736939098336,1.8830672,1.8830672
6,5,980.9610061824,980.9610061824,5885.8,5,6,6,64.1069158252586,55.2268311160666,2.2087104,2.2087104
6,6,1062.4359154176,1062.4359154176,5312.2,4,5,5,117.957418864199,75.3861788084418,2.28233408,2.28233408
7,1,208.7394432768,208.7394432768,626.2,2,3,3,27.4783839027826,47.8451747962703,0.759834133333333,0.759834133333333
7,2,343.6653140928,343.6653140928,1374.7,3,4,4,35.3458781592179,43.6948081567919,1.008786,1.008786
7,3,411.07321863168,411.07321863168,2055.4,4,5,5,11.4507344084809,23.4879855298362,1.05810442666667,1.05810442666667
7,4,325.5377482368,325.5377482368,1302.2,3,4,4,7.52229573959811,20.157452762879,0.7503952,0.7503952
7,5,877.4526816,877.4526816,2632.4,2,3,3,254.949511016414,145.736939098336,1.8830672,1.8830672
7,6,980.9610061824,980.9610061824,5885.8,5,6,6,64.1069158252586,55.2268311160666,2.2087104,2.2087104
7,7,1062.4359154176,1062.4359154176,5312.2,4,5,5,117.957418864199,75.3861788084418,2.28233408,2.28233408
8,1,208.7394432768,208.7394432768,626.2,2,3,3,27.4783839027826,47.8451747962703,0.759834133333333,0.759834133333333
8,2,343.6653140928,343.6653140928,1374.7,3,4,4,35.3458781592179,43.6948081567919,1.008786,1.008786
8,3,411.07321863168,411.07321863168,2055.4,4,5,5,11.4507344084809,23.4879855298362,1.05810442666667,1.05810442666667
8,4,325.5377482368,325.5377482368,1302.2,3,4,4,7.52229573959811,20.157452762879,0.7503952,0.7503952
8,5,877.4526816,877.4526816,2632.4,2,3,3,254.949511016414,145.736939098336,1.8830672,1.8830672
8,6,807.7437425664,807.7437425664,2423.2,2,3,3,95.252539980827,89.0801284925481,1.79339733333333,1.79339733333333
8,7,1154.1782697984,1154.1782697984,3462.5,2,3,3,97.3981976028663,90.0778500921475,2.62402346666667,2.62402346666667
8,8,1062.4359154176,1062.4359154176,5312.2,4,5,5,117.957418864199,75.3861788084418,2.28233408,2.28233408
9,1,208.7394432768,208.7394432768,626.2,2,3,3,27.4783839027826,47.8451747962703,0.759834133333333,0.759834133333333
9,2,359.1016512768,359.1016512768,1077.3,2,3,3,26.9297638789523,47.3651399570038,1.06659946666667,1.06659946666667
9,3,421.1043430912,421.1043430912,1263.3,2,3,3,78.2973180336974,80.7636606356397,1.11694044444444,1.11694044444444
9,4,363.1364554752,363.1364554752,1089.4,2,3,3,0.0819805511697342,2.61335235512995,0.925015466666667,0.925015466666667
9,5,325.5377482368,325.5377482368,1302.2,3,4,4,7.52229573959811,20.157452762879,0.7503952,0.7503952
9,6,877.4526816,877.4526816,2632.4,2,3,3,254.949511016414,145.736939098336,1.8830672,1.8830672
9,7,807.7437425664,807.7437425664,2423.2,2,3,3,95.252539980827,89.0801284925481,1.79339733333333,1.79339733333333
9,8,1154.1782697984,1154.1782697984,3462.5,2,3,3,97.3981976028663,90.0778500921475,2.62402346666667,2.62402346666667
9,9,1062.4359154176,1062.4359154176,5312.2,4,5,5,117.957418864199,75.3861788084418,2.28233408,2.28233408
