"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
7,47.2870975735742,47.2870975735742,1465.8,14.7687742957611,31,31,116.018417938063,5.98217151507122,0.140031143225806,0.140031143225806
