"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,416.306097987426,416.725204263848,12501.8,28,29,30,10446731.0395238,1251.20212250195,2.69708081066667,2.74126152827586
2,1,1103.94624528988,1105.74056858433,9951.7,7,8,9,5315.2041416687,586.42922224442,3.63472347259259,3.91208390666667
2,2,131.673702517029,131.673702517029,2765.1,20,21,21,1293.11972469345,352.233257322814,2.29523395555556,2.29523395555556
3,1,1675.62346553088,1675.62346553088,6702.5,3,4,4,1337.13170820096,268.749424346992,5.08451741333333,5.08451741333333
3,2,566.310490389795,566.54689230289,4532.4,6,7,8,2358.49430063597,388.105772009098,2.5343536,2.69414125714286
3,3,75.2243720704,75.2243720704,1354,17,18,18,583.7445508114,222.537886326589,2.23886254814815,2.23886254814815
4,1,1675.62346553088,1675.62346553088,6702.5,3,4,4,1337.13170820096,268.749424346992,5.08451741333333,5.08451741333333
4,2,604.112738865766,604.559769104553,3627.4,4,5,6,493.831570368388,185.097166799463,2.42580586666667,2.62779904
4,3,349.54656620544,349.54656620544,1747.7,4,5,5,817.94898227734,198.514488037151,2.45506656,2.45506656
4,4,36.55558428672,36.55558428672,548.3,14,15,15,214.38943331755,125.896319748554,2.24961244444444,2.24961244444444
5,1,1675.62346553088,1675.62346553088,6702.5,3,4,4,1337.13170820096,268.749424346992,5.08451741333333,5.08451741333333
5,2,604.112738865766,604.559769104553,3627.4,4,5,6,493.831570368388,185.097166799463,2.42580586666667,2.62779904
5,3,349.54656620544,349.54656620544,1747.7,4,5,5,817.94898227734,198.514488037151,2.45506656,2.45506656
5,4,128.1024847872,128.1024847872,384.3,2,3,3,1082.44641297144,300.293377734824,2.47300053333333,2.47300053333333
5,5,13.6688591616,13.6688591616,164,11,12,12,29.137372071085,42.9860171596226,2.19376542222222,2.19376542222222
6,1,1675.62346553088,1675.62346553088,6702.5,3,4,4,1337.13170820096,268.749424346992,5.08451741333333,5.08451741333333
6,2,633.029006489124,633.421613227386,3167.1,3,4,5,200.699243069484,130.149747284222,2.47488832,2.7396504
6,3,470.3696851968,470.3696851968,1411.1,2,3,3,1933.28024744112,401.319219572604,2.6334624,2.6334624
6,4,268.5683109888,268.5683109888,805.7,2,3,3,34.3098116962214,53.4628023575614,2.18511306666667,2.18511306666667
6,5,128.1024847872,128.1024847872,384.3,2,3,3,1082.44641297144,300.293377734824,2.47300053333333,2.47300053333333
6,6,13.6688591616,13.6688591616,164,11,12,12,29.137372071085,42.9860171596226,2.19376542222222,2.19376542222222
7,1,1675.62346553088,1675.62346553088,6702.5,3,4,4,1337.13170820096,268.749424346992,5.08451741333333,5.08451741333333
7,2,633.029006489124,633.421613227386,3167.1,3,4,5,200.699243069484,130.149747284222,2.47488832,2.7396504
7,3,470.3696851968,470.3696851968,1411.1,2,3,3,1933.28024744112,401.319219572604,2.6334624,2.6334624
7,4,268.5683109888,268.5683109888,805.7,2,3,3,34.3098116962214,53.4628023575614,2.18511306666667,2.18511306666667
7,5,128.1024847872,128.1024847872,384.3,2,3,3,1082.44641297144,300.293377734824,2.47300053333333,2.47300053333333
7,6,20.1566911104,20.1566911104,161.3,7,8,8,31.5723402559177,40.1750562649539,2.0158022,2.0158022
7,7,0.693195264,0.693195264,2.8,3,4,4,15.8997736152121,29.3059577570186,2.54969186666667,2.54969186666667
8,1,1675.62346553088,1675.62346553088,6702.5,3,4,4,1337.13170820096,268.749424346992,5.08451741333333,5.08451741333333
8,2,633.029006489124,633.421613227386,3167.1,3,4,5,200.699243069484,130.149747284222,2.47488832,2.7396504
8,3,470.3696851968,470.3696851968,1411.1,2,3,3,1933.28024744112,401.319219572604,2.6334624,2.6334624
8,4,268.5683109888,268.5683109888,805.7,2,3,3,34.3098116962214,53.4628023575614,2.18511306666667,2.18511306666667
8,5,128.1024847872,128.1024847872,384.3,2,3,3,1082.44641297144,300.293377734824,2.47300053333333,2.47300053333333
8,6,29.4974972928,29.4974972928,88.5,2,3,3,181.492411812169,122.962246236108,2.3078192,2.3078192
8,7,14.55220740096,14.55220740096,72.8,4,5,5,22.6127294985093,33.0069650752936,1.840592,1.840592
8,8,0.693195264,0.693195264,2.8,3,4,4,15.8997736152121,29.3059577570186,2.54969186666667,2.54969186666667
9,1,1675.62346553088,1675.62346553088,6702.5,3,4,4,1337.13170820096,268.749424346992,5.08451741333333,5.08451741333333
9,2,650.073441349468,650.949220955334,2603.8,2,3,4,380.398150653243,237.356149049521,2.5414328,2.9166304
9,3,507.6880561152,507.6880561152,1523.1,2,3,3,3357.92037939569,528.905093339463,2.38805013333333,2.38805013333333
9,4,328.696883712,328.696883712,986.1,2,3,3,839.956090700113,264.527510017422,2.4210864,2.4210864
9,5,195.3913568256,195.3913568256,586.2,2,3,3,2521.37219989339,458.31179280255,2.50131733333333,2.50131733333333
9,6,48.5155132416,48.5155132416,145.5,2,3,3,251.6701000919,144.796599619957,2.36917226666667,2.36917226666667
9,7,8.8728993792,8.8728993792,26.6,2,3,3,12.1899573895922,31.867180914791,1.77923893333333,1.77923893333333
9,8,19.9150921728,19.9150921728,59.7,2,3,3,24.5639723507903,45.2367975265082,1.94442026666667,1.94442026666667
9,9,0.693195264,0.693195264,2.8,3,4,4,15.8997736152121,29.3059577570186,2.54969186666667,2.54969186666667
