"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,90.9704032769588,90.9659349138423,2819.9,29,30,31,977.751395919306,11.8756476015174,0.171392760430108,0.173943809777778
2,1,242.348077799424,242.348077799424,1211.7,4,5,5,9.92043995686024,21.8622354043894,0.472041056,0.472041056
2,2,61.9116369932641,61.9116477028592,1609.7,24,25,26,0.0424033084929284,2.25556811768638,0.113575780512821,0.114324360533333
3,1,358.7326267392,358.7326267392,1076.2,2,3,3,25.00137492148,45.6377787499338,0.698481066666667,0.698481066666667
3,2,57.55070186496,57.55070186496,172.7,2,3,3,1.8542645109608,12.4287769847317,0.110907466666667,0.110907466666667
3,3,62.9036321875523,62.9036474210993,1572.6,23,24,25,0.045976193110804,2.312230949947,0.115400398933333,0.116256195555556
4,1,242.348077799424,242.348077799424,1211.7,4,5,5,9.92043995686024,21.8622354043894,0.472041056,0.472041056
4,2,51.46791342336,51.46791342336,205.9,3,4,4,0.0114382227445506,0.78603108925767,0.09344544,0.09344544
4,3,58.81802591232,58.81802591232,176.5,2,3,3,0.576079456322306,6.92761503636578,0.110907466666667,0.110907466666667
4,4,64.6052752332127,64.6051348971389,1227.5,17,18,19,0.0382266084473636,1.90088795572027,0.118235059649123,0.119533602962963
5,1,358.7326267392,358.7326267392,1076.2,2,3,3,25.00137492148,45.6377787499338,0.698481066666667,0.698481066666667
5,2,57.55070186496,57.55070186496,172.7,2,3,3,1.8542645109608,12.4287769847317,0.110907466666667,0.110907466666667
5,3,56.25401895936,56.25401895936,168.8,2,3,3,0.000780365867352419,0.254971526968838,0.10194048,0.10194048
5,4,58.81802591232,58.81802591232,176.5,2,3,3,0.576079456322306,6.92761503636578,0.110907466666667,0.110907466666667
5,5,64.6052752332127,64.6051348971389,1227.5,17,18,19,0.0382266084473636,1.90088795572027,0.118235059649123,0.119533602962963
6,1,358.7326267392,358.7326267392,1076.2,2,3,3,25.00137492148,45.6377787499338,0.698481066666667,0.698481066666667
6,2,57.55070186496,57.55070186496,172.7,2,3,3,1.8542645109608,12.4287769847317,0.110907466666667,0.110907466666667
6,3,56.25401895936,56.25401895936,168.8,2,3,3,0.000780365867352419,0.254971526968838,0.10194048,0.10194048
6,4,58.81802591232,58.81802591232,176.5,2,3,3,0.576079456322306,6.92761503636578,0.110907466666667,0.110907466666667
6,5,50.42628559872,50.42628559872,151.3,2,3,3,0.117789240507354,3.1325308945553,0.0925015466666667,0.0925015466666667
6,6,67.264954185893,67.2646537704431,1076.2,14,15,16,0.0521249030646701,2.09393260979608,0.123060093333333,0.124940014222222
7,1,358.7326267392,358.7326267392,1076.2,2,3,3,25.00137492148,45.6377787499338,0.698481066666667,0.698481066666667
7,2,57.55070186496,57.55070186496,172.7,2,3,3,1.8542645109608,12.4287769847317,0.110907466666667,0.110907466666667
7,3,56.25401895936,56.25401895936,168.8,2,3,3,0.000780365867352419,0.254971526968838,0.10194048,0.10194048
7,4,58.81802591232,58.81802591232,176.5,2,3,3,0.576079456322306,6.92761503636578,0.110907466666667,0.110907466666667
7,5,52.77744082944,52.77744082944,580.6,10,11,11,0.0267221917480245,1.26698354539274,0.0970493963636364,0.0970493963636364
7,6,55.53187259904,55.53187259904,166.6,2,3,3,0.326818754603106,5.21790343422133,0.100052693333333,0.100052693333333
7,7,96.0749949557325,96.0593512349426,480.3,3,4,5,0.216453965725078,4.27418420843914,0.175752938666667,0.195975853333333
8,1,358.7326267392,358.7326267392,1076.2,2,3,3,25.00137492148,45.6377787499338,0.698481066666667,0.698481066666667
8,2,57.55070186496,57.55070186496,172.7,2,3,3,1.8542645109608,12.4287769847317,0.110907466666667,0.110907466666667
8,3,56.25401895936,56.25401895936,168.8,2,3,3,0.000780365867352419,0.254971526968838,0.10194048,0.10194048
8,4,58.81802591232,58.81802591232,176.5,2,3,3,0.576079456322306,6.92761503636578,0.110907466666667,0.110907466666667
8,5,49.9926307968,49.9926307968,200,3,4,4,0.104377855032677,2.37445876937294,0.09132168,0.09132168
8,6,54.3687608480914,54.3687608480914,380.6,6,7,7,0.0339190526388939,1.28784203452083,0.100322377142857,0.100322377142857
8,7,55.53187259904,55.53187259904,166.6,2,3,3,0.326818754603106,5.21790343422133,0.100052693333333,0.100052693333333
8,8,96.0749949557325,96.0593512349426,480.3,3,4,5,0.216453965725078,4.27418420843914,0.175752938666667,0.195975853333333
9,1,358.7326267392,358.7326267392,1076.2,2,3,3,25.00137492148,45.6377787499338,0.698481066666667,0.698481066666667
9,2,57.55070186496,57.55070186496,172.7,2,3,3,1.8542645109608,12.4287769847317,0.110907466666667,0.110907466666667
9,3,56.25401895936,56.25401895936,168.8,2,3,3,0.000780365867352419,0.254971526968838,0.10194048,0.10194048
9,4,58.81802591232,58.81802591232,176.5,2,3,3,0.576079456322306,6.92761503636578,0.110907466666667,0.110907466666667
9,5,49.535244251136,49.535244251136,247.7,4,5,5,0.0675083231378725,1.80346517351361,0.09061376,0.09061376
9,6,38.7700033536,38.7700033536,116.3,2,3,3,0.0178009261503826,1.21776601961462,0.0717358933333333,0.0717358933333333
9,7,72.18853926912,72.18853926912,216.6,2,3,3,0.198194963480601,4.06339329065944,0.13308896,0.13308896
9,8,55.53187259904,55.53187259904,166.6,2,3,3,0.326818754603106,5.21790343422133,0.100052693333333,0.100052693333333
9,9,96.0749949557325,96.0593512349426,480.3,3,4,5,0.216453965725078,4.27418420843914,0.175752938666667,0.195975853333333
