"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,272.536466099952,272.598839137059,8178,22,23,30,34198.965347142,81.7668589708519,0.487804074666667,0.475229773913043
2,276.371619026519,276.398925659921,8292,19.497350316284,23,30,6478.45265718494,38.0866547786526,0.487804074666667,0.490761607111111
3,278.434058076302,278.441029028589,8353.2,13.9626829940954,23,30,2982.02289978181,31.3519139397611,0.487804074666667,0.501443333333333
4,277.329327911005,277.306909332485,8319.3,10.6531670191219,23,30,2247.36986253908,32.0954080728239,0.487804074666667,0.5097024
5,277.329327911005,277.306909332485,8319.3,6.8526048945514,23,30,2039.07163086563,40.9682346239384,0.487804074666667,0.5097024
6,277.329327911005,277.306909332485,8319.3,6.80785412384667,23,30,2039.36630303322,41.1618341853536,0.487804074666667,0.5097024
7,277.329327911005,277.306909332485,8319.2,7.03775299633466,23,30,2119.2305337011,40.9885113949737,0.487804074666667,0.5097024
