"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,487.866525572625,487.866525572625,15123.9,30,31,31,151217.132379132,144.995175442763,1.13084510967742,1.13084510967742
2,1,60.32144411136,60.32144411136,1266.8,20,21,21,1.9866951505101,13.8062777672659,0.110570361904762,0.110570361904762
2,2,1385.71119664128,1385.71119664128,13857.1,9,10,10,48.6263515414916,52.582031638665,3.27342208,3.27342208
3,1,60.32144411136,60.32144411136,1266.8,20,21,21,1.9866951505101,13.8062777672659,0.110570361904762,0.110570361904762
3,2,4066.7482672128,4066.7482672128,12200.2,2,3,3,10.2872124346806,29.2746294291189,9.5710784,9.5710784
3,3,236.695309253486,236.695309253486,1656.9,6,7,7,5.07018991862146,15.7453693594105,0.574426514285714,0.574426514285714
4,1,0.915507062784,0.915507062784,13.7,14,15,15,0.000290412356880785,0.146527416483657,0.00217095466666667,0.00217095466666667
4,2,208.8362867328,208.8362867328,1253,5,6,6,14.4889221342201,26.2552236342353,0.38156888,0.38156888
4,3,4066.7482672128,4066.7482672128,12200.2,2,3,3,10.2872124346806,29.2746294291189,9.5710784,9.5710784
4,4,236.695309253486,236.695309253486,1656.9,6,7,7,5.07018991862146,15.7453693594105,0.574426514285714,0.574426514285714
5,1,1.23361572864,1.23361572864,11.1,8,9,9,4.32974342705546e-05,0.0482823809683046,0.00298899555555556,0.00298899555555556
5,2,0.438344064,0.438344064,2.6,5,6,6,2.60303659404804e-05,0.0351915033070502,0.000943893333333333,0.000943893333333333
5,3,208.8362867328,208.8362867328,1253,5,6,6,14.4889221342201,26.2552236342353,0.38156888,0.38156888
5,4,4066.7482672128,4066.7482672128,12200.2,2,3,3,10.2872124346806,29.2746294291189,9.5710784,9.5710784
5,5,236.695309253486,236.695309253486,1656.9,6,7,7,5.07018991862146,15.7453693594105,0.574426514285714,0.574426514285714
6,1,1.35218949696,1.35218949696,10.8,7,8,8,5.14692176705316e-05,0.0512952191855649,0.00327413,0.00327413
6,2,0.09500852736,0.09500852736,0.3,2,3,3,4.45402740424045e-18,1.92627813288344e-08,0.000235973333333333,0.000235973333333333
6,3,0.657516096,0.657516096,2.6,3,4,4,5.95765417652504e-05,0.0567280811919685,0.00141584,0.00141584
6,4,208.8362867328,208.8362867328,1253,5,6,6,14.4889221342201,26.2552236342353,0.38156888,0.38156888
6,5,4066.7482672128,4066.7482672128,12200.2,2,3,3,10.2872124346806,29.2746294291189,9.5710784,9.5710784
6,6,236.695309253486,236.695309253486,1656.9,6,7,7,5.07018991862146,15.7453693594105,0.574426514285714,0.574426514285714
7,1,0.89748398592,0.89748398592,2.7,2,3,3,5.51524170081235e-06,0.0214350660977247,0.00212376,0.00212376
7,2,0.8593582464,0.8593582464,3.4,3,4,4,7.90653874344908e-06,0.0206658679760866,0.00212376,0.00212376
7,3,0.99453132288,0.99453132288,5,4,5,5,1.65112202824521e-05,0.0282045182181992,0.002406928,0.002406928
7,4,0.876688128,0.876688128,2.6,2,3,3,0.000107696056267804,0.0947201663760684,0.00188778666666667,0.00188778666666667
7,5,208.8362867328,208.8362867328,1253,5,6,6,14.4889221342201,26.2552236342353,0.38156888,0.38156888
7,6,4066.7482672128,4066.7482672128,12200.2,2,3,3,10.2872124346806,29.2746294291189,9.5710784,9.5710784
7,7,236.695309253486,236.695309253486,1656.9,6,7,7,5.07018991862146,15.7453693594105,0.574426514285714,0.574426514285714
8,1,0.89748398592,0.89748398592,2.7,2,3,3,5.51524170081235e-06,0.0214350660977247,0.00212376,0.00212376
8,2,0.95497841664,0.95497841664,2.9,2,3,3,1.45061739989635e-05,0.0347631396750566,0.00235973333333333,0.00235973333333333
8,3,1.84838478336,1.84838478336,5.5,2,3,3,0.000219010150170616,0.135074905895489,0.00448349333333333,0.00448349333333333
8,4,NA,NA,NA,2,3,3,NA,NA,0,0
8,5,0.876688128,0.876688128,2.6,2,3,3,0.000107696056267804,0.0947201663760684,0.00188778666666667,0.00188778666666667
8,6,208.8362867328,208.8362867328,1253,5,6,6,14.4889221342201,26.2552236342353,0.38156888,0.38156888
8,7,4066.7482672128,4066.7482672128,12200.2,2,3,3,10.2872124346806,29.2746294291189,9.5710784,9.5710784
8,8,236.695309253486,236.695309253486,1656.9,6,7,7,5.07018991862146,15.7453693594105,0.574426514285714,0.574426514285714
9,1,0.89748398592,0.89748398592,2.7,2,3,3,5.51524170081235e-06,0.0214350660977247,0.00212376,0.00212376
9,2,0.95497841664,0.95497841664,2.9,2,3,3,1.45061739989635e-05,0.0347631396750566,0.00235973333333333,0.00235973333333333
9,3,1.84838478336,1.84838478336,5.5,2,3,3,0.000219010150170616,0.135074905895489,0.00448349333333333,0.00448349333333333
9,4,NA,NA,NA,2,3,3,NA,NA,0,0
9,5,0.876688128,0.876688128,2.6,2,3,3,0.000107696056267804,0.0947201663760684,0.00188778666666667,0.00188778666666667
9,6,1.04101618176,1.04101618176,3.1,2,3,3,4.24937680676889e-05,0.0594983844753575,0.00235973333333333,0.00235973333333333
9,7,416.63155728384,416.63155728384,1249.9,2,3,3,59.2913870208848,70.2810687627342,0.760778026666667,0.760778026666667
9,8,4066.7482672128,4066.7482672128,12200.2,2,3,3,10.2872124346806,29.2746294291189,9.5710784,9.5710784
9,9,236.695309253486,236.695309253486,1656.9,6,7,7,5.07018991862146,15.7453693594105,0.574426514285714,0.574426514285714
