"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,29.37704895232,29.37704895232,881.3,29,30,30,128114.772754579,135.938566161744,5.01317480888889,5.01317480888889
2,1,14.6646052752,14.6646052752,234.6,15,16,16,93.7948070327011,85.2783535601804,7.93430836666667,7.93430836666667
2,2,46.1912702976,46.1912702976,646.7,13,14,14,78.531530257414,74.3372100107559,1.67473645714286,1.67473645714286
3,1,21.5773449664,21.5773449664,258.9,11,12,12,17.6951440121309,33.4987860122195,4.84964528888889,4.84964528888889
3,2,-6.0736137984,-6.0736137984,-24.3,3,4,4,518.780558633526,167.398782534399,17.1882976,17.1882976
3,3,46.1912702976,46.1912702976,646.7,13,14,14,78.531530257414,74.3372100107559,1.67473645714286,1.67473645714286
4,1,-2.82823667712,-2.82823667712,-14.1,4,5,5,1.70864634299271,9.07308940883787,2.24835392,2.24835392
4,2,39.0099032832,39.0099032832,273.1,6,7,7,11.8585210569626,24.0799734501522,6.70771055238095,6.70771055238095
4,3,-6.0736137984,-6.0736137984,-24.3,3,4,4,518.780558633526,167.398782534399,17.1882976,17.1882976
4,4,46.1912702976,46.1912702976,646.7,13,14,14,78.531530257414,74.3372100107559,1.67473645714286,1.67473645714286
5,1,-1.4241085056,-1.4241085056,-8.5,5,6,6,3.34477740547928,12.6148268268866,2.30545946666667,2.30545946666667
5,2,27.075391488,27.075391488,81.2,2,3,3,13.4366959175452,33.4571386871453,4.0209856,4.0209856
5,3,62.0822053888,62.0822053888,186.2,2,3,3,43.2357404379083,60.0155793198442,10.7666766222222,10.7666766222222
5,4,-6.0736137984,-6.0736137984,-24.3,3,4,4,518.780558633526,167.398782534399,17.1882976,17.1882976
5,5,46.1912702976,46.1912702976,646.7,13,14,14,78.531530257414,74.3372100107559,1.67473645714286,1.67473645714286
6,1,-2.82823667712,-2.82823667712,-14.1,4,5,5,1.70864634299271,9.07308940883787,2.24835392,2.24835392
6,2,39.0099032832,39.0099032832,273.1,6,7,7,11.8585210569626,24.0799734501522,6.70771055238095,6.70771055238095
6,3,-6.0736137984,-6.0736137984,-24.3,3,4,4,518.780558633526,167.398782534399,17.1882976,17.1882976
6,4,64.77787413504,64.77787413504,323.9,4,5,5,721.796400097357,186.481801373267,2.22003712,2.22003712
6,5,26.1293838336,26.1293838336,104.5,3,4,4,2.16955015879496,10.8254334992864,1.4795528,1.4795528
6,6,43.65417563136,43.65417563136,218.3,4,5,5,9.80141431878432,21.73068786621,1.28558272,1.28558272
7,1,-1.4241085056,-1.4241085056,-8.5,5,6,6,3.34477740547928,12.6148268268866,2.30545946666667,2.30545946666667
7,2,27.075391488,27.075391488,81.2,2,3,3,13.4366959175452,33.4571386871453,4.0209856,4.0209856
7,3,62.0822053888,62.0822053888,186.2,2,3,3,43.2357404379083,60.0155793198442,10.7666766222222,10.7666766222222
7,4,-6.0736137984,-6.0736137984,-24.3,3,4,4,518.780558633526,167.398782534399,17.1882976,17.1882976
7,5,64.77787413504,64.77787413504,323.9,4,5,5,721.796400097357,186.481801373267,2.22003712,2.22003712
7,6,26.1293838336,26.1293838336,104.5,3,4,4,2.16955015879496,10.8254334992864,1.4795528,1.4795528
7,7,43.65417563136,43.65417563136,218.3,4,5,5,9.80141431878432,21.73068786621,1.28558272,1.28558272
8,1,-2.0551200768,-2.0551200768,-6.2,2,3,3,5.28827996343688,20.989387795525,2.2087104,2.2087104
8,2,-0.7930969344,-0.7930969344,-2.4,2,3,3,10.7315415436123,29.9001665698114,2.40220853333333,2.40220853333333
8,3,27.075391488,27.075391488,81.2,2,3,3,13.4366959175452,33.4571386871453,4.0209856,4.0209856
8,4,62.0822053888,62.0822053888,186.2,2,3,3,43.2357404379083,60.0155793198442,10.7666766222222,10.7666766222222
8,5,-6.0736137984,-6.0736137984,-24.3,3,4,4,518.780558633526,167.398782534399,17.1882976,17.1882976
8,6,64.77787413504,64.77787413504,323.9,4,5,5,721.796400097357,186.481801373267,2.22003712,2.22003712
8,7,26.1293838336,26.1293838336,104.5,3,4,4,2.16955015879496,10.8254334992864,1.4795528,1.4795528
8,8,43.65417563136,43.65417563136,218.3,4,5,5,9.80141431878432,21.73068786621,1.28558272,1.28558272
9,1,-2.0551200768,-2.0551200768,-6.2,2,3,3,5.28827996343688,20.989387795525,2.2087104,2.2087104
9,2,-0.7930969344,-0.7930969344,-2.4,2,3,3,10.7315415436123,29.9001665698114,2.40220853333333,2.40220853333333
9,3,27.075391488,27.075391488,81.2,2,3,3,13.4366959175452,33.4571386871453,4.0209856,4.0209856
9,4,62.0822053888,62.0822053888,186.2,2,3,3,43.2357404379083,60.0155793198442,10.7666766222222,10.7666766222222
9,5,-6.0736137984,-6.0736137984,-24.3,3,4,4,518.780558633526,167.398782534399,17.1882976,17.1882976
9,6,74.5867910016,74.5867910016,298.3,3,4,4,1235.9166408444,258.377706428871,2.5697496,2.5697496
9,7,18.1535606784,18.1535606784,54.5,2,3,3,18.2196343995723,38.9594108851535,0.8778208,0.8778208
9,8,39.7567872,39.7567872,119.3,2,3,3,39.993741638087,57.7216278583608,1.85003093333333,1.85003093333333
9,9,43.6498941312,43.6498941312,174.6,3,4,4,13.44923351077,26.9531306145748,1.2459392,1.2459392
