"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,2579.3775385344,2579.3775385344,72222.6,27,28,28,1424051.54001908,471.218634592741,6.56983470476191,6.56983470476191
2,1,1914.65210448303,1914.65210448303,36378.4,18,19,19,1124.03278516305,315.440007873252,4.65736842105263,4.65736842105263
2,2,3982.6867881984,3982.6867881984,35844.2,8,9,9,3374.64615214458,426.257190890159,10.6072635259259,10.6072635259259
3,1,3113.08732933632,3113.08732933632,31130.9,9,10,10,2448.77955636203,373.143915908378,7.66252608,7.66252608
3,2,792.3181091328,792.3181091328,4753.9,5,6,6,300.046356034412,119.479077564539,1.76036106666667,1.76036106666667
3,3,3028.1490942336,3028.1490942336,36337.8,11,12,12,1976.96511486343,354.080101274412,8.06399537777778,8.06399537777778
4,1,3407.3992813824,3407.3992813824,10222.2,2,3,3,1483.87075821483,351.593299921576,7.95230133333333,7.95230133333333
4,2,2949.2889583104,2949.2889583104,17695.7,5,6,6,199.339634534348,97.3855477806337,7.5464272,7.5464272
4,3,846.0458391168,846.0458391168,8460.5,9,10,10,553.035613157886,177.328307457595,1.93545328,1.93545328
4,4,3982.6867881984,3982.6867881984,35844.2,8,9,9,3374.64615214458,426.257190890159,10.6072635259259,10.6072635259259
5,1,3407.3992813824,3407.3992813824,10222.2,2,3,3,1483.87075821483,351.593299921576,7.95230133333333,7.95230133333333
5,2,2949.2889583104,2949.2889583104,17695.7,5,6,6,199.339634534348,97.3855477806337,7.5464272,7.5464272
5,3,1016.8432905888,1016.8432905888,8134.7,7,8,8,747.301963866323,195.456972775046,2.309589,2.309589
5,4,2220.9609272832,2220.9609272832,8883.8,3,4,4,2929.78011073673,397.81207565631,6.15418453333333,6.15418453333333
5,5,3898.00706444434,3898.00706444434,27286,6,7,7,2636.22208782507,359.030824518305,10.2466363428571,10.2466363428571
6,1,3407.3992813824,3407.3992813824,10222.2,2,3,3,1483.87075821483,351.593299921576,7.95230133333333,7.95230133333333
6,2,2949.2889583104,2949.2889583104,17695.7,5,6,6,199.339634534348,97.3855477806337,7.5464272,7.5464272
6,3,1016.8432905888,1016.8432905888,8134.7,7,8,8,747.301963866323,195.456972775046,2.309589,2.309589
6,4,2220.9609272832,2220.9609272832,8883.8,3,4,4,2929.78011073673,397.81207565631,6.15418453333333,6.15418453333333
6,5,2402.8105107456,2402.8105107456,7208.4,2,3,3,7544.52378144171,792.790556069138,6.05035626666667,6.05035626666667
6,6,5019.4044797184,5019.4044797184,20077.6,3,4,4,2501.00675030723,367.551230325916,13.3938464,13.3938464
7,1,3407.3992813824,3407.3992813824,10222.2,2,3,3,1483.87075821483,351.593299921576,7.95230133333333,7.95230133333333
7,2,2949.2889583104,2949.2889583104,17695.7,5,6,6,199.339634534348,97.3855477806337,7.5464272,7.5464272
7,3,1295.5136482944,1295.5136482944,7773.1,5,6,6,1308.09685069695,249.469601117333,2.93314853333333,2.93314853333333
7,4,176.4018842112,176.4018842112,529.2,2,3,3,58.4078144116054,69.755431554588,0.443629866666667,0.443629866666667
7,5,2905.4341638144,2905.4341638144,8716.3,2,3,3,5175.75355086969,656.643041748176,8.05455644444444,8.05455644444444
7,6,2402.8105107456,2402.8105107456,7208.4,2,3,3,7544.52378144171,792.790556069138,6.05035626666667,6.05035626666667
7,7,5019.4044797184,5019.4044797184,20077.6,3,4,4,2501.00675030723,367.551230325916,13.3938464,13.3938464
8,1,3407.3992813824,3407.3992813824,10222.2,2,3,3,1483.87075821483,351.593299921576,7.95230133333333,7.95230133333333
8,2,2943.4538852352,2943.4538852352,8830.4,2,3,3,717.532753931269,244.491304314074,7.57002453333333,7.57002453333333
8,3,2955.1240313856,2955.1240313856,8865.4,2,3,3,60.4658245796848,70.9737156221603,7.52282986666667,7.52282986666667
8,4,1295.5136482944,1295.5136482944,7773.1,5,6,6,1308.09685069695,249.469601117333,2.93314853333333,2.93314853333333
8,5,176.4018842112,176.4018842112,529.2,2,3,3,58.4078144116054,69.755431554588,0.443629866666667,0.443629866666667
8,6,2905.4341638144,2905.4341638144,8716.3,2,3,3,5175.75355086969,656.643041748176,8.05455644444444,8.05455644444444
8,7,2402.8105107456,2402.8105107456,7208.4,2,3,3,7544.52378144171,792.790556069138,6.05035626666667,6.05035626666667
8,8,5019.4044797184,5019.4044797184,20077.6,3,4,4,2501.00675030723,367.551230325916,13.3938464,13.3938464
