"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,29.37704895232,29.37704895232,881.3,29,30,30,128114.772754579,135.938566161744,5.01317480888889,5.01317480888889
2,29.37704895232,29.37704895232,881.3,27.4022751138952,30,30,39403.6505308246,77.7531827093796,5.01317480888889,5.01317480888889
3,29.37704895232,29.37704895232,881.3,16.4807083821881,30,30,26240.7696063364,84.3894859059586,5.01317480888889,5.01317480888889
4,29.37704895232,29.37704895232,881.4,14.3352302935082,30,30,24316.4525589555,88.141404304608,5.01317480888889,5.01317480888889
5,29.37704895232,29.37704895232,881.3,14.3329644456402,30,30,24323.1327823859,88.1617528317,5.01317480888889,5.01317480888889
6,29.37704895232,29.37704895232,881.4,7.10918988853813,30,30,27248.9307914467,145.940615920816,5.01317480888889,5.01317480888889
7,29.37704895232,29.37704895232,881.3,7.11068869273725,30,30,27255.611014877,145.936994445976,5.01317480888889,5.01317480888889
8,29.37704895232,29.37704895232,881.2,7.12289736751778,30,30,27279.3774218432,145.825665517947,5.01317480888889,5.01317480888889
9,29.37704895232,29.37704895232,881.2,5.65748686081406,30,30,29468.4936329206,179.222209510744,5.01317480888889,5.01317480888889
