"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,864.295782874839,864.295782874839,26793.2,30,31,31,3819206.99399228,728.684700705781,4.88114646021505,4.88114646021505
2,1,1141.52929115904,1141.52929115904,11415.3,9,10,10,939.024729139999,231.068121754579,4.33388624,4.33388624
2,2,732.279826549029,732.279826549029,15377.9,20,21,21,3800.85300187953,603.881225358441,5.14174656507937,5.14174656507937
3,1,1141.52929115904,1141.52929115904,11415.3,9,10,10,939.024729139999,231.068121754579,4.33388624,4.33388624
3,2,1927.50341121463,1927.50341121463,13492.5,6,7,7,11345.0170942918,744.80625712558,11.8411418666667,11.8411418666667
3,3,134.668034216229,134.668034216229,1885.4,13,14,14,453.161131144526,178.570844845387,1.79204891428571,1.79204891428571
4,1,1141.52929115904,1141.52929115904,11415.3,9,10,10,939.024729139999,231.068121754579,4.33388624,4.33388624
4,2,2457.3486675456,2457.3486675456,9829.4,3,4,4,14847.7525686097,895.552003215896,14.1843570666667,14.1843570666667
4,3,559.8153205632,559.8153205632,4478.5,7,8,8,1254.24363086889,253.217699308792,4.079389,4.079389
4,4,118.8843469824,118.8843469824,1070,8,9,9,657.854872404565,188.201311494832,2.0671264,2.0671264
5,1,1141.52929115904,1141.52929115904,11415.3,9,10,10,939.024729139999,231.068121754579,4.33388624,4.33388624
5,2,2457.3486675456,2457.3486675456,9829.4,3,4,4,14847.7525686097,895.552003215896,14.1843570666667,14.1843570666667
5,3,559.8153205632,559.8153205632,4478.5,7,8,8,1254.24363086889,253.217699308792,4.079389,4.079389
5,4,179.456020992,179.456020992,897.3,4,5,5,485.540148407378,152.947250167007,2.14641344,2.14641344
5,5,43.1697544704,43.1697544704,172.7,3,4,4,861.225872789757,215.684523370606,1.9680176,1.9680176
6,1,1141.52929115904,1141.52929115904,11415.3,9,10,10,939.024729139999,231.068121754579,4.33388624,4.33388624
6,2,2457.3486675456,2457.3486675456,9829.4,3,4,4,14847.7525686097,895.552003215896,14.1843570666667,14.1843570666667
6,3,1221.04306944,1221.04306944,3663.1,2,3,3,8101.12519232543,821.514482445892,8.71685493333333,8.71685493333333
6,4,164.5033913856,164.5033913856,987,5,6,6,61.9612650773279,54.2947478713251,1.36864533333333,1.36864533333333
6,5,181.413278208,181.413278208,725.7,3,4,4,654.961583724242,188.091150380696,2.2511856,2.2511856
6,6,43.1697544704,43.1697544704,172.7,3,4,4,861.225872789757,215.684523370606,1.9680176,1.9680176
7,1,779.317785347657,779.317785347657,5455.2,6,7,7,245.855238244314,109.642889461387,2.902472,2.902472
7,2,1986.6894713856,1986.6894713856,5960.1,2,3,3,8512.66403220915,842.122553975393,7.6738528,7.6738528
7,3,2457.3486675456,2457.3486675456,9829.4,3,4,4,14847.7525686097,895.552003215896,14.1843570666667,14.1843570666667
7,4,1221.04306944,1221.04306944,3663.1,2,3,3,8101.12519232543,821.514482445892,8.71685493333333,8.71685493333333
7,5,163.07867123712,163.07867123712,815.4,4,5,5,11.0459242816347,23.0690723344025,1.29690944,1.29690944
7,6,179.456020992,179.456020992,897.3,4,5,5,485.540148407378,152.947250167007,2.14641344,2.14641344
7,7,43.1697544704,43.1697544704,172.7,3,4,4,861.225872789757,215.684523370606,1.9680176,1.9680176
8,1,159.1632393408,159.1632393408,636.7,3,4,4,9.05677844952259,22.1180747196448,0.6335884,0.6335884
8,2,1606.1905133568,1606.1905133568,4818.6,2,3,3,1013.03492345274,290.505768789446,5.92765013333333,5.92765013333333
8,3,1986.6894713856,1986.6894713856,5960.1,2,3,3,8512.66403220915,842.122553975393,7.6738528,7.6738528
8,4,2457.3486675456,2457.3486675456,9829.4,3,4,4,14847.7525686097,895.552003215896,14.1843570666667,14.1843570666667
8,5,1221.04306944,1221.04306944,3663.1,2,3,3,8101.12519232543,821.514482445892,8.71685493333333,8.71685493333333
8,6,163.07867123712,163.07867123712,815.4,4,5,5,11.0459242816347,23.0690723344025,1.29690944,1.29690944
8,7,179.456020992,179.456020992,897.3,4,5,5,485.540148407378,152.947250167007,2.14641344,2.14641344
8,8,43.1697544704,43.1697544704,172.7,3,4,4,861.225872789757,215.684523370606,1.9680176,1.9680176
9,1,159.1632393408,159.1632393408,636.7,3,4,4,9.05677844952259,22.1180747196448,0.6335884,0.6335884
9,2,1606.1905133568,1606.1905133568,4818.6,2,3,3,1013.03492345274,290.505768789446,5.92765013333333,5.92765013333333
9,3,1986.6894713856,1986.6894713856,5960.1,2,3,3,8512.66403220915,842.122553975393,7.6738528,7.6738528
9,4,2457.3486675456,2457.3486675456,9829.4,3,4,4,14847.7525686097,895.552003215896,14.1843570666667,14.1843570666667
9,5,1221.04306944,1221.04306944,3663.1,2,3,3,8101.12519232543,821.514482445892,8.71685493333333,8.71685493333333
9,6,177.1399332864,177.1399332864,531.4,2,3,3,14.1596447446024,34.3454120308603,1.3875232,1.3875232
9,7,151.8668494848,151.8668494848,455.6,2,3,3,151.395864191098,112.305120411712,1.34976746666667,1.34976746666667
9,8,181.413278208,181.413278208,725.7,3,4,4,654.961583724242,188.091150380696,2.2511856,2.2511856
9,9,43.1697544704,43.1697544704,172.7,3,4,4,861.225872789757,215.684523370606,1.9680176,1.9680176
