"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1950.29435237574,1950.29435237574,60459.1,30,31,31,102432.714636499,119.336252047235,4.32516283870968,4.32516283870968
2,1,260.086549389785,260.086549389785,3381.1,12,13,13,9.45319586789673,25.139809440312,0.524949907692308,0.524949907692308
2,2,3170.9999878656,3170.9999878656,57078,17,18,18,263.286465598356,149.45374646582,7.06976106666667,7.06976106666667
3,1,1410.39009718691,1410.39009718691,31028.6,21,22,22,85.4870211948551,92.3093782170646,3.09940247272727,3.09940247272727
3,2,3207.6448720128,3207.6448720128,12830.6,3,4,4,109.275659014226,76.8284667270961,7.3552888,7.3552888
3,3,3319.99265949696,3319.99265949696,16600,4,5,5,674.767942831762,180.304398224877,7.29440768,7.29440768
4,1,260.086549389785,260.086549389785,3381.1,12,13,13,9.45319586789673,25.139809440312,0.524949907692308,0.524949907692308
4,2,3071.9396662272,3071.9396662272,27647.5,8,9,9,259.188700117709,118.131475780073,6.81805617777778,6.81805617777778
4,3,3207.6448720128,3207.6448720128,12830.6,3,4,4,109.275659014226,76.8284667270961,7.3552888,7.3552888
4,4,3319.99265949696,3319.99265949696,16600,4,5,5,674.767942831762,180.304398224877,7.29440768,7.29440768
5,1,261.0909767808,261.0909767808,3133.1,11,12,12,10.2518624409457,25.4978406676642,0.525040666666667,0.525040666666667
5,2,1438.3801728,1438.3801728,4315.1,2,3,3,65.3630877929513,73.7919237188994,3.1290064,3.1290064
5,3,3368.62141404891,3368.62141404891,23580.3,6,7,7,265.607918380899,113.962311195844,7.49990674285714,7.49990674285714
5,4,3207.6448720128,3207.6448720128,12830.6,3,4,4,109.275659014226,76.8284667270961,7.3552888,7.3552888
5,5,3319.99265949696,3319.99265949696,16600,4,5,5,674.767942831762,180.304398224877,7.29440768,7.29440768
6,1,258.50597008896,258.50597008896,1292.5,4,5,5,14.7714182783181,26.6771971251962,0.49837568,0.49837568
6,2,262.937410132114,262.937410132114,1840.6,6,7,7,2.12396835079838,10.1909520864039,0.544087085714286,0.544087085714286
6,3,1438.3801728,1438.3801728,4315.1,2,3,3,65.3630877929513,73.7919237188994,3.1290064,3.1290064
6,4,3368.62141404891,3368.62141404891,23580.3,6,7,7,265.607918380899,113.962311195844,7.49990674285714,7.49990674285714
6,5,3207.6448720128,3207.6448720128,12830.6,3,4,4,109.275659014226,76.8284667270961,7.3552888,7.3552888
6,6,3319.99265949696,3319.99265949696,16600,4,5,5,674.767942831762,180.304398224877,7.29440768,7.29440768
7,1,258.50597008896,258.50597008896,1292.5,4,5,5,14.7714182783181,26.6771971251962,0.49837568,0.49837568
7,2,251.4443491584,251.4443491584,754.3,2,3,3,0.272490439923045,4.76450938984244,0.514421866666667,0.514421866666667
7,3,271.5572058624,271.5572058624,1086.2,3,4,4,3.03156030966189,12.7965693639017,0.566336,0.566336
7,4,1438.3801728,1438.3801728,4315.1,2,3,3,65.3630877929513,73.7919237188994,3.1290064,3.1290064
7,5,3368.62141404891,3368.62141404891,23580.3,6,7,7,265.607918380899,113.962311195844,7.49990674285714,7.49990674285714
7,6,3207.6448720128,3207.6448720128,12830.6,3,4,4,109.275659014226,76.8284667270961,7.3552888,7.3552888
7,7,3319.99265949696,3319.99265949696,16600,4,5,5,674.767942831762,180.304398224877,7.29440768,7.29440768
8,1,270.2503289088,270.2503289088,810.8,2,3,3,49.2636981347082,64.0628207788675,0.519141333333333,0.519141333333333
8,2,241.2992325888,241.2992325888,723.9,2,3,3,22.8141869105214,43.5958399780518,0.476666133333333,0.476666133333333
8,3,243.5480395776,243.5480395776,730.6,2,3,3,1.31206323641681,10.4549012614967,0.500263466666667,0.500263466666667
8,4,289.266306048,289.266306048,867.8,2,3,3,5.37885971826181,21.1683818553803,0.604091733333333,0.604091733333333
8,5,1438.3801728,1438.3801728,4315.1,2,3,3,65.3630877929513,73.7919237188994,3.1290064,3.1290064
8,6,3368.62141404891,3368.62141404891,23580.3,6,7,7,265.607918380899,113.962311195844,7.49990674285714,7.49990674285714
8,7,3207.6448720128,3207.6448720128,12830.6,3,4,4,109.275659014226,76.8284667270961,7.3552888,7.3552888
8,8,3319.99265949696,3319.99265949696,16600,4,5,5,674.767942831762,180.304398224877,7.29440768,7.29440768
9,1,270.2503289088,270.2503289088,810.8,2,3,3,49.2636981347082,64.0628207788675,0.519141333333333,0.519141333333333
9,2,241.2992325888,241.2992325888,723.9,2,3,3,22.8141869105214,43.5958399780518,0.476666133333333,0.476666133333333
9,3,243.5480395776,243.5480395776,730.6,2,3,3,1.31206323641681,10.4549012614967,0.500263466666667,0.500263466666667
9,4,289.266306048,289.266306048,867.8,2,3,3,5.37885971826181,21.1683818553803,0.604091733333333,0.604091733333333
9,5,1438.3801728,1438.3801728,4315.1,2,3,3,65.3630877929513,73.7919237188994,3.1290064,3.1290064
9,6,3385.8776072448,3385.8776072448,13543.5,3,4,4,643.072432584505,186.376175289303,7.5110312,7.5110312
9,7,3345.6131564544,3345.6131564544,10036.8,2,3,3,339.285228849614,168.122186071763,7.48507413333333,7.48507413333333
9,8,3207.6448720128,3207.6448720128,12830.6,3,4,4,109.275659014226,76.8284667270961,7.3552888,7.3552888
9,9,3319.99265949696,3319.99265949696,16600,4,5,5,674.767942831762,180.304398224877,7.29440768,7.29440768
