"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,10,16,28,NA,NA,NA,NA,NA,NA,NA,NA
1,10,16,22,28,NA,NA,NA,NA,NA,NA,NA
1,10,16,21,24,28,NA,NA,NA,NA,NA,NA
1,10,16,19,22,25,28,NA,NA,NA,NA,NA
1,4,7,10,16,20,23,28,NA,NA,NA,NA
1,4,7,10,16,19,22,25,28,NA,NA,NA
1,5,8,11,14,17,22,25,28,31,NA,NA
