"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
7,74.4858672430635,74.4858672430635,2309,8.94002111090824,31,31,5799.0778277854,57.6736317350709,0.330255641341935,0.330255641341935
