"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,945.333875943107,945.333875943107,28360,29,30,30,8983980.38574251,1138.35436466738,2.12519251544889,2.12519251544889
2,1,317.2958604288,317.2958604288,6028.6,18,19,19,125.500343674909,105.402216349954,1.20868025263158,1.20868025263158
2,2,2030.12681183145,2030.12681183145,22331.4,10,11,11,34799.4896745523,1445.84379073827,3.70825915122424,3.70825915122424
3,1,317.2958604288,317.2958604288,6028.6,18,19,19,125.500343674909,105.402216349954,1.20868025263158,1.20868025263158
3,2,3330.85450245544,3330.85450245544,16654.3,4,5,5,56753.2019394872,1653.57647205819,5.09995573269333,5.09995573269333
3,3,946.1870696448,946.1870696448,5677.1,5,6,6,6732.19587145672,565.947380585734,2.548512,2.548512
4,1,317.2958604288,317.2958604288,6028.6,18,19,19,125.500343674909,105.402216349954,1.20868025263158,1.20868025263158
4,2,3480.0694425269,3480.0694425269,13920.3,3,4,4,57343.4931905664,1759.95888215308,5.08653026586667,5.08653026586667
4,3,1920.9827155968,1920.9827155968,5762.9,2,3,3,25969.1295695885,1470.85969952333,4.05874133333333,4.05874133333333
4,4,662.042253312,662.042253312,2648.2,3,4,4,1176.27028386303,252.065850242017,2.0671264,2.0671264
5,1,364.0335316992,364.0335316992,1092.1,2,3,3,29.0660531385668,49.2079852408809,1.15154986666667,1.15154986666667
5,2,308.5325470656,308.5325470656,4936.5,15,16,16,146.015455664819,106.401762985446,1.2193922,1.2193922
5,3,3480.0694425269,3480.0694425269,13920.3,3,4,4,57343.4931905664,1759.95888215308,5.08653026586667,5.08653026586667
5,4,1920.9827155968,1920.9827155968,5762.9,2,3,3,25969.1295695885,1470.85969952333,4.05874133333333,4.05874133333333
5,5,662.042253312,662.042253312,2648.2,3,4,4,1176.27028386303,252.065850242017,2.0671264,2.0671264
6,1,326.36774762496,326.36774762496,1631.8,4,5,5,94.8158267902273,67.5879879660601,1.0760384,1.0760384
6,2,216.98398153728,216.98398153728,2169.8,9,10,10,43.6020811624024,49.7914907187935,0.93728608,0.93728608
6,3,556.7356986624,556.7356986624,2226.9,3,4,4,1083.37524819828,241.907817581036,2.052968,2.052968
6,4,3480.0694425269,3480.0694425269,13920.3,3,4,4,57343.4931905664,1759.95888215308,5.08653026586667,5.08653026586667
6,5,1920.9827155968,1920.9827155968,5762.9,2,3,3,25969.1295695885,1470.85969952333,4.05874133333333,4.05874133333333
6,6,662.042253312,662.042253312,2648.2,3,4,4,1176.27028386303,252.065850242017,2.0671264,2.0671264
7,1,364.0335316992,364.0335316992,1092.1,2,3,3,29.0660531385668,49.2079852408809,1.15154986666667,1.15154986666667
7,2,261.5466507264,261.5466507264,784.6,2,3,3,119.576870646249,99.8081817633925,0.972210133333333,0.972210133333333
7,3,213.8820006912,213.8820006912,1924.9,8,9,9,49.8219539794826,51.7926313130685,0.931308088888889,0.931308088888889
7,4,556.7356986624,556.7356986624,2226.9,3,4,4,1083.37524819828,241.907817581036,2.052968,2.052968
7,5,3480.0694425269,3480.0694425269,13920.3,3,4,4,57343.4931905664,1759.95888215308,5.08653026586667,5.08653026586667
7,6,1920.9827155968,1920.9827155968,5762.9,2,3,3,25969.1295695885,1470.85969952333,4.05874133333333,4.05874133333333
7,7,662.042253312,662.042253312,2648.2,3,4,4,1176.27028386303,252.065850242017,2.0671264,2.0671264
8,1,364.0335316992,364.0335316992,1092.1,2,3,3,29.0660531385668,49.2079852408809,1.15154986666667,1.15154986666667
8,2,261.5466507264,261.5466507264,784.6,2,3,3,119.576870646249,99.8081817633925,0.972210133333333,0.972210133333333
8,3,223.86129408,223.86129408,671.6,2,3,3,8.83557487669368,27.1306349573535,0.943893333333333,0.943893333333333
8,4,208.8923539968,208.8923539968,1253.4,5,6,6,106.412138775813,71.1530086603932,0.925015466666667,0.925015466666667
8,5,556.7356986624,556.7356986624,2226.9,3,4,4,1083.37524819828,241.907817581036,2.052968,2.052968
8,6,3480.0694425269,3480.0694425269,13920.3,3,4,4,57343.4931905664,1759.95888215308,5.08653026586667,5.08653026586667
8,7,1920.9827155968,1920.9827155968,5762.9,2,3,3,25969.1295695885,1470.85969952333,4.05874133333333,4.05874133333333
8,8,662.042253312,662.042253312,2648.2,3,4,4,1176.27028386303,252.065850242017,2.0671264,2.0671264
9,1,364.0335316992,364.0335316992,1092.1,2,3,3,29.0660531385668,49.2079852408809,1.15154986666667,1.15154986666667
9,2,261.5466507264,261.5466507264,784.6,2,3,3,119.576870646249,99.8081817633925,0.972210133333333,0.972210133333333
9,3,223.86129408,223.86129408,671.6,2,3,3,8.83557487669368,27.1306349573535,0.943893333333333,0.943893333333333
9,4,193.0915795968,193.0915795968,579.3,2,3,3,57.2556783086924,69.0640169075674,0.868381866666667,0.868381866666667
9,5,224.6931283968,224.6931283968,674.1,2,3,3,540.818926208688,212.260162769112,0.981649066666667,0.981649066666667
9,6,556.7356986624,556.7356986624,2226.9,3,4,4,1083.37524819828,241.907817581036,2.052968,2.052968
9,7,3480.0694425269,3480.0694425269,13920.3,3,4,4,57343.4931905664,1759.95888215308,5.08653026586667,5.08653026586667
9,8,1920.9827155968,1920.9827155968,5762.9,2,3,3,25969.1295695885,1470.85969952333,4.05874133333333,4.05874133333333
9,9,662.042253312,662.042253312,2648.2,3,4,4,1176.27028386303,252.065850242017,2.0671264,2.0671264
