"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,11,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,9,12,31,NA,NA,NA,NA,NA,NA,NA
1,5,9,12,16,31,NA,NA,NA,NA,NA,NA
1,5,9,12,17,24,31,NA,NA,NA,NA,NA
1,5,9,12,17,24,27,31,NA,NA,NA,NA
1,5,9,12,16,20,24,27,31,NA,NA,NA
1,5,9,12,15,18,21,24,27,31,NA,NA
