"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,2978.04862354796,2978.04862354796,89341.5,29,30,30,3939878.93819626,753.8492692494,6.48233062382222,6.48233062382222
2,1,2174.9484855063,2174.9484855063,13049.7,5,6,6,1550.63991425251,271.614632058996,4.97536401511111,4.97536401511111
2,2,3178.82365805837,3178.82365805837,76291.8,23,24,24,6124.07045962484,810.132450159504,6.859072276,6.859072276
3,1,5377.55072329587,5377.55072329587,64530.6,11,12,12,12035.5596967916,873.645337537946,11.399529572,11.399529572
3,2,1106.78968062396,1106.78968062396,9961.1,8,9,9,7753.88327118705,646.126014491178,2.89810911525926,2.89810911525926
3,3,1649.97143347473,1649.97143347473,14849.7,8,9,9,7910.78096404968,652.630366823729,3.51028686814815,3.51028686814815
4,1,5350.41803049773,5350.41803049773,42803.3,7,8,8,8173.60551186388,646.412793197569,11.739278078,11.739278078
4,2,5431.81610889216,5431.81610889216,21727.3,3,4,4,19444.6470721085,1024.8504150737,10.72003256,10.72003256
4,3,1106.78968062396,1106.78968062396,9961.1,8,9,9,7753.88327118705,646.126014491178,2.89810911525926,2.89810911525926
4,4,1649.97143347473,1649.97143347473,14849.7,8,9,9,7910.78096404968,652.630366823729,3.51028686814815,3.51028686814815
5,1,1547.75926593608,1547.75926593608,7738.8,4,5,5,2264.87545288909,330.332468142561,3.52311018346667,3.52311018346667
5,2,11688.1826381005,11688.1826381005,35064.5,2,3,3,30986.5550418041,1606.67930623942,25.4328912355556,25.4328912355556
5,3,5431.81610889216,5431.81610889216,21727.3,3,4,4,19444.6470721085,1024.8504150737,10.72003256,10.72003256
5,4,1106.78968062396,1106.78968062396,9961.1,8,9,9,7753.88327118705,646.126014491178,2.89810911525926,2.89810911525926
5,5,1649.97143347473,1649.97143347473,14849.7,8,9,9,7910.78096404968,652.630366823729,3.51028686814815,3.51028686814815
6,1,1547.75926593608,1547.75926593608,7738.8,4,5,5,2264.87545288909,330.332468142561,3.52311018346667,3.52311018346667
6,2,11688.1826381005,11688.1826381005,35064.5,2,3,3,30986.5550418041,1606.67930623942,25.4328912355556,25.4328912355556
6,3,3986.11027572634,3986.11027572634,23916.7,5,6,6,7379.18949870078,592.518635747706,7.92440928533333,7.92440928533333
6,4,607.201238141952,607.201238141952,1821.6,2,3,3,1440.49909869019,346.416881348455,1.56607635555556,1.56607635555556
6,5,594.083999305728,594.083999305728,1782.3,2,3,3,1114.63938115483,304.726163299581,2.168500544,2.168500544
6,6,1901.75970957558,1901.75970957558,19017.6,9,10,10,12484.3392001611,842.527915740439,4.180550768,4.180550768
7,1,1547.75926593608,1547.75926593608,7738.8,4,5,5,2264.87545288909,330.332468142561,3.52311018346667,3.52311018346667
7,2,11688.1826381005,11688.1826381005,35064.5,2,3,3,30986.5550418041,1606.67930623942,25.4328912355556,25.4328912355556
7,3,6688.36599896064,6688.36599896064,20065.1,2,3,3,39776.1894649367,1820.34682220653,13.1663681066667,13.1663681066667
7,4,1283.85455249203,1283.85455249203,3851.6,2,3,3,681.2823255249,238.235300384929,2.682450464,2.682450464
7,5,607.201238141952,607.201238141952,1821.6,2,3,3,1440.49909869019,346.416881348455,1.56607635555556,1.56607635555556
7,6,594.083999305728,594.083999305728,1782.3,2,3,3,1114.63938115483,304.726163299581,2.168500544,2.168500544
7,7,1901.75970957558,1901.75970957558,19017.6,9,10,10,12484.3392001611,842.527915740439,4.180550768,4.180550768
8,1,1547.75926593608,1547.75926593608,7738.8,4,5,5,2264.87545288909,330.332468142561,3.52311018346667,3.52311018346667
8,2,11688.1826381005,11688.1826381005,35064.5,2,3,3,30986.5550418041,1606.67930623942,25.4328912355556,25.4328912355556
8,3,6688.36599896064,6688.36599896064,20065.1,2,3,3,39776.1894649367,1820.34682220653,13.1663681066667,13.1663681066667
8,4,1283.85455249203,1283.85455249203,3851.6,2,3,3,681.2823255249,238.235300384929,2.682450464,2.682450464
8,5,607.201238141952,607.201238141952,1821.6,2,3,3,1440.49909869019,346.416881348455,1.56607635555556,1.56607635555556
8,6,594.083999305728,594.083999305728,1782.3,2,3,3,1114.63938115483,304.726163299581,2.168500544,2.168500544
8,7,3398.03045289472,3398.03045289472,10194.1,2,3,3,107031.245414777,2986.05526745962,7.35827779555556,7.35827779555556
8,8,1260.50081958166,1260.50081958166,8823.5,6,7,7,20334.7785193144,997.149928564343,2.81866775619048,2.81866775619048
9,1,1498.62584455258,1498.62584455258,5994.5,3,4,4,3870.81714529632,457.258488993785,3.40642844933333,3.40642844933333
9,2,9202.21021644288,9202.21021644288,36808.8,3,4,4,21216.9935409724,1070.53869824609,20.0721277066667,20.0721277066667
9,3,6688.36599896064,6688.36599896064,20065.1,2,3,3,39776.1894649367,1820.34682220653,13.1663681066667,13.1663681066667
9,4,1283.85455249203,1283.85455249203,3851.6,2,3,3,681.2823255249,238.235300384929,2.682450464,2.682450464
9,5,607.201238141952,607.201238141952,1821.6,2,3,3,1440.49909869019,346.416881348455,1.56607635555556,1.56607635555556
9,6,594.083999305728,594.083999305728,1782.3,2,3,3,1114.63938115483,304.726163299581,2.168500544,2.168500544
9,7,3398.03045289472,3398.03045289472,10194.1,2,3,3,107031.245414777,2986.05526745962,7.35827779555556,7.35827779555556
9,8,821.956882338816,821.956882338816,2465.9,2,3,3,2703.79807959237,474.602126498408,1.84207076622222,1.84207076622222
9,9,1589.40877251379,1589.40877251379,6357.6,3,4,4,87792.8880453947,2177.6602149994,3.55111549866667,3.55111549866667
