"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1000.04353459763,1000.04353459763,30001.3,29,30,30,2396377.79039575,587.923368227109,3.23049066488889,3.23049066488889
2,1000.04353459763,1000.04353459763,30001.3,26.0763845640307,30,30,2209606.57046164,598.267728245189,3.23049066488889,3.23049066488889
3,1000.04353459763,1000.04353459763,30001.3,7.25311069092203,30,30,1020188.63080677,880.594464714344,3.23049066488889,3.23049066488889
4,1000.04353459763,1000.04353459763,30001.4,4.42526035035108,30,30,952132.099193647,1240.48799147275,3.23049066488889,3.23049066488889
5,1000.04353459763,1000.04353459763,30001.4,4.04463641349681,30,30,909640.743530959,1310.98134390179,3.23049066488889,3.23049066488889
6,1000.04353459763,1000.04353459763,30001.3,4.01124202196673,30,30,905877.238404466,1317.96677310144,3.23049066488889,3.23049066488889
7,1000.04353459763,1000.04353459763,30001.3,4.03499496642948,30,30,908658.513897197,1313.0581887527,3.23049066488889,3.23049066488889
8,1000.04353459763,1000.04353459763,30001.4,4.16684924568895,30,30,925533.844238255,1288.11581884081,3.23049066488889,3.23049066488889
9,1000.04353459763,1000.04353459763,30001.3,4.16500900629208,30,30,925329.02038671,1288.47129812994,3.23049066488889,3.23049066488889
