"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,11,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,11,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,12,24,31,NA,NA,NA,NA,NA,NA,NA
1,5,12,17,23,31,NA,NA,NA,NA,NA,NA
1,5,12,17,20,24,31,NA,NA,NA,NA,NA
1,5,10,13,17,21,24,31,NA,NA,NA,NA
1,5,10,13,17,21,24,27,31,NA,NA,NA
1,5,8,11,14,17,21,24,27,31,NA,NA
