"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3265.73183701232,3265.73183701232,101237.7,30,31,31,39290374.4311796,2337.20139354092,5.3914620864,5.3914620864
2,1,8567.22589153505,8567.22589153505,42836.1,4,5,5,302807.164388193,3819.54976664275,11.1726199744,11.1726199744
2,2,2246.2137496041,2246.2137496041,58401.6,25,26,26,12840.187733285,1213.55358165729,4.27970095409231,4.27970095409231
3,1,8567.22589153505,8567.22589153505,42836.1,4,5,5,302807.164388193,3819.54976664275,11.1726199744,11.1726199744
3,2,5986.51924690598,5986.51924690598,23946.1,3,4,4,10404.0684639562,749.656048822411,9.478270088,9.478270088
3,3,1566.15820464013,1566.15820464013,34455.5,21,22,22,8035.43349421232,894.953331312493,3.33450656610909,3.33450656610909
4,1,8567.22589153505,8567.22589153505,42836.1,4,5,5,302807.164388193,3819.54976664275,11.1726199744,11.1726199744
4,2,5986.51924690598,5986.51924690598,23946.1,3,4,4,10404.0684639562,749.656048822411,9.478270088,9.478270088
4,3,2389.48414587643,2389.48414587643,31063.3,12,13,13,15737.0884323078,1025.73422321605,4.82239460430769,4.82239460430769
4,4,376.909622854349,376.909622854349,3392.2,8,9,9,489.362637810533,162.320361760447,1.18533495537778,1.18533495537778
5,1,8567.22589153505,8567.22589153505,42836.1,4,5,5,302807.164388193,3819.54976664275,11.1726199744,11.1726199744
5,2,5228.92448532818,5228.92448532818,26144.6,4,5,5,11435.8403838097,742.272109367076,8.3803003264,8.3803003264
5,3,1703.54806820699,1703.54806820699,11924.8,6,7,7,3167.81739225987,393.568932335683,3.86993030460952,3.86993030460952
5,4,3993.20321005394,3993.20321005394,15972.8,3,4,4,6912.71183377454,611.06115331508,7.34138761093333,7.34138761093333
5,5,435.928574540114,435.928574540114,4359.3,9,10,10,920.090503817111,228.726662853939,1.29156605984,1.29156605984
6,1,8567.22589153505,8567.22589153505,42836.1,4,5,5,302807.164388193,3819.54976664275,11.1726199744,11.1726199744
6,2,5228.92448532818,5228.92448532818,26144.6,4,5,5,11435.8403838097,742.272109367076,8.3803003264,8.3803003264
6,3,1703.54806820699,1703.54806820699,11924.8,6,7,7,3167.81739225987,393.568932335683,3.86993030460952,3.86993030460952
6,4,4900.74606002381,4900.74606002381,14702.2,2,3,3,3767.2231836588,560.213057540301,8.89400798044444,8.89400798044444
6,5,983.314330706535,983.314330706535,2949.9,2,3,3,3021.83095903245,501.738740522329,2.253026192,2.253026192
6,6,334.989676678234,334.989676678234,2679.9,7,8,8,297.303359667707,123.282949128522,1.1050135656,1.1050135656
7,1,8567.22589153505,8567.22589153505,42836.1,4,5,5,302807.164388193,3819.54976664275,11.1726199744,11.1726199744
7,2,5986.51924690598,5986.51924690598,23946.1,3,4,4,10404.0684639562,749.656048822411,9.478270088,9.478270088
7,3,1726.17002186711,1726.17002186711,5178.5,2,3,3,5383.65252802184,669.701178359403,3.3256948928,3.3256948928
7,4,1788.97437017291,1788.97437017291,8944.9,4,5,5,2530.93796659517,349.196474351145,4.22016974677333,4.22016974677333
7,5,4900.74606002381,4900.74606002381,14702.2,2,3,3,3767.2231836588,560.213057540301,8.89400798044444,8.89400798044444
7,6,983.314330706535,983.314330706535,2949.9,2,3,3,3021.83095903245,501.738740522329,2.253026192,2.253026192
7,7,334.989676678234,334.989676678234,2679.9,7,8,8,297.303359667707,123.282949128522,1.1050135656,1.1050135656
8,1,8567.22589153505,8567.22589153505,42836.1,4,5,5,302807.164388193,3819.54976664275,11.1726199744,11.1726199744
8,2,5986.51924690598,5986.51924690598,23946.1,3,4,4,10404.0684639562,749.656048822411,9.478270088,9.478270088
8,3,1726.17002186711,1726.17002186711,5178.5,2,3,3,5383.65252802184,669.701178359403,3.3256948928,3.3256948928
8,4,1788.97437017291,1788.97437017291,8944.9,4,5,5,2530.93796659517,349.196474351145,4.22016974677333,4.22016974677333
8,5,4900.74606002381,4900.74606002381,14702.2,2,3,3,3767.2231836588,560.213057540301,8.89400798044444,8.89400798044444
8,6,983.314330706535,983.314330706535,2949.9,2,3,3,3021.83095903245,501.738740522329,2.253026192,2.253026192
8,7,465.121291816858,465.121291816858,1395.4,2,3,3,383.737421478492,178.796753425439,1.3704481696,1.3704481696
8,8,256.910707595059,256.910707595059,1284.6,4,5,5,60.7219321219147,54.0881205488548,0.9457528032,0.9457528032
9,1,8567.22589153505,8567.22589153505,42836.1,4,5,5,302807.164388193,3819.54976664275,11.1726199744,11.1726199744
9,2,6862.40309510093,6862.40309510093,20587.2,2,3,3,18353.0390619129,1236.50690700897,10.8021984746667,10.8021984746667
9,3,2467.39331157811,2467.39331157811,7402.2,2,3,3,16768.9156585496,1181.93894343832,4.353141664,4.353141664
9,4,961.155683518464,961.155683518464,2883.5,2,3,3,1098.15086536418,302.463905944469,2.17367307946667,2.17367307946667
9,5,2398.8675444991,2398.8675444991,7196.6,2,3,3,10503.6425257587,935.432637684778,5.66799136995556,5.66799136995556
9,6,4900.74606002381,4900.74606002381,14702.2,2,3,3,3767.2231836588,560.213057540301,8.89400798044444,8.89400798044444
9,7,983.314330706535,983.314330706535,2949.9,2,3,3,3021.83095903245,501.738740522329,2.253026192,2.253026192
9,8,465.121291816858,465.121291816858,1395.4,2,3,3,383.737421478492,178.796753425439,1.3704481696,1.3704481696
9,9,256.910707595059,256.910707595059,1284.6,4,5,5,60.7219321219147,54.0881205488548,0.9457528032,0.9457528032
