"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,8353.48437584237,8347.86697292523,258783.9,23,24,31,228610700.297422,6521.88256139798,14.7048700901505,16.9008486504444
2,1,9172.08726966712,9163.88847357253,210769.4,15,16,23,110285.779784464,4203.55778931936,14.7404354084638,18.0499630756667
2,2,6340.08657840672,6340.08657840672,50720.7,7,8,8,524520.688170658,5178.26673686323,14.6026198,14.6026198
3,1,4150.16008349452,4151.19789591587,37360.8,2,3,9,377.732866004894,532.177113732586,4.010225216,4.45706432
3,2,13030.8083437413,13030.6026353644,182428.4,12,13,14,169195.66988827,3622.0292958421,21.6384276750476,21.1867858654359
3,3,6340.08657840672,6340.08657840672,50720.7,7,8,8,524520.688170658,5178.26673686323,14.6026198,14.6026198
4,1,4150.16008349452,4151.19789591587,37360.8,2,3,9,377.732866004894,532.177113732586,4.010225216,4.45706432
4,2,13030.8083437413,13030.6026353644,182428.4,12,13,14,169195.66988827,3622.0292958421,21.6384276750476,21.1867858654359
4,3,11919.7367912166,11919.7367912166,35759.2,2,3,3,1401777.98298263,10806.4281282029,30.3563961777778,30.3563961777778
4,4,2992.29645072077,2992.29645072077,14961.5,4,5,5,16639.1644850915,895.354163219701,5.15035397333333,5.15035397333333
5,1,4150.16008349452,4151.19789591587,37360.8,2,3,9,377.732866004894,532.177113732586,4.010225216,4.45706432
5,2,11258.9616399483,11258.9616399483,45035.8,3,4,4,22042.494280362,1091.16598005295,20.222301136,20.222301136
5,3,13791.5319425134,13793.9933476309,137939.9,8,9,10,195542.485417477,3605.25222642146,22.2048782906667,21.6154457451852
5,4,11919.7367912166,11919.7367912166,35759.2,2,3,3,1401777.98298263,10806.4281282029,30.3563961777778,30.3563961777778
5,5,2992.29645072077,2992.29645072077,14961.5,4,5,5,16639.1644850915,895.354163219701,5.15035397333333,5.15035397333333
6,1,4150.16008349452,4151.19789591587,37360.8,2,3,9,377.732866004894,532.177113732586,4.010225216,4.45706432
6,2,11258.9616399483,11258.9616399483,45035.8,3,4,4,22042.494280362,1091.16598005295,20.222301136,20.222301136
6,3,15317.9165821019,15317.9267983645,107225.5,5,6,7,53645.188084361,1863.84528071072,23.4729416761905,22.8001367555556
6,4,10518.5813456774,10518.5813456774,31555.7,2,3,3,95671.2937100444,2823.1462411776,19.2460637244444,19.2460637244444
6,5,11919.7367912166,11919.7367912166,35759.2,2,3,3,1401777.98298263,10806.4281282029,30.3563961777778,30.3563961777778
6,6,2992.29645072077,2992.29645072077,14961.5,4,5,5,16639.1644850915,895.354163219701,5.15035397333333,5.15035397333333
7,1,4150.16008349452,4151.19789591587,37360.8,2,3,9,377.732866004894,532.177113732586,4.010225216,4.45706432
7,2,11258.9616399483,11258.9616399483,45035.8,3,4,4,22042.494280362,1091.16598005295,20.222301136,20.222301136
7,3,16763.4153703164,16752.6700695664,67010.7,2,3,4,15969.3106846281,1537.88681616818,25.36052608,24.64411104
7,4,13467.8562984986,13467.8562984986,40403.6,2,3,3,189300.203287592,3971.16646456256,20.9561624711111,20.9561624711111
7,5,10518.5813456774,10518.5813456774,31555.7,2,3,3,95671.2937100444,2823.1462411776,19.2460637244444,19.2460637244444
7,6,11919.7367912166,11919.7367912166,35759.2,2,3,3,1401777.98298263,10806.4281282029,30.3563961777778,30.3563961777778
7,7,2992.29645072077,2992.29645072077,14961.5,4,5,5,16639.1644850915,895.354163219701,5.15035397333333,5.15035397333333
