"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,14,31,NA,NA,NA,NA,NA,NA,NA,NA
1,5,16,20,31,NA,NA,NA,NA,NA,NA,NA
1,5,16,19,28,31,NA,NA,NA,NA,NA,NA
1,5,16,20,25,28,31,NA,NA,NA,NA,NA
1,5,15,19,22,25,28,31,NA,NA,NA,NA
1,5,13,16,19,22,25,28,31,NA,NA,NA
1,5,8,11,15,19,22,25,28,31,NA,NA
