"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,3013.99466516241,3013.99466516241,93433.8,30,31,31,137313362.942653,4369.27575185738,8.73623519483871,8.73623519483871
2,3013.9946651624,3013.9946651624,93433.8,19.8735849305506,31,31,32761919.2822095,2679.35577405758,8.73623519483871,8.73623519483871
3,3013.99466516241,3013.99466516241,93433.9,14.0907471550848,31,31,17501655.1115089,2388.87994044905,8.73623519483871,8.73623519483871
4,3013.9946651624,3013.9946651624,93433.8,10.609217424301,31,31,14699921.2037183,2602.48512170024,8.73623519483871,8.73623519483871
5,3013.9946651624,3013.9946651624,93433.9,12.464278006926,31,31,12950487.7470824,2211.7616951845,8.73623519483871,8.73623519483871
6,3013.9946651624,3013.9946651624,93433.9,10.6127336541496,31,31,11946278.6859233,2345.61562742263,8.73623519483871,8.73623519483871
7,3013.99466516241,3013.99466516241,93433.8,9.0469491189516,31,31,10980890.0447187,2490.27336728211,8.73623519483871,8.73623519483871
8,3013.99466516241,3013.99466516241,93433.9,9.01644334889728,31,31,10962294.7853022,2493.64808323715,8.73623519483871,8.73623519483871
9,3013.99466516241,3013.99466516241,93433.9,9.11388582784643,31,31,11052097.7560887,2486.37546287079,8.73623519483871,8.73623519483871
