"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,459.517290172621,459.517290172621,13785.5,29,30,30,858792.627704172,351.955076159222,2.22865801244444,2.22865801244444
2,1,979.644652423562,979.644652423562,12735.4,12,13,13,3582.21615466495,489.382626227514,4.12365215179487,4.12365215179487
2,2,61.7728366866071,61.7728366866071,1050.1,16,17,17,212.153325790542,131.229149054689,0.779544847058824,0.779544847058824
3,1,1366.40366196239,1366.40366196239,9564.8,6,7,7,7884.96286186061,620.92702920595,5.86454412190476,5.86454412190476
3,2,797.170557533184,797.170557533184,2391.5,2,3,3,472.640978351657,198.430413990715,2.56455818666667,2.56455818666667
3,3,91.4590699421184,91.4590699421184,1829.2,19,20,20,240.532588608368,148.941038389932,0.905712848,0.905712848
4,1,1366.40366196239,1366.40366196239,9564.8,6,7,7,7884.96286186061,620.92702920595,5.86454412190476,5.86454412190476
4,2,797.170557533184,797.170557533184,2391.5,2,3,3,472.640978351657,198.430413990715,2.56455818666667,2.56455818666667
4,3,259.681058390016,259.681058390016,779,2,3,3,1508.10677383745,354.452951859617,1.62066485333333,1.62066485333333
4,4,61.7728366866071,61.7728366866071,1050.1,16,17,17,212.153325790542,131.229149054689,0.779544847058824,0.779544847058824
5,1,1366.40366196239,1366.40366196239,9564.8,6,7,7,7884.96286186061,620.92702920595,5.86454412190476,5.86454412190476
5,2,797.170557533184,797.170557533184,2391.5,2,3,3,472.640978351657,198.430413990715,2.56455818666667,2.56455818666667
5,3,259.681058390016,259.681058390016,779,2,3,3,1508.10677383745,354.452951859617,1.62066485333333,1.62066485333333
5,4,93.473874597888,93.473874597888,280.4,2,3,3,74.6479659208834,78.8590500597874,1.06565557333333,1.06565557333333
5,5,54.9797571341897,54.9797571341897,769.7,13,14,14,331.152998810679,152.650620285894,0.718235405714286,0.718235405714286
6,1,1366.40366196239,1366.40366196239,9564.8,6,7,7,7884.96286186061,620.92702920595,5.86454412190476,5.86454412190476
6,2,797.170557533184,797.170557533184,2391.5,2,3,3,472.640978351657,198.430413990715,2.56455818666667,2.56455818666667
6,3,259.681058390016,259.681058390016,779,2,3,3,1508.10677383745,354.452951859617,1.62066485333333,1.62066485333333
6,4,84.258332877312,84.258332877312,505.5,5,6,6,21.2987202066756,31.8327703983945,0.956163946666667,0.956163946666667
6,5,28.2522389904823,28.2522389904823,197.8,6,7,7,10.6459046379606,22.8156068692987,0.636318948571429,0.636318948571429
6,6,86.705638368768,86.705638368768,346.8,3,4,4,4225.52551615598,477.750129181205,0.76526152,0.76526152
7,1,1366.40366196239,1366.40366196239,9564.8,6,7,7,7884.96286186061,620.92702920595,5.86454412190476,5.86454412190476
7,2,797.170557533184,797.170557533184,2391.5,2,3,3,472.640978351657,198.430413990715,2.56455818666667,2.56455818666667
7,3,259.681058390016,259.681058390016,779,2,3,3,1508.10677383745,354.452951859617,1.62066485333333,1.62066485333333
7,4,84.258332877312,84.258332877312,505.5,5,6,6,21.2987202066756,31.8327703983945,0.956163946666667,0.956163946666667
7,5,35.064630010368,35.064630010368,140.3,3,4,4,1.50616035192814,9.01978227514625,0.64703888,0.64703888
7,6,19.169050963968,19.169050963968,57.5,2,3,3,10.4027372995756,29.4385468070487,0.622025706666667,0.622025706666667
7,7,86.705638368768,86.705638368768,346.8,3,4,4,4225.52551615598,477.750129181205,0.76526152,0.76526152
8,1,1366.40366196239,1366.40366196239,9564.8,6,7,7,7884.96286186061,620.92702920595,5.86454412190476,5.86454412190476
8,2,797.170557533184,797.170557533184,2391.5,2,3,3,472.640978351657,198.430413990715,2.56455818666667,2.56455818666667
8,3,259.681058390016,259.681058390016,779,2,3,3,1508.10677383745,354.452951859617,1.62066485333333,1.62066485333333
8,4,93.473874597888,93.473874597888,280.4,2,3,3,74.6479659208834,78.8590500597874,1.06565557333333,1.06565557333333
8,5,75.042791156736,75.042791156736,225.1,2,3,3,32.059695572345,51.6799695648052,0.84667232,0.84667232
8,6,35.064630010368,35.064630010368,140.3,3,4,4,1.50616035192814,9.01978227514625,0.64703888,0.64703888
8,7,19.169050963968,19.169050963968,57.5,2,3,3,10.4027372995756,29.4385468070487,0.622025706666667,0.622025706666667
8,8,86.705638368768,86.705638368768,346.8,3,4,4,4225.52551615598,477.750129181205,0.76526152,0.76526152
9,1,1395.24823824768,1395.24823824768,5581,3,4,4,23677.9519730396,1130.92164581988,5.7978648,5.7978648
9,2,1327.94422691533,1327.94422691533,3983.8,2,3,3,11199.5117155971,965.922085884447,5.95344988444444,5.95344988444444
9,3,797.170557533184,797.170557533184,2391.5,2,3,3,472.640978351657,198.430413990715,2.56455818666667,2.56455818666667
9,4,259.681058390016,259.681058390016,779,2,3,3,1508.10677383745,354.452951859617,1.62066485333333,1.62066485333333
9,5,93.473874597888,93.473874597888,280.4,2,3,3,74.6479659208834,78.8590500597874,1.06565557333333,1.06565557333333
9,6,75.042791156736,75.042791156736,225.1,2,3,3,32.059695572345,51.6799695648052,0.84667232,0.84667232
9,7,35.064630010368,35.064630010368,140.3,3,4,4,1.50616035192814,9.01978227514625,0.64703888,0.64703888
9,8,19.169050963968,19.169050963968,57.5,2,3,3,10.4027372995756,29.4385468070487,0.622025706666667,0.622025706666667
9,9,86.705638368768,86.705638368768,346.8,3,4,4,4225.52551615598,477.750129181205,0.76526152,0.76526152
