"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1459.65855384631,1459.65855384631,40870.4,27,28,28,3615137.40475347,750.796098183793,4.55617986209524,4.55617986209524
2,1459.65855384631,1459.65855384631,40870.4,3.00613707124022,28,28,2171885.41094669,2701.92762600962,4.55617986209524,4.55617986209524
3,1459.65855384631,1459.65855384631,40870.4,3.00212365314179,28,28,2170435.02145817,2704.8700876315,4.55617986209524,4.55617986209524
4,1459.65855384631,1459.65855384631,40870.5,3.00209020072061,28,28,2170422.92992622,2704.89465918992,4.55617986209524,4.55617986209524
5,1459.65855384631,1459.65855384631,40870.4,3.00167190945986,28,28,2170271.7170797,2705.2019573486,4.55617986209524,4.55617986209524
6,1459.65855384631,1459.65855384631,40870.5,3.00162866040106,28,28,2170256.08200761,2705.23373699027,4.55617986209524,4.55617986209524
7,1459.65855384631,1459.65855384631,40870.4,3.00162250530976,28,28,2170253.8568589,2705.23825988656,4.55617986209524,4.55617986209524
8,1459.65855384631,1459.65855384631,40870.5,3.00162904303684,28,28,2170256.22034787,2705.2334558296,4.55617986209524,4.55617986209524
