"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,73.2246904346434,73.2246904346434,2270,30,31,31,290201.156864163,200.864238427134,0.267274663156989,0.267274663156989
2,73.2246904346434,73.2246904346434,2269.9,16.4092082779941,31,31,77759.3354697375,145.636246945486,0.267274663156989,0.267274663156989
3,73.2246904346434,73.2246904346434,2270,8.61751759748986,31,31,32132.8739760376,139.07613611969,0.267274663156989,0.267274663156989
4,73.2246904346434,73.2246904346434,2270,8.21547913449148,31,31,31366.9865073802,141.840666061191,0.267274663156989,0.267274663156989
5,73.2246904346434,73.2246904346434,2269.9,7.13320772627436,31,31,31038.1049244747,155.39087974544,0.267274663156989,0.267274663156989
6,73.2246904346434,73.2246904346434,2269.9,7.13267208305415,31,31,31036.9486167495,155.396134715847,0.267274663156989,0.267274663156989
7,73.2246904346434,73.2246904346434,2270,7.13073692929113,31,31,31032.7375138113,155.415042821926,0.267274663156989,0.267274663156989
8,73.2246904346434,73.2246904346434,2269.9,6.14041397494042,31,31,31461.6928146977,174.183858652556,0.267274663156989,0.267274663156989
9,73.2246904346434,73.2246904346434,2269.9,3.11328579466827,31,31,38293.6619320149,345.795941519647,0.267274663156989,0.267274663156989
