"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,4303.32537436671,4318.92379863115,133886.6,12,13,31,86234535.8772099,5840.76746155234,8.55624082580645,11.9174520123077
2,1,3729.99937786684,3737.07142494554,74741.4,8,9,20,89604.3862011367,4881.01023722637,7.20591768,13.9608116622222
2,2,4844.24931700175,4851.54266372565,53367,3,4,11,87445.290825127,5976.69860913954,11.0113738181818,7.3198928
3,1,450.513713031246,459.779992233218,6436.9,2,3,14,2608.45472432388,2175.40931883363,1.72206596571429,1.87929162666667
3,2,10593.9800756122,10593.9800756122,63563.9,5,6,6,694101.372251826,5746.57572701111,20.00157168,20.00157168
3,3,4844.24931700175,4851.54266372565,53367,3,4,11,87445.290825127,5976.69860913954,11.0113738181818,7.3198928
4,1,387.19936985856,397.085902730026,5956.3,3,4,15,6522.0453049841,2225.78710614447,1.69806410666667,1.74997824
4,2,6309.5896991232,6309.5896991232,18928.8,2,3,3,3397434.83925002,16823.5684747224,10.8547733333333,10.8547733333333
4,3,16416.214976457,16483.506399811,82417.5,2,3,5,413002.530315563,9776.14553075029,32.29247872,32.7625376
4,4,2488.01112390734,2491.37180900582,19931,2,3,8,78809.2151549991,6832.81694160352,5.7182238,5.6916768
