"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,23,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,23,31,NA,NA,NA,NA,NA,NA,NA,NA
1,6,11,23,31,NA,NA,NA,NA,NA,NA,NA
1,6,9,20,23,31,NA,NA,NA,NA,NA,NA
1,6,12,22,25,28,31,NA,NA,NA,NA,NA
1,5,8,15,22,25,28,31,NA,NA,NA,NA
1,4,7,12,15,19,22,25,30,NA,NA,NA
1,4,7,10,13,16,19,22,25,30,NA,NA
