"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,1841.49878653483,1837.66474878728,56967.6,28,29,31,59114046.7802045,2976.34048053888,7.38390795034839,7.81672082041379
2,1,3129.54116039969,3129.54116039969,34425,10,11,11,221892.223291726,3650.95077491549,14.4032373498182,14.4032373498182
2,2,1141.33632566153,1139.84985360913,22797,17,18,20,6017.60707828363,793.892945897875,3.52327678064,3.79162738577778
3,1,1181.89127520269,1181.89127520269,9455.1,7,8,8,2424.82060200493,352.081262628647,3.05176052933333,3.05176052933333
3,2,8323.27418759168,8323.27418759168,24969.8,2,3,3,606835.526426061,7110.13834723901,44.6738422044444,44.6738422044444
3,3,1141.33632566153,1139.84985360913,22797,17,18,20,6017.60707828363,793.892945897875,3.52327678064,3.79162738577778
4,1,1041.80430011553,1041.80430011553,7292.6,6,7,7,2401.04464776429,342.642205744886,2.6240639192381,2.6240639192381
4,2,6698.6620780544,6698.6620780544,20096,2,3,3,348675.037362817,5389.55589339183,36.8889246222222,36.8889246222222
4,3,4762.51225008128,4762.51225008128,14287.5,2,3,3,64430.4720744054,2316.79820934278,18.7576775822222,18.7576775822222
4,4,869.633592077318,869.326811901045,15647.9,15,16,18,657.276533509019,253.966243879091,2.42182735626667,2.586040609
5,1,1041.80430011553,1041.80430011553,7292.6,6,7,7,2401.04464776429,342.642205744886,2.6240639192381,2.6240639192381
5,2,6698.6620780544,6698.6620780544,20096,2,3,3,348675.037362817,5389.55589339183,36.8889246222222,36.8889246222222
5,3,4762.51225008128,4762.51225008128,14287.5,2,3,3,64430.4720744054,2316.79820934278,18.7576775822222,18.7576775822222
5,4,1463.8095653376,1463.8095653376,8782.9,5,6,6,1255.57410585557,244.409936308798,4.31689616,4.31689616
5,5,578.725793577828,578.850374808088,6946.2,9,10,12,138.608957226796,106.531591134769,1.4742929544,1.5475272784
6,1,1070.47317470208,1070.47317470208,4281.9,3,4,4,256.278551965449,117.656677336124,2.50910445333333,2.50910445333333
6,2,1003.57913400013,1003.57913400013,3010.7,2,3,3,4453.22181471197,609.087541095636,2.77734320711111,2.77734320711111
6,3,6698.6620780544,6698.6620780544,20096,2,3,3,348675.037362817,5389.55589339183,36.8889246222222,36.8889246222222
6,4,4762.51225008128,4762.51225008128,14287.5,2,3,3,64430.4720744054,2316.79820934278,18.7576775822222,18.7576775822222
6,5,1463.8095653376,1463.8095653376,8782.9,5,6,6,1255.57410585557,244.409936308798,4.31689616,4.31689616
6,6,578.725793577828,578.850374808088,6946.2,9,10,12,138.608957226796,106.531591134769,1.4742929544,1.5475272784
7,1,1070.47317470208,1070.47317470208,4281.9,3,4,4,256.278551965449,117.656677336124,2.50910445333333,2.50910445333333
7,2,1003.57913400013,1003.57913400013,3010.7,2,3,3,4453.22181471197,609.087541095636,2.77734320711111,2.77734320711111
7,3,6698.6620780544,6698.6620780544,20096,2,3,3,348675.037362817,5389.55589339183,36.8889246222222,36.8889246222222
7,4,4762.51225008128,4762.51225008128,14287.5,2,3,3,64430.4720744054,2316.79820934278,18.7576775822222,18.7576775822222
7,5,1463.8095653376,1463.8095653376,8782.9,5,6,6,1255.57410585557,244.409936308798,4.31689616,4.31689616
7,6,710.83789899264,710.83789899264,4975.9,6,7,7,76.6297762176903,61.212415547057,1.75978798857143,1.75978798857143
7,7,374.069245393792,373.909182490167,1869.5,2,3,5,246.318976323813,238.748272181822,1.07459990656,1.052252288
8,1,1070.47317470208,1070.47317470208,4281.9,3,4,4,256.278551965449,117.656677336124,2.50910445333333,2.50910445333333
8,2,1003.57913400013,1003.57913400013,3010.7,2,3,3,4453.22181471197,609.087541095636,2.77734320711111,2.77734320711111
8,3,6698.6620780544,6698.6620780544,20096,2,3,3,348675.037362817,5389.55589339183,36.8889246222222,36.8889246222222
8,4,4762.51225008128,4762.51225008128,14287.5,2,3,3,64430.4720744054,2316.79820934278,18.7576775822222,18.7576775822222
8,5,1712.58320984064,1712.58320984064,5137.7,2,3,3,3740.98531341092,558.258769225556,5.15082592,5.15082592
8,6,1215.03592083456,1215.03592083456,3645.1,2,3,3,220.559091438588,135.551720480524,3.4829664,3.4829664
8,7,710.83789899264,710.83789899264,4975.9,6,7,7,76.6297762176903,61.212415547057,1.75978798857143,1.75978798857143
8,8,374.069245393792,373.909182490167,1869.5,2,3,5,246.318976323813,238.748272181822,1.07459990656,1.052252288
9,1,1070.47317470208,1070.47317470208,4281.9,3,4,4,256.278551965449,117.656677336124,2.50910445333333,2.50910445333333
9,2,1003.57913400013,1003.57913400013,3010.7,2,3,3,4453.22181471197,609.087541095636,2.77734320711111,2.77734320711111
9,3,6698.6620780544,6698.6620780544,20096,2,3,3,348675.037362817,5389.55589339183,36.8889246222222,36.8889246222222
9,4,4762.51225008128,4762.51225008128,14287.5,2,3,3,64430.4720744054,2316.79820934278,18.7576775822222,18.7576775822222
9,5,1712.58320984064,1712.58320984064,5137.7,2,3,3,3740.98531341092,558.258769225556,5.15082592,5.15082592
9,6,1215.03592083456,1215.03592083456,3645.1,2,3,3,220.559091438588,135.551720480524,3.4829664,3.4829664
9,7,870.079612114944,870.079612114944,2610.2,2,3,3,153.672149412966,113.146242268831,2.17194575466667,2.17194575466667
9,8,591.406614150912,591.406614150912,2365.6,3,4,4,129.161872352136,83.5271406950498,1.450669664,1.450669664
9,9,374.069245393792,373.909182490167,1869.5,2,3,5,246.318976323813,238.748272181822,1.07459990656,1.052252288
