"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,12,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,7,12,30,NA,NA,NA,NA,NA,NA,NA,NA
1,7,12,21,30,NA,NA,NA,NA,NA,NA,NA
1,7,12,21,27,30,NA,NA,NA,NA,NA,NA
1,7,12,20,23,26,30,NA,NA,NA,NA,NA
1,8,7,12,20,23,26,30,NA,NA,NA,NA
1,5,8,12,17,20,23,26,30,NA,NA,NA
1,5,8,12,15,18,21,24,27,30,NA,NA
