"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,6,12,31,NA,NA,NA,NA,NA,NA,NA,NA
1,6,12,26,31,NA,NA,NA,NA,NA,NA,NA
1,6,12,20,26,31,NA,NA,NA,NA,NA,NA
1,6,12,19,18,26,31,NA,NA,NA,NA,NA
1,6,12,17,16,19,26,31,NA,NA,NA,NA
1,6,12,16,19,22,25,28,31,NA,NA,NA
1,6,10,13,16,19,22,25,28,31,NA,NA
