"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3012.93796509069,3012.93796509069,90388.1,29,30,30,17566482.5620803,1591.78894417946,10.6797173025778,10.6797173025778
2,1,2569.96615827809,2569.96615827809,64249.2,24,25,25,21772.8950367553,1554.10667457439,8.75084075669333,8.75084075669333
2,2,5227.79699915366,5227.79699915366,26139,4,5,5,80048.2841860037,1963.83553209674,20.324100032,20.324100032
3,1,2361.87820256384,2361.87820256384,49599.4,20,21,21,21682.0122099123,1442.31720180517,8.40416329828571,8.40416329828571
3,2,4561.76752292864,4561.76752292864,13685.3,2,3,3,56291.3715511544,2165.52632419039,12.9354288711111,12.9354288711111
3,3,4517.23235501568,4517.23235501568,27103.4,5,6,6,58170.1877858991,1663.59618400179,17.5163005333333,17.5163005333333
4,1,2647.22774582592,2647.22774582592,21177.8,7,8,8,15647.1262702261,894.376542301303,8.24725620133333,8.24725620133333
4,2,1364.73973774944,1364.73973774944,16376.9,11,12,12,12169.3754748675,878.488667318355,5.87402519333333,5.87402519333333
4,3,5338.89102747034,5338.89102747034,26694.5,4,5,5,160140.702409595,2777.66562604206,16.4609333973333,16.4609333973333
4,4,5227.79699915366,5227.79699915366,26139,4,5,5,80048.2841860037,1963.83553209674,20.324100032,20.324100032
5,1,2647.22774582592,2647.22774582592,21177.8,7,8,8,15647.1262702261,894.376542301303,8.24725620133333,8.24725620133333
5,2,249.587972241408,249.587972241408,748.8,2,3,3,364.497293725612,174.256788655937,1.836910816,1.836910816
5,3,1736.45699291878,1736.45699291878,15628.1,8,9,9,19650.2236480903,1028.58774702464,7.21972998577778,7.21972998577778
5,4,5338.89102747034,5338.89102747034,26694.5,4,5,5,160140.702409595,2777.66562604206,16.4609333973333,16.4609333973333
5,5,5227.79699915366,5227.79699915366,26139,4,5,5,80048.2841860037,1963.83553209674,20.324100032,20.324100032
6,1,2647.22774582592,2647.22774582592,21177.8,7,8,8,15647.1262702261,894.376542301303,8.24725620133333,8.24725620133333
6,2,207.973747943424,207.973747943424,1247.8,5,6,6,206.692782979023,99.165439039175,1.67441957866667,1.67441957866667
6,3,1624.48587324288,1624.48587324288,4873.5,2,3,3,142704.894728734,3447.95815822394,5.78299848,5.78299848
6,4,3418.52558186803,3418.52558186803,10255.6,2,3,3,7065.32559289187,767.2000850797,14.364263136,14.364263136
6,5,5338.89102747034,5338.89102747034,26694.5,4,5,5,160140.702409595,2777.66562604206,16.4609333973333,16.4609333973333
6,6,5227.79699915366,5227.79699915366,26139,4,5,5,80048.2841860037,1963.83553209674,20.324100032,20.324100032
7,1,2959.33114412105,2959.33114412105,20715.3,6,7,7,20744.4981762254,1007.14547516472,9.11954679771429,9.11954679771429
7,2,339.738967769088,339.738967769088,1019.2,2,3,3,2824.75437146007,485.101812017234,2.02141049955556,2.02141049955556
7,3,172.78238552832,172.78238552832,691.1,3,4,4,70.7723872993115,61.8290212400983,1.530877,1.530877
7,4,1624.48587324288,1624.48587324288,4873.5,2,3,3,142704.894728734,3447.95815822394,5.78299848,5.78299848
7,5,3418.52558186803,3418.52558186803,10255.6,2,3,3,7065.32559289187,767.2000850797,14.364263136,14.364263136
7,6,5338.89102747034,5338.89102747034,26694.5,4,5,5,160140.702409595,2777.66562604206,16.4609333973333,16.4609333973333
7,7,5227.79699915366,5227.79699915366,26139,4,5,5,80048.2841860037,1963.83553209674,20.324100032,20.324100032
8,1,3918.61190105027,3918.61190105027,19593.1,4,5,5,49134.3007153076,1538.58498414435,11.8876191744,11.8876191744
8,2,528.254153785344,528.254153785344,1584.8,2,3,3,1199.4671973442,316.108911942578,2.17998457955556,2.17998457955556
8,3,249.587972241408,249.587972241408,748.8,2,3,3,364.497293725612,174.256788655937,1.836910816,1.836910816
8,4,166.35952364544,166.35952364544,499.1,2,3,3,99.2977232025634,90.9519882763073,1.51192834133333,1.51192834133333
8,5,1624.48587324288,1624.48587324288,4873.5,2,3,3,142704.894728734,3447.95815822394,5.78299848,5.78299848
8,6,3418.52558186803,3418.52558186803,10255.6,2,3,3,7065.32559289187,767.2000850797,14.364263136,14.364263136
8,7,5338.89102747034,5338.89102747034,26694.5,4,5,5,160140.702409595,2777.66562604206,16.4609333973333,16.4609333973333
8,8,5227.79699915366,5227.79699915366,26139,4,5,5,80048.2841860037,1963.83553209674,20.324100032,20.324100032
9,1,4675.87097466624,4675.87097466624,18703.5,3,4,4,85051.6285219589,2143.39279106504,14.12618964,14.12618964
9,2,618.5845169856,618.5845169856,2474.3,3,4,4,2403.06687322968,360.282673833287,2.36832276266667,2.36832276266667
9,3,249.587972241408,249.587972241408,748.8,2,3,3,364.497293725612,174.256788655937,1.836910816,1.836910816
9,4,166.35952364544,166.35952364544,499.1,2,3,3,99.2977232025634,90.9519882763073,1.51192834133333,1.51192834133333
9,5,1624.48587324288,1624.48587324288,4873.5,2,3,3,142704.894728734,3447.95815822394,5.78299848,5.78299848
9,6,3418.52558186803,3418.52558186803,10255.6,2,3,3,7065.32559289187,767.2000850797,14.364263136,14.364263136
9,7,8072.93292504064,8072.93292504064,24218.8,2,3,3,497724.382831639,6439.27556010567,24.6334135822222,24.6334135822222
9,8,2211.03029348352,2211.03029348352,6633.1,2,3,3,146482.01292811,3493.29049201844,9.56919061333333,9.56919061333333
9,9,5495.38761938688,5495.38761938688,21981.6,3,4,4,30482.6423311163,1283.1775537717,20.32933864,20.32933864
