"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,4,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,8,16,29,NA,NA,NA,NA,NA,NA,NA,NA
1,4,9,16,29,NA,NA,NA,NA,NA,NA,NA
1,4,9,13,16,29,NA,NA,NA,NA,NA,NA
1,4,8,11,14,17,29,NA,NA,NA,NA,NA
1,4,8,11,14,17,20,29,NA,NA,NA,NA
1,4,9,13,16,19,23,26,29,NA,NA,NA
1,4,8,11,14,17,20,23,26,29,NA,NA
