"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1420.186062464,1420.186062464,42605.6,29,30,30,70637492.1584317,3191.98407203351,1.03891192888889,1.03891192888889
2,1420.186062464,1420.186062464,42605.5,2.92070364594563,30,30,16684542.7972189,7724.49020919202,1.03891192888889,1.03891192888889
3,1420.186062464,1420.186062464,42605.6,2.07810937242939,30,30,14050479.7389447,10794.4060310765,1.03891192888889,1.03891192888889
4,1420.186062464,1420.186062464,42605.5,2.03856951902989,30,30,13915768.1938378,11040.1953733175,1.03891192888889,1.03891192888889
5,1420.186062464,1420.186062464,42605.5,2.03837942774089,30,30,13915121.1219394,11041.4156409399,1.03891192888889,1.03891192888889
6,1420.186062464,1420.186062464,42605.5,2.03593233747169,30,30,13906763.4379453,11057.1472857826,1.03891192888889,1.03891192888889
7,1420.186062464,1420.186062464,42605.5,2.03549052479659,30,30,13905254.3865854,11059.9942464591,1.03891192888889,1.03891192888889
8,1420.186062464,1420.186062464,42605.5,2.03547769756877,30,30,13905210.6062862,11060.0769463655,1.03891192888889,1.03891192888889
9,1420.186062464,1420.186062464,42605.5,2.03587142055527,30,30,13906555.9074024,11057.5399144174,1.03891192888889,1.03891192888889
