"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,4830.72568505691,4830.72568505691,135260.3,27,28,28,30729236.6966623,2188.94822299034,11.9555889333333,11.9555889333333
2,1,5144.86922460311,5144.86922460311,87462.8,16,17,17,54627.5987614972,2105.7724814694,11.971898854902,11.971898854902
2,2,4345.23112394007,4345.23112394007,47797.5,10,11,11,110199.024742006,2572.90536264869,11.9303826909091,11.9303826909091
3,1,5739.55185518592,5739.55185518592,86093.3,14,15,15,68784.8887823777,2255.05877870205,13.3765416888889,13.3765416888889
3,2,3715.0867418688,3715.0867418688,14860.3,3,4,4,53903.8934070276,1706.35942768497,12.671768,12.671768
3,3,3811.8549318144,3811.8549318144,34306.7,8,9,9,8378.62534794822,671.65149124419,9.26903253333333,9.26903253333333
4,1,9535.4112383232,9535.4112383232,57212.5,5,6,6,162473.20066736,2780.28009602297,23.6696984888889,23.6696984888889
4,2,2964.4556629248,2964.4556629248,29644.6,9,10,10,4614.6114017117,512.234807966788,6.01307248,6.01307248
4,3,4698.8669120256,4698.8669120256,14096.6,2,3,3,68725.5108394502,2392.77322592466,16.3954272,16.3954272
4,4,3811.8549318144,3811.8549318144,34306.7,8,9,9,8378.62534794822,671.65149124419,9.26903253333333,9.26903253333333
5,1,7882.35025923072,7882.35025923072,39411.8,4,5,5,102088.224716851,2217.77215113805,20.1294692266667,20.1294692266667
5,2,11520.5627676672,11520.5627676672,34561.7,2,3,3,314945.428472568,5122.2433414381,25.4284864,25.4284864
5,3,1610.448057504,1610.448057504,12883.6,7,8,8,145.789452622775,86.3308782552741,3.1520138,3.1520138
5,4,4698.8669120256,4698.8669120256,14096.6,2,3,3,68725.5108394502,2392.77322592466,16.3954272,16.3954272
5,5,3811.8549318144,3811.8549318144,34306.7,8,9,9,8378.62534794822,671.65149124419,9.26903253333333,9.26903253333333
6,1,7882.35025923072,7882.35025923072,39411.8,4,5,5,102088.224716851,2217.77215113805,20.1294692266667,20.1294692266667
6,2,11520.5627676672,11520.5627676672,34561.7,2,3,3,314945.428472568,5122.2433414381,25.4284864,25.4284864
6,3,1610.448057504,1610.448057504,12883.6,7,8,8,145.789452622775,86.3308782552741,3.1520138,3.1520138
6,4,4698.8669120256,4698.8669120256,14096.6,2,3,3,68725.5108394502,2392.77322592466,16.3954272,16.3954272
6,5,7742.766829824,7742.766829824,23228.3,2,3,3,9016.40782064357,866.681099622488,19.4819584,19.4819584
6,6,1846.3989828096,1846.3989828096,11078.4,5,6,6,4346.63957455122,454.751874054913,4.1625696,4.1625696
7,1,7882.35025923072,7882.35025923072,39411.8,4,5,5,102088.224716851,2217.77215113805,20.1294692266667,20.1294692266667
7,2,11520.5627676672,11520.5627676672,34561.7,2,3,3,314945.428472568,5122.2433414381,25.4284864,25.4284864
7,3,2766.0162857472,2766.0162857472,8298,2,3,3,45.5896766528748,61.6276784813843,5.46042293333333,5.46042293333333
7,4,917.10712055808,917.10712055808,4585.5,4,5,5,244.572583123583,108.550789161996,1.76696832,1.76696832
7,5,4698.8669120256,4698.8669120256,14096.6,2,3,3,68725.5108394502,2392.77322592466,16.3954272,16.3954272
7,6,6686.3239952256,6686.3239952256,26745.3,3,4,4,6634.05585564892,598.61832961911,16.7493872,16.7493872
7,7,1512.27968108544,1512.27968108544,7561.4,4,5,5,185.933307909917,94.6471841471191,3.2847488,3.2847488
8,1,3314.717035776,3314.717035776,9944.2,2,3,3,72439.0301123124,2456.56842600897,8.98901084444444,8.98901084444444
8,2,15756.1054408704,15756.1054408704,47268.3,2,3,3,732934.009573722,7814.0284713719,38.3503861333333,38.3503861333333
8,3,6953.645574144,6953.645574144,20860.9,2,3,3,30070.6115716434,1582.75495776023,14.3283008,14.3283008
8,4,1722.9612943872,1722.9612943872,5168.9,2,3,3,540.500887104136,212.197741729044,3.37441866666667,3.37441866666667
8,5,903.6840059136,903.6840059136,3614.7,3,4,4,315.86629239019,130.620725086677,1.7556416,1.7556416
8,6,4698.8669120256,4698.8669120256,14096.6,2,3,3,68725.5108394502,2392.77322592466,16.3954272,16.3954272
8,7,6686.3239952256,6686.3239952256,26745.3,3,4,4,6634.05585564892,598.61832961911,16.7493872,16.7493872
8,8,1512.27968108544,1512.27968108544,7561.4,4,5,5,185.933307909917,94.6471841471191,3.2847488,3.2847488
