"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,4718.93532268032,4718.93532268032,141568.1,29,30,30,237516355.733217,5853.15250777617,8.86819249777778,8.86819249777778
2,1,15544.4634123264,15544.4634123264,62177.9,3,4,4,345464.390008762,4319.78460771133,19.5952256,19.5952256
2,2,3053.46946273477,3053.46946273477,79390.2,25,26,26,10210.8235301051,1082.1903447703,7.21787971282051,7.21787971282051
3,1,15544.4634123264,15544.4634123264,62177.9,3,4,4,345464.390008762,4319.78460771133,19.5952256,19.5952256
3,2,4123.97250200792,4123.97250200792,78355.5,18,19,19,18274.2007789231,1271.88100587624,9.61181484912281,9.61181484912281
3,3,147.818356136229,147.818356136229,1034.7,6,7,7,4.67172216898282,15.1139939040867,0.720055771428571,0.720055771428571
4,1,15544.4634123264,15544.4634123264,62177.9,3,4,4,345464.390008762,4319.78460771133,19.5952256,19.5952256
4,2,16160.7201184512,16160.7201184512,48482.2,2,3,3,491015.133885011,6395.72808147069,37.9901335111111,37.9901335111111
4,3,3862.4513900544,3862.4513900544,23174.7,5,6,6,5499.12138607258,511.498466181828,8.1693968,8.1693968
4,4,454.902196201412,454.902196201412,7733.3,16,17,17,1183.13422589425,309.900587437189,1.45165242352941,1.45165242352941
5,1,15544.4634123264,15544.4634123264,62177.9,3,4,4,345464.390008762,4319.78460771133,19.5952256,19.5952256
5,2,16160.7201184512,16160.7201184512,48482.2,2,3,3,491015.133885011,6395.72808147069,37.9901335111111,37.9901335111111
5,3,4337.93767182336,4337.93767182336,21689.7,4,5,5,6312.63424696781,551.48590029026,9.10101952,9.10101952
5,4,1107.0858456576,1107.0858456576,6642.5,5,6,6,885.527787007535,205.257379183454,2.8599968,2.8599968
5,5,214.653520224,214.653520224,2575.8,11,12,12,159.492806939207,100.570953702783,0.919116133333333,0.919116133333333
6,1,15544.4634123264,15544.4634123264,62177.9,3,4,4,345464.390008762,4319.78460771133,19.5952256,19.5952256
6,2,16160.7201184512,16160.7201184512,48482.2,2,3,3,491015.133885011,6395.72808147069,37.9901335111111,37.9901335111111
6,3,5073.7856481792,5073.7856481792,20295.1,3,4,4,9794.54351868973,727.365250435689,10.5267704,10.5267704
6,4,1328.3904724992,1328.3904724992,6642,4,5,5,658.382017115056,178.101706179389,3.32439232,3.32439232
6,5,616.8540773376,616.8540773376,1850.6,2,3,3,585.166187490769,220.791405395107,1.80283626666667,1.80283626666667
6,6,192.762589865891,192.762589865891,2120.4,10,11,11,68.2747771540022,64.042028906297,0.868810909090909,0.868810909090909
7,1,15544.4634123264,15544.4634123264,62177.9,3,4,4,345464.390008762,4319.78460771133,19.5952256,19.5952256
7,2,16160.7201184512,16160.7201184512,48482.2,2,3,3,491015.133885011,6395.72808147069,37.9901335111111,37.9901335111111
7,3,5073.7856481792,5073.7856481792,20295.1,3,4,4,9794.54351868973,727.365250435689,10.5267704,10.5267704
7,4,1517.6735557632,1517.6735557632,4553,2,3,3,1109.83931183345,304.069320881278,3.71893973333333,3.71893973333333
7,5,871.010043264,871.010043264,3484,3,4,4,380.74598825545,143.40956448333,2.3502944,2.3502944
7,6,370.4170445568,370.4170445568,1111.3,2,3,3,702.795127716719,241.967436352848,1.33560906666667,1.33560906666667
7,7,162.7323454464,162.7323454464,1464.6,8,9,9,5.78144702222051,17.6431396985512,0.780285155555556,0.780285155555556
8,1,15544.4634123264,15544.4634123264,62177.9,3,4,4,345464.390008762,4319.78460771133,19.5952256,19.5952256
8,2,16160.7201184512,16160.7201184512,48482.2,2,3,3,491015.133885011,6395.72808147069,37.9901335111111,37.9901335111111
8,3,5073.7856481792,5073.7856481792,20295.1,3,4,4,9794.54351868973,727.365250435689,10.5267704,10.5267704
8,4,1517.6735557632,1517.6735557632,4553,2,3,3,1109.83931183345,304.069320881278,3.71893973333333,3.71893973333333
8,5,871.010043264,871.010043264,3484,3,4,4,380.74598825545,143.40956448333,2.3502944,2.3502944
8,6,370.4170445568,370.4170445568,1111.3,2,3,3,702.795127716719,241.967436352848,1.33560906666667,1.33560906666667
8,7,187.70586015744,187.70586015744,938.5,4,5,5,11.4701770965521,23.507917696391,0.88348416,0.88348416
8,8,131.5154520576,131.5154520576,526.1,3,4,4,4.02144156033766,14.7384336220066,0.6512864,0.6512864
9,1,15544.4634123264,15544.4634123264,62177.9,3,4,4,345464.390008762,4319.78460771133,19.5952256,19.5952256
9,2,16160.7201184512,16160.7201184512,48482.2,2,3,3,491015.133885011,6395.72808147069,37.9901335111111,37.9901335111111
9,3,5073.7856481792,5073.7856481792,20295.1,3,4,4,9794.54351868973,727.365250435689,10.5267704,10.5267704
9,4,1517.6735557632,1517.6735557632,4553,2,3,3,1109.83931183345,304.069320881278,3.71893973333333,3.71893973333333
9,5,948.9190745088,948.9190745088,2846.8,2,3,3,420.002385545335,187.054616365134,2.52963413333333,2.52963413333333
9,6,487.6241308416,487.6241308416,1462.9,2,3,3,1271.63621100442,325.479766181672,1.5432656,1.5432656
9,7,238.5081022464,238.5081022464,715.5,2,3,3,84.7685655937109,84.0349545120678,1.05716053333333,1.05716053333333
9,8,169.5555615744,169.5555615744,508.7,2,3,3,18.996653333087,39.7814950793545,0.811748266666667,0.811748266666667
9,9,131.5154520576,131.5154520576,526.1,3,4,4,4.02144156033766,14.7384336220066,0.6512864,0.6512864
