"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,3089.8998246386,3089.8998246386,92697,29,30,30,65368143.1148576,3070.62056118,4.75978396919111,4.75978396919111
2,1,3824.66953946222,3824.66953946222,26772.7,6,7,7,40522.6698848473,1407.63405439284,6.9815892935619,6.9815892935619
2,2,2866.27425925751,2866.27425925751,65924.3,22,23,23,45593.6151649175,2171.45424114288,4.08358234873043,4.08358234873043
3,1,3824.66953946222,3824.66953946222,26772.7,6,7,7,40522.6698848473,1407.63405439284,6.9815892935619,6.9815892935619
3,2,13023.0264776049,13023.0264776049,39069.1,2,3,3,252932.770447191,4590.34262500597,16.211368,16.211368
3,3,1342.7614265054,1342.7614265054,26855.2,19,20,20,5050.0824350047,682.459130426941,2.26441450104,2.26441450104
4,1,3824.66953946222,3824.66953946222,26772.7,6,7,7,40522.6698848473,1407.63405439284,6.9815892935619,6.9815892935619
4,2,13023.0264776049,13023.0264776049,39069.1,2,3,3,252932.770447191,4590.34262500597,16.211368,16.211368
4,3,2847.10864905953,2847.10864905953,8541.3,2,3,3,30484.6748875361,1593.61473249681,4.17897446613333,4.17897446613333
4,4,1077.28838723114,1077.28838723114,18313.9,16,17,17,4957.1234372325,634.337311549045,1.92655097778824,1.92655097778824
5,1,3824.66953946222,3824.66953946222,26772.7,6,7,7,40522.6698848473,1407.63405439284,6.9815892935619,6.9815892935619
5,2,13023.0264776049,13023.0264776049,39069.1,2,3,3,252932.770447191,4590.34262500597,16.211368,16.211368
5,3,2847.10864905953,2847.10864905953,8541.3,2,3,3,30484.6748875361,1593.61473249681,4.17897446613333,4.17897446613333
5,4,1038.54036759391,1038.54036759391,6231.2,5,6,6,562.105052938665,163.533385338354,2.11054785306667,2.11054785306667
5,5,1098.42367066963,1098.42367066963,12082.7,10,11,11,6714.67669097963,635.10786336807,1.82618904581818,1.82618904581818
6,1,3824.66953946222,3824.66953946222,26772.7,6,7,7,40522.6698848473,1407.63405439284,6.9815892935619,6.9815892935619
6,2,13023.0264776049,13023.0264776049,39069.1,2,3,3,252932.770447191,4590.34262500597,16.211368,16.211368
6,3,2847.10864905953,2847.10864905953,8541.3,2,3,3,30484.6748875361,1593.61473249681,4.17897446613333,4.17897446613333
6,4,1038.54036759391,1038.54036759391,6231.2,5,6,6,562.105052938665,163.533385338354,2.11054785306667,2.11054785306667
6,5,2698.83039805932,2698.83039805932,8096.5,2,3,3,35278.2141181121,1714.3356167672,4.15085588373333,4.15085588373333
6,6,498.271147898504,498.271147898504,3986.2,7,8,8,196.098529432773,100.12448028441,0.9544389816,0.9544389816
7,1,3824.66953946222,3824.66953946222,26772.7,6,7,7,40522.6698848473,1407.63405439284,6.9815892935619,6.9815892935619
7,2,13023.0264776049,13023.0264776049,39069.1,2,3,3,252932.770447191,4590.34262500597,16.211368,16.211368
7,3,2847.10864905953,2847.10864905953,8541.3,2,3,3,30484.6748875361,1593.61473249681,4.17897446613333,4.17897446613333
7,4,1038.54036759391,1038.54036759391,6231.2,5,6,6,562.105052938665,163.533385338354,2.11054785306667,2.11054785306667
7,5,2698.83039805932,2698.83039805932,8096.5,2,3,3,35278.2141181121,1714.3356167672,4.15085588373333,4.15085588373333
7,6,749.088255448535,749.088255448535,2247.3,2,3,3,280.019985425908,152.73447150485,1.38218076373333,1.38218076373333
7,7,347.780883368485,347.780883368485,1738.9,4,5,5,148.285967366039,84.5238220888498,0.69779391232,0.69779391232
8,1,3824.66953946222,3824.66953946222,26772.7,6,7,7,40522.6698848473,1407.63405439284,6.9815892935619,6.9815892935619
8,2,13023.0264776049,13023.0264776049,39069.1,2,3,3,252932.770447191,4590.34262500597,16.211368,16.211368
8,3,2847.10864905953,2847.10864905953,8541.3,2,3,3,30484.6748875361,1593.61473249681,4.17897446613333,4.17897446613333
8,4,1017.91801440968,1017.91801440968,3053.8,2,3,3,900.905243063147,273.95681555218,2.02995116106667,2.02995116106667
8,5,1059.16272077814,1059.16272077814,3177.5,2,3,3,3709.27102005318,555.887406607156,2.19114454506667,2.19114454506667
8,6,2698.83039805932,2698.83039805932,8096.5,2,3,3,35278.2141181121,1714.3356167672,4.15085588373333,4.15085588373333
8,7,749.088255448535,749.088255448535,2247.3,2,3,3,280.019985425908,152.73447150485,1.38218076373333,1.38218076373333
8,8,347.780883368485,347.780883368485,1738.9,4,5,5,148.285967366039,84.5238220888498,0.69779391232,0.69779391232
9,1,343.077594604646,343.077594604646,1029.2,2,3,3,165.865036564356,117.549280860018,0.916322209066667,0.916322209066667
9,2,6435.8634981054,6435.8634981054,25743.5,3,4,4,225464.679335884,3489.79331969816,11.5305396069333,11.5305396069333
9,3,13023.0264776049,13023.0264776049,39069.1,2,3,3,252932.770447191,4590.34262500597,16.211368,16.211368
9,4,2847.10864905953,2847.10864905953,8541.3,2,3,3,30484.6748875361,1593.61473249681,4.17897446613333,4.17897446613333
9,5,1017.91801440968,1017.91801440968,3053.8,2,3,3,900.905243063147,273.95681555218,2.02995116106667,2.02995116106667
9,6,1059.16272077814,1059.16272077814,3177.5,2,3,3,3709.27102005318,555.887406607156,2.19114454506667,2.19114454506667
9,7,2698.83039805932,2698.83039805932,8096.5,2,3,3,35278.2141181121,1714.3356167672,4.15085588373333,4.15085588373333
9,8,749.088255448535,749.088255448535,2247.3,2,3,3,280.019985425908,152.73447150485,1.38218076373333,1.38218076373333
9,9,347.780883368485,347.780883368485,1738.9,4,5,5,148.285967366039,84.5238220888498,0.69779391232,0.69779391232
