"strata","strata.n","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1,5602.92911065281,5602.92911065281,173690.8,30,31,31,160146412.12398,4718.58365985576,29.5075199175914,29.5075199175914
2,1,6218.38475815166,6218.38475815166,111930.9,17,18,18,147234.923438027,3534.25561343817,27.5097161395556,27.5097161395556
2,2,4750.75975257748,4750.75975257748,61759.9,12,13,13,154360.148352706,3212.47862618655,32.2737097641026,32.2737097641026
3,1,4693.70506198328,4693.70506198328,61018.2,12,13,13,226306.786740665,3889.74778629084,18.4334344906667,18.4334344906667
3,2,10182.5519681894,10182.5519681894,50912.8,4,5,5,174059.738315333,2895.86467340635,51.1080484266667,51.1080484266667
3,3,4750.75975257748,4750.75975257748,61759.9,12,13,13,154360.148352706,3212.47862618655,32.2737097641026,32.2737097641026
4,1,3906.69412839158,3906.69412839158,15626.8,3,4,4,138136.364573061,2731.58336952329,21.3468438546667,21.3468438546667
4,2,5043.48769913515,5043.48769913515,45391.4,8,9,9,63524.1335203427,1849.38347474738,17.1385858844444,17.1385858844444
4,3,10182.5519681894,10182.5519681894,50912.8,4,5,5,174059.738315333,2895.86467340635,51.1080484266667,51.1080484266667
4,4,4750.75975257748,4750.75975257748,61759.9,12,13,13,154360.148352706,3212.47862618655,32.2737097641026,32.2737097641026
5,1,3906.69412839158,3906.69412839158,15626.8,3,4,4,138136.364573061,2731.58336952329,21.3468438546667,21.3468438546667
5,2,10236.9074929562,10236.9074929562,30710.7,2,3,3,331564.346794924,5255.65034824355,36.1419903644444,36.1419903644444
5,3,2446.77780222464,2446.77780222464,14680.7,5,6,6,3322.2376405523,397.569472729009,7.63688364444444,7.63688364444444
5,4,10182.5519681894,10182.5519681894,50912.8,4,5,5,174059.738315333,2895.86467340635,51.1080484266667,51.1080484266667
5,5,4750.75975257748,4750.75975257748,61759.9,12,13,13,154360.148352706,3212.47862618655,32.2737097641026,32.2737097641026
6,1,3906.69412839158,3906.69412839158,15626.8,3,4,4,138136.364573061,2731.58336952329,21.3468438546667,21.3468438546667
6,2,5043.48769913515,5043.48769913515,45391.4,8,9,9,63524.1335203427,1849.38347474738,17.1385858844444,17.1385858844444
6,3,10182.5519681894,10182.5519681894,50912.8,4,5,5,174059.738315333,2895.86467340635,51.1080484266667,51.1080484266667
6,4,9108.114577408,9108.114577408,27324.3,2,3,3,373954.928979114,5581.51611664222,68.1270744888889,68.1270744888889
6,5,2354.91420663296,2354.91420663296,14129.5,5,6,6,31801.1055075013,1230.03874486335,10.3062139911111,10.3062139911111
6,6,5076.51195287136,5076.51195287136,20306,3,4,4,520007.982683543,5299.87289460803,38.33492988,38.33492988
7,1,3906.69412839158,3906.69412839158,15626.8,3,4,4,138136.364573061,2731.58336952329,21.3468438546667,21.3468438546667
7,2,10236.9074929562,10236.9074929562,30710.7,2,3,3,331564.346794924,5255.65034824355,36.1419903644444,36.1419903644444
7,3,2446.77780222464,2446.77780222464,14680.7,5,6,6,3322.2376405523,397.569472729009,7.63688364444444,7.63688364444444
7,4,10182.5519681894,10182.5519681894,50912.8,4,5,5,174059.738315333,2895.86467340635,51.1080484266667,51.1080484266667
7,5,9108.114577408,9108.114577408,27324.3,2,3,3,373954.928979114,5581.51611664222,68.1270744888889,68.1270744888889
7,6,2354.91420663296,2354.91420663296,14129.5,5,6,6,31801.1055075013,1230.03874486335,10.3062139911111,10.3062139911111
7,7,5076.51195287136,5076.51195287136,20306,3,4,4,520007.982683543,5299.87289460803,38.33492988,38.33492988
8,1,3906.69412839158,3906.69412839158,15626.8,3,4,4,138136.364573061,2731.58336952329,21.3468438546667,21.3468438546667
8,2,10236.9074929562,10236.9074929562,30710.7,2,3,3,331564.346794924,5255.65034824355,36.1419903644444,36.1419903644444
8,3,2452.14964869734,2452.14964869734,12260.7,4,5,5,4584.98940685199,470.000443961475,7.57738690133333,7.57738690133333
8,4,8592.66173758464,8592.66173758464,25778,2,3,3,337434.424304339,5301.96974661014,44.56781152,44.56781152
8,5,9184.8977326848,9184.8977326848,27554.7,2,3,3,88548.6729533187,2716.02385863039,43.2570583111111,43.2570583111111
8,6,9108.114577408,9108.114577408,27324.3,2,3,3,373954.928979114,5581.51611664222,68.1270744888889,68.1270744888889
8,7,2354.91420663296,2354.91420663296,14129.5,5,6,6,31801.1055075013,1230.03874486335,10.3062139911111,10.3062139911111
8,8,5076.51195287136,5076.51195287136,20306,3,4,4,520007.982683543,5299.87289460803,38.33492988,38.33492988
9,1,3906.69412839158,3906.69412839158,15626.8,3,4,4,138136.364573061,2731.58336952329,21.3468438546667,21.3468438546667
9,2,10236.9074929562,10236.9074929562,30710.7,2,3,3,331564.346794924,5255.65034824355,36.1419903644444,36.1419903644444
9,3,2452.14964869734,2452.14964869734,12260.7,4,5,5,4584.98940685199,470.000443961475,7.57738690133333,7.57738690133333
9,4,8592.66173758464,8592.66173758464,25778,2,3,3,337434.424304339,5301.96974661014,44.56781152,44.56781152
9,5,9184.8977326848,9184.8977326848,27554.7,2,3,3,88548.6729533187,2716.02385863039,43.2570583111111,43.2570583111111
9,6,9108.114577408,9108.114577408,27324.3,2,3,3,373954.928979114,5581.51611664222,68.1270744888889,68.1270744888889
9,7,3150.65305316608,3150.65305316608,9452,2,3,3,72482.4307049672,2457.3042210689,14.5842532088889,14.5842532088889
9,8,1559.17536009984,1559.17536009984,4677.5,2,3,3,627.778553446661,228.689270775659,6.02817477333333,6.02817477333333
9,9,5076.51195287136,5076.51195287136,20306,3,4,4,520007.982683543,5299.87289460803,38.33492988,38.33492988
