"s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,8,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,7,11,31,NA,NA,NA,NA,NA,NA,NA,NA
1,7,11,25,31,NA,NA,NA,NA,NA,NA,NA
1,7,11,25,28,31,NA,NA,NA,NA,NA,NA
1,7,11,17,24,27,31,NA,NA,NA,NA,NA
1,7,11,14,17,24,27,31,NA,NA,NA,NA
1,7,11,14,17,20,24,27,31,NA,NA,NA
1,4,7,11,14,17,20,24,27,31,NA,NA
