"strata","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
1,1521.42016435943,1521.42016435943,47164,30,31,31,6069202.96899964,918.58401487483,4.45852583225806,4.45852583225806
2,1521.42016435943,1521.42016435943,47164,12.7731912296237,31,31,4763248.244525,1321.64333938858,4.45852583225806,4.45852583225806
3,1521.42016435943,1521.42016435943,47164,3.9702129401524,31,31,4616919.03500304,3002.92486919943,4.45852583225806,4.45852583225806
4,1521.42016435943,1521.42016435943,47164,10.7594244023033,31,31,4352805.76556456,1403.76146851075,4.45852583225806,4.45852583225806
5,1521.42016435943,1521.42016435943,47164,3.30510874929737,31,31,4206476.55604261,3409.86570411644,4.45852583225806,4.45852583225806
6,1521.42016435943,1521.42016435943,47164,3.17712210859326,31,31,4123832.44615241,3514.01267740379,4.45852583225806,4.45852583225806
7,1521.42016435943,1521.42016435943,47164.1,3.12702643899333,31,31,4091091.15681107,3557.8736025085,4.45852583225806,4.45852583225806
8,1521.42016435943,1521.42016435943,47164.1,3.128244986429,31,31,4091890.23900662,3556.78443234865,4.45852583225806,4.45852583225806
9,1521.42016435943,1521.42016435943,47164.1,3.12876288502059,31,31,4092264.6121625,3556.33698271952,4.45852583225806,4.45852583225806
