"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2004-10-01","575.763125756314","575.763125756314","575.76313","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"2004-10-02","1468.42733316096","1468.42733316096","1468.42733","0","1","1","1e+99","NaN","0.283734336","0.283734336"
"2004-10-03","1242.20402107269","1242.20402107269","1242.20402","0","1","1","1e+99","NaN","0.22677226112","0.22677226112"
"2004-10-04","1049.90645995223","1049.90645995223","1049.90646","0","1","1","1e+99","NaN","0.18796125504","0.18796125504"
"2004-10-05","784.89556997161","784.89556997161","784.89557","0","1","1","1e+99","NaN","0.13806139008","0.13806139008"
"2004-10-06","729.53337526272","729.53337526272","729.53338","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"2004-10-07","700.702682882458","700.702682882458","700.70268","0","1","1","1e+99","NaN","0.12050497408","0.12050497408"
"2004-10-08","636.641458477056","636.641458477056","636.64146","0","1","1","1e+99","NaN","0.10756985984","0.10756985984"
"2004-10-09","675.904331818598","675.904331818598","675.90433","0","1","1","1e+99","NaN","0.11403741696","0.11403741696"
"2004-10-10","618.982790285722","618.982790285722","618.98279","0","1","1","1e+99","NaN","0.10756985984","0.10756985984"
"2004-10-11","617.953395318682","617.953395318682","617.9534","0","1","1","1e+99","NaN","0.10433608128","0.10433608128"
"2004-10-12","788.773679419392","788.773679419392","788.77368","0","1","1","1e+99","NaN","0.1269725312","0.1269725312"
"2004-10-13","1010.66010096845","1010.66010096845","1010.6601","0","1","1","1e+99","NaN","0.16023910784","0.16023910784"
"2004-10-14","1013.42903275192","1013.42903275192","1013.42903","0","1","1","1e+99","NaN","0.16023910784","0.16023910784"
"2004-10-15","1364.08536379884","1364.08536379884","1364.08536","0","1","1","1e+99","NaN","0.21568340224","0.21568340224"
"2004-10-16","1524.50275239936","1524.50275239936","1524.50275","0","1","1","1e+99","NaN","0.253152192","0.253152192"
"2004-10-17","1979.7412082688","1979.7412082688","1979.74121","0","1","1","1e+99","NaN","0.31431648","0.31431648"
"2004-10-18","2232.3558341376","2232.3558341376","2232.35583","0","1","1","1e+99","NaN","0.321962016","0.321962016"
"2004-10-19","3959.03322600653","3959.03322600653","3959.03323","0","1","1","1e+99","NaN","0.5678084736","0.5678084736"
"2004-10-20","16013.9918031299","16013.9918031299","16013.9918","0","1","1","1e+99","NaN","1.8571856448","1.8571856448"
"2004-10-21","6838.99091437363","6838.99091437363","6838.99091","0","1","1","1e+99","NaN","1.1195896384","1.1195896384"
"2004-10-22","4265.73787832525","4265.73787832525","4265.73788","0","1","1","1e+99","NaN","0.7446752064","0.7446752064"
"2004-10-23","3549.485961216","3549.485961216","3549.48596","0","1","1","1e+99","NaN","0.5521776","0.5521776"
"2004-10-24","3233.87089542144","3233.87089542144","3233.8709","0","1","1","1e+99","NaN","0.503755872","0.503755872"
"2004-10-25","3047.0091024384","3047.0091024384","3047.0091","0","1","1","1e+99","NaN","0.47147472","0.47147472"
"2004-10-26","4409.08397162496","4409.08397162496","4409.08397","0","1","1","1e+99","NaN","0.6459628416","0.6459628416"
"2004-10-27","4301.22833410867","4301.22833410867","4301.22833","0","1","1","1e+99","NaN","0.5990702208","0.5990702208"
"2004-10-28","3635.81568387072","3635.81568387072","3635.81568","0","1","1","1e+99","NaN","0.487615296","0.487615296"
"2004-10-29","2954.2351104","2954.2351104","2954.23511","0","1","1","1e+99","NaN","0.39077184","0.39077184"
"2004-10-30","2858.09952909312","2858.09952909312","2858.09953","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"2004-10-31","2806.1930677248","2806.1930677248","2806.19307","0","1","1","1e+99","NaN","0.375480768","0.375480768"
"2004-11-01","4079.9337382103","4079.9337382103","4079.93374","0","1","1","1e+99","NaN","0.5264376288","0.5264376288"
"2004-11-02","5264.3368710144","5264.3368710144","5264.33687","0","1","1","1e+99","NaN","0.708486336","0.708486336"
"2004-11-03","35920.56305664","35920.56305664","35920.56306","0","1","1","1e+99","NaN","5.19684072","5.19684072"
"2004-11-04","31897.7633691648","31897.7633691648","31897.76337","0","1","1","1e+99","NaN","7.168681088","7.168681088"
"2004-11-05","42437.0992698778","42437.0992698778","42437.09927","0","1","1","1e+99","NaN","8.708690256","8.708690256"
"2004-11-06","25405.687977984","25405.687977984","25405.68798","0","1","1","1e+99","NaN","5.44532064","5.44532064"
"2004-11-07","12732.9245858304","12732.9245858304","12732.92459","0","1","1","1e+99","NaN","2.38852208","2.38852208"
"2004-11-08","9265.91108261069","9265.91108261069","9265.91108","0","1","1","1e+99","NaN","1.5147505824","1.5147505824"
"2004-11-09","7969.79529228902","7969.79529228902","7969.79529","0","1","1","1e+99","NaN","1.1430359488","1.1430359488"
"2004-11-10","6547.34833496064","6547.34833496064","6547.34833","0","1","1","1e+99","NaN","0.889430688","0.889430688"
"2004-11-11","5832.44178753024","5832.44178753024","5832.44179","0","1","1","1e+99","NaN","0.7627696416","0.7627696416"
"2004-11-12","5447.50678757376","5447.50678757376","5447.50679","0","1","1","1e+99","NaN","0.6928554624","0.6928554624"
"2004-11-13","4981.73437336781","4981.73437336781","4981.73437","0","1","1","1e+99","NaN","0.6147010944","0.6147010944"
"2004-11-14","4608.606772224","4608.606772224","4608.60677","0","1","1","1e+99","NaN","0.5521776","0.5521776"
"2004-11-15","4167.08991272448","4167.08991272448","4167.08991","0","1","1","1e+99","NaN","0.495685584","0.495685584"
"2004-11-16","4024.6590818304","4024.6590818304","4024.65908","0","1","1","1e+99","NaN","0.47147472","0.47147472"
"2004-11-17","3780.65761099776","3780.65761099776","3780.65761","0","1","1","1e+99","NaN","0.455334144","0.455334144"
"2004-11-18","4004.2913739264","4004.2913739264","4004.29137","0","1","1","1e+99","NaN","0.47147472","0.47147472"
"2004-11-19","8944.45507196928","8944.45507196928","8944.45507","0","1","1","1e+99","NaN","1.1899285696","1.1899285696"
