"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2007-10-01","1543.052657664","1543.052657664","1543.05266","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2007-10-02","1519.3943110656","1519.3943110656","1519.39431","0","1","1","1e+99","NaN","0.23078192","0.23078192"
"2007-10-03","1182.183358464","1182.183358464","1182.18336","0","1","1","1e+99","NaN","0.18122752","0.18122752"
"2007-10-04","1093.8498937344","1093.8498937344","1093.84989","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-10-05","1574.246444544","1574.246444544","1574.24644","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2007-10-06","1396.1849693184","1396.1849693184","1396.18497","0","1","1","1e+99","NaN","0.21096016","0.21096016"
"2007-10-07","1283.165597952","1283.165597952","1283.1656","0","1","1","1e+99","NaN","0.1911384","0.1911384"
"2007-10-08","1129.3741122048","1129.3741122048","1129.37411","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-10-09","1001.3694902784","1001.3694902784","1001.36949","0","1","1","1e+99","NaN","0.15432656","0.15432656"
"2007-10-10","862.2696665088","862.2696665088","862.26967","0","1","1","1e+99","NaN","0.14016816","0.14016816"
"2007-10-11","984.316886784","984.316886784","984.31689","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-10-12","972.4754806272","972.4754806272","972.47548","0","1","1","1e+99","NaN","0.17131664","0.17131664"
"2007-10-13","842.6970943488","842.6970943488","842.69709","0","1","1","1e+99","NaN","0.15432656","0.15432656"
"2007-10-14","852.0307646976","852.0307646976","852.03076","0","1","1","1e+99","NaN","0.15432656","0.15432656"
"2007-10-15","915.0123116544","915.0123116544","915.01231","0","1","1","1e+99","NaN","0.168013013333333","0.168013013333333"
"2007-10-16","973.9311906816","973.9311906816","973.93119","0","1","1","1e+99","NaN","0.18122752","0.18122752"
"2007-10-17","1028.844488448","1028.844488448","1028.84449","0","1","1","1e+99","NaN","0.1911384","0.1911384"
"2007-10-18","1032.14736","1032.14736","1032.14736","0","1","1","1e+99","NaN","0.1911384","0.1911384"
"2007-10-19","1301.820705792","1301.820705792","1301.82071","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2007-10-20","1404.5277782016","1404.5277782016","1404.52778","0","1","1","1e+99","NaN","0.26051456","0.26051456"
"2007-10-21","1370.5815983616","1370.5815983616","1370.5816","0","1","1","1e+99","NaN","0.25060368","0.25060368"
"2007-10-22","1625.420565504","1625.420565504","1625.42057","0","1","1","1e+99","NaN","0.297043232","0.297043232"
"2007-10-23","2766.9255948288","2766.9255948288","2766.92559","0","1","1","1e+99","NaN","0.58332608","0.58332608"
"2007-10-24","22348.0607551488","22348.0607551488","22348.06076","0","1","1","1e+99","NaN","3.65853056","3.65853056"
"2007-10-25","12926.1915030528","12926.1915030528","12926.1915","0","1","1","1e+99","NaN","2.75522464","2.75522464"
"2007-10-26","5566.7698094592","5566.7698094592","5566.76981","0","1","1","1e+99","NaN","1.21337488","1.21337488"
"2007-10-27","3728.74136334336","3728.74136334336","3728.74136","0","1","1","1e+99","NaN","0.780411008","0.780411008"
"2007-10-28","2996.0347848192","2996.0347848192","2996.03478","0","1","1","1e+99","NaN","0.59890032","0.59890032"
"2007-10-29","2683.0734336","2683.0734336","2683.07343","0","1","1","1e+99","NaN","0.495544","0.495544"
"2007-10-30","2104.06618662912","2104.06618662912","2104.06619","0","1","1","1e+99","NaN","0.370100576","0.370100576"
"2007-10-31","1946.5779313152","1946.5779313152","1946.57793","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2007-11-01","1552.4597251584","1552.4597251584","1552.45973","0","1","1","1e+99","NaN","0.25060368","0.25060368"
"2007-11-02","1475.527283712","1475.527283712","1475.52728","0","1","1","1e+99","NaN","0.23078192","0.23078192"
