"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2010-10-01","3125.1036653568","3125.1036653568","3125.10367","0","1","1","1e+99","NaN","0.51819744","0.51819744"
"2010-10-02","1913.2556272128","1913.2556272128","1913.25563","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2010-10-03","1788.2969868288","1788.2969868288","1788.29699","0","1","1","1e+99","NaN","0.32139568","0.32139568"
"2010-10-04","1885.43756534784","1885.43756534784","1885.43757","0","1","1","1e+99","NaN","0.337630645333333","0.337630645333333"
"2010-10-05","10599.098303232","10599.098303232","10599.0983","0","1","1","1e+99","NaN","1.74006736","1.74006736"
"2010-10-06","4815.62097481728","4815.62097481728","4815.62097","0","1","1","1e+99","NaN","0.930490048","0.930490048"
"2010-10-07","2808.908762112","2808.908762112","2808.90876","0","1","1","1e+99","NaN","0.6300488","0.6300488"
"2010-10-08","2010.1276265472","2010.1276265472","2010.12763","0","1","1","1e+99","NaN","0.43324704","0.43324704"
"2010-10-09","1564.95925905408","1564.95925905408","1564.95926","0","1","1","1e+99","NaN","0.333571904","0.333571904"
"2010-10-10","1276.2295676928","1276.2295676928","1276.22957","0","1","1","1e+99","NaN","0.26051456","0.26051456"
"2010-10-11","1068.9696205824","1068.9696205824","1068.96962","0","1","1","1e+99","NaN","0.217567413333333","0.217567413333333"
"2010-10-12","1085.8373720064","1085.8373720064","1085.83737","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-13","1103.0123040768","1103.0123040768","1103.0123","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-14","1594.97869160448","1594.97869160448","1594.97869","0","1","1","1e+99","NaN","0.309219456","0.309219456"
"2010-10-15","1462.8785089536","1462.8785089536","1462.87851","0","1","1","1e+99","NaN","0.297043232","0.297043232"
"2010-10-16","1861.04334440448","1861.04334440448","1861.04334","0","1","1","1e+99","NaN","0.370100576","0.370100576"
"2010-10-17","2663.215428096","2663.215428096","2663.21543","0","1","1","1e+99","NaN","0.50120736","0.50120736"
"2010-10-18","2411.830204416","2411.830204416","2411.8302","0","1","1","1e+99","NaN","0.4389104","0.4389104"
"2010-10-19","1856.04744536064","1856.04744536064","1856.04745","0","1","1","1e+99","NaN","0.333571904","0.333571904"
"2010-10-20","1602.27436787712","1602.27436787712","1602.27437","0","1","1","1e+99","NaN","0.284867008","0.284867008"
"2010-10-21","1184.75225856","1184.75225856","1184.75226","0","1","1","1e+99","NaN","0.21096016","0.21096016"
"2010-10-22","1232.7784574976","1232.7784574976","1232.77846","0","1","1","1e+99","NaN","0.22087104","0.22087104"
"2010-10-23","1418.216345856","1418.216345856","1418.21635","0","1","1","1e+99","NaN","0.25060368","0.25060368"
"2010-10-24","1337.173664256","1337.173664256","1337.17366","0","1","1","1e+99","NaN","0.2406928","0.2406928"
"2010-10-25","1345.6021031424","1345.6021031424","1345.6021","0","1","1","1e+99","NaN","0.24564824","0.24564824"
"2010-10-26","1333.014492672","1333.014492672","1333.01449","0","1","1","1e+99","NaN","0.2406928","0.2406928"
