"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2012-10-01","2617.08776865792","2617.08776865792","2617.08777","0","1","1","1e+99","NaN","0.414557952","0.414557952"
"2012-10-02","2328.3042527232","2328.3042527232","2328.30425","0","1","1","1e+99","NaN","0.352260992","0.352260992"
"2012-10-03","2046.19498389504","2046.19498389504","2046.19498","0","1","1","1e+99","NaN","0.299025408","0.299025408"
"2012-10-04","2595.55793928192","2595.55793928192","2595.55794","0","1","1","1e+99","NaN","0.389639168","0.389639168"
"2012-10-05","3010.54540050432","3010.54540050432","3010.5454","0","1","1","1e+99","NaN","0.451936128","0.451936128"
"2012-10-06","17007.0238669824","17007.0238669824","17007.02387","0","1","1","1e+99","NaN","3.50561984","3.50561984"
"2012-10-07","16258.5496786944","16258.5496786944","16258.54968","0","1","1","1e+99","NaN","5.16026485333333","5.16026485333333"
"2012-10-08","10457.4950251546","10457.4950251546","10457.49503","0","1","1","1e+99","NaN","2.120645152","2.120645152"
"2012-10-09","5599.47618918144","5599.47618918144","5599.47619","0","1","1","1e+99","NaN","1.015015696","1.015015696"
"2012-10-10","3344.50730612736","3344.50730612736","3344.50731","0","1","1","1e+99","NaN","0.602015168","0.602015168"
"2012-10-11","2570.62248235008","2570.62248235008","2570.62248","0","1","1","1e+99","NaN","0.439476736","0.439476736"
"2012-10-12","2376.73658253312","2376.73658253312","2376.73658","0","1","1","1e+99","NaN","0.389639168","0.389639168"
"2012-10-13","2119.709564928","2119.709564928","2119.70956","0","1","1","1e+99","NaN","0.3398016","0.3398016"
"2012-10-14","1939.62232848384","1939.62232848384","1939.62233","0","1","1","1e+99","NaN","0.309219456","0.309219456"
"2012-10-15","2531.59477346304","2531.59477346304","2531.59477","0","1","1","1e+99","NaN","0.389639168","0.389639168"
"2012-10-16","2532.11344662528","2532.11344662528","2532.11345","0","1","1","1e+99","NaN","0.377179776","0.377179776"
"2012-10-17","2495.73782126592","2495.73782126592","2495.73782","0","1","1","1e+99","NaN","0.364720384","0.364720384"
"2012-10-18","3112.06833229824","3112.06833229824","3112.06833","0","1","1","1e+99","NaN","0.451936128","0.451936128"
"2012-10-19","3058.53734744064","3058.53734744064","3058.53735","0","1","1","1e+99","NaN","0.427017344","0.427017344"
"2012-10-20","4132.42077100032","4132.42077100032","4132.42077","0","1","1","1e+99","NaN","0.571433024","0.571433024"
"2012-10-21","4141.96729307136","4141.96729307136","4141.96729","0","1","1","1e+99","NaN","0.556141952","0.556141952"
"2012-10-22","4597.85164382208","4597.85164382208","4597.85164","0","1","1","1e+99","NaN","0.586724096","0.586724096"
"2012-10-23","5331.446327808","5331.446327808","5331.44633","0","1","1","1e+99","NaN","0.602015168","0.602015168"
"2012-10-24","5472.1975873536","5472.1975873536","5472.19759","0","1","1","1e+99","NaN","0.61730624","0.61730624"
"2012-10-25","5095.17112983552","5095.17112983552","5095.17113","0","1","1","1e+99","NaN","0.571433024","0.571433024"
"2012-10-26","5059.73498793984","5059.73498793984","5059.73499","0","1","1","1e+99","NaN","0.556141952","0.556141952"
"2012-10-27","27732.3040963584","27732.3040963584","27732.3041","0","1","1","1e+99","NaN","3.97001536","3.97001536"
"2012-10-28","31758.7165544448","31758.7165544448","31758.71655","0","1","1","1e+99","NaN","7.17925269333333","7.17925269333333"
"2012-10-29","35437.1449900032","35437.1449900032","35437.14499","0","1","1","1e+99","NaN","10.15228072","10.15228072"
"2012-10-30","59101.82820864","59101.82820864","59101.82821","0","1","1","1e+99","NaN","34.4898624","34.4898624"
"2012-10-31","72300.2660352","72300.2660352","72300.26604","0","1","1","1e+99","NaN","59.0688448","59.0688448"
"2012-11-01","70531.721035776","70531.721035776","70531.72104","0","1","1","1e+99","NaN","46.3829184","46.3829184"
