"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2020-10-01","882.74257698816","882.74257698816","882.74258","0","1","1","1e+99","NaN","0.214641344","0.214641344"
"2020-10-02","798.48265383936","798.48265383936","798.48265","0","1","1","1e+99","NaN","0.186324544","0.186324544"
"2020-10-03","812.9712503808","812.9712503808","812.97125","0","1","1","1e+99","NaN","0.186324544","0.186324544"
"2020-10-04","827.45984692224","827.45984692224","827.45985","0","1","1","1e+99","NaN","0.186324544","0.186324544"
"2020-10-05","932.23943725056","932.23943725056","932.23944","0","1","1","1e+99","NaN","0.201804394666667","0.201804394666667"
"2020-10-06","758.75033235456","758.75033235456","758.75033","0","1","1","1e+99","NaN","0.160839424","0.160839424"
"2020-10-07","738.5220790272","738.5220790272","738.52208","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2020-10-08","857.37407689728","857.37407689728","857.37408","0","1","1","1e+99","NaN","0.169051296","0.169051296"
"2020-10-09","745.11803584512","745.11803584512","745.11804","0","1","1","1e+99","NaN","0.144698848","0.144698848"
"2020-10-10","800.6160642048","800.6160642048","800.61606","0","1","1","1e+99","NaN","0.15291072","0.15291072"
"2020-10-11","813.362701824","813.362701824","813.3627","0","1","1","1e+99","NaN","0.15432656","0.15432656"
"2020-10-12","716.96724025344","716.96724025344","716.96724","0","1","1","1e+99","NaN","0.137997205333333","0.137997205333333"
"2020-10-13","664.6845505536","664.6845505536","664.68455","0","1","1","1e+99","NaN","0.13592064","0.13592064"
"2020-10-14","655.99432851456","655.99432851456","655.99433","0","1","1","1e+99","NaN","0.124877088","0.124877088"
"2020-10-15","652.7575143936","652.7575143936","652.75751","0","1","1","1e+99","NaN","0.124877088","0.124877088"
"2020-10-16","571.029792768","571.029792768","571.02979","0","1","1","1e+99","NaN","0.110152352","0.110152352"
"2020-10-17","626.86300142592","626.86300142592","626.863","0","1","1","1e+99","NaN","0.124877088","0.124877088"
"2020-10-18","520.1655708672","520.1655708672","520.16557","0","1","1","1e+99","NaN","0.105621664","0.105621664"
"2020-10-19","579.0300816384","579.0300816384","579.03008","0","1","1","1e+99","NaN","0.124877088","0.124877088"
"2020-10-20","696.3431860224","696.3431860224","696.34319","0","1","1","1e+99","NaN","0.150645376","0.150645376"
"2020-10-21","28557.0732582912","28557.0732582912","28557.07326","0","1","1","1e+99","NaN","11.6108318933333","11.6108318933333"
"2020-10-22","20858.707623936","20858.707623936","20858.70762","0","1","1","1e+99","NaN","16.3859882666667","16.3859882666667"
"2020-10-23","14939.499672576","14939.499672576","14939.49967","0","1","1","1e+99","NaN","7.6172192","7.6172192"
"2020-10-24","7881.385494528","7881.385494528","7881.38549","0","1","1","1e+99","NaN","2.5768288","2.5768288"
"2020-10-25","15017.05598976","15017.05598976","15017.05599","0","1","1","1e+99","NaN","5.6067264","5.6067264"
"2020-10-26","6794.3656129536","6794.3656129536","6794.36561","0","1","1","1e+99","NaN","2.40975968","2.40975968"
"2020-10-27","4985.50111488","4985.50111488","4985.50111","0","1","1","1e+99","NaN","1.21479072","1.21479072"
"2020-10-28","6026.884282368","6026.884282368","6026.88428","0","1","1","1e+99","NaN","1.27991936","1.27991936"
"2020-10-29","35076.740539392","35076.740539392","35076.74054","0","1","1","1e+99","NaN","13.0540448","13.0540448"
"2020-10-30","25767.97085184","25767.97085184","25767.97085","0","1","1","1e+99","NaN","24.5129098666667","24.5129098666667"
"2020-10-31","25161.642468864","25161.642468864","25161.64247","0","1","1","1e+99","NaN","23.0215584","23.0215584"
"2020-11-01","17337.873733632","17337.873733632","17337.87373","0","1","1","1e+99","NaN","7.9003872","7.9003872"
"2020-11-02","11164.412633088","11164.412633088","11164.41263","0","1","1","1e+99","NaN","3.38857706666667","3.38857706666667"
"2020-11-03","8525.323118592","8525.323118592","8525.32312","0","1","1","1e+99","NaN","1.8547504","1.8547504"
"2020-11-04","7290.1959524352","7290.1959524352","7290.19595","0","1","1","1e+99","NaN","1.34787968","1.34787968"
"2020-11-05","6940.4096222208","6940.4096222208","6940.40962","0","1","1","1e+99","NaN","1.15249376","1.15249376"
"2020-11-06","5667.1404060672","5667.1404060672","5667.14041","0","1","1","1e+99","NaN","0.82401888","0.82401888"
"2020-11-07","4209.6198887424","4209.6198887424","4209.61989","0","1","1","1e+99","NaN","0.68526656","0.68526656"
"2020-11-08","3759.2060719104","3759.2060719104","3759.20607","0","1","1","1e+99","NaN","0.60597952","0.60597952"
"2020-11-09","3738.0568203264","3738.0568203264","3738.05682","0","1","1","1e+99","NaN","0.567279893333333","0.567279893333333"
"2020-11-10","3628.0453727232","3628.0453727232","3628.04537","0","1","1","1e+99","NaN","0.52952416","0.52952416"
"2020-11-11","3562.697447424","3562.697447424","3562.69745","0","1","1","1e+99","NaN","0.5097024","0.5097024"
"2020-11-12","3858.7815327744","3858.7815327744","3858.78153","0","1","1","1e+99","NaN","0.54934592","0.54934592"
"2020-11-13","3820.810742784","3820.810742784","3820.81074","0","1","1","1e+99","NaN","0.54934592","0.54934592"
"2020-11-14","3508.7994768384","3508.7994768384","3508.79948","0","1","1","1e+99","NaN","0.48988064","0.48988064"
"2020-11-15","4942.288545408","4942.288545408","4942.28855","0","1","1","1e+99","NaN","0.7291576","0.7291576"
"2020-11-16","11735.8529061888","11735.8529061888","11735.85291","0","1","1","1e+99","NaN","1.79434122666667","1.79434122666667"
"2020-11-17","10743.2135986176","10743.2135986176","10743.2136","0","1","1","1e+99","NaN","2.10393824","2.10393824"
"2020-11-18","6339.4582597632","6339.4582597632","6339.45826","0","1","1","1e+99","NaN","1.21479072","1.21479072"
"2020-11-19","5105.505447936","5105.505447936","5105.50545","0","1","1","1e+99","NaN","0.79853376","0.79853376"
"2020-11-20","3931.3468440576","3931.3468440576","3931.34684","0","1","1","1e+99","NaN","0.68526656","0.68526656"
"2020-11-21","3121.82525952","3121.82525952","3121.82526","0","1","1","1e+99","NaN","0.566336","0.566336"
"2020-11-22","2900.6062626816","2900.6062626816","2900.60626","0","1","1","1e+99","NaN","0.52952416","0.52952416"
"2020-11-23","23428.36887552","23428.36887552","23428.36888","0","1","1","1e+99","NaN","5.946528","5.946528"
"2020-11-24","17006.11863552","17006.11863552","17006.11864","0","1","1","1e+99","NaN","5.946528","5.946528"
"2020-11-25","10120.1452296192","10120.1452296192","10120.14523","0","1","1","1e+99","NaN","2.74956128","2.74956128"
"2020-11-26","37915.986788352","37915.986788352","37915.98679","0","1","1","1e+99","NaN","18.9156224","18.9156224"
"2020-11-27","28071.716963328","28071.716963328","28071.71696","0","1","1","1e+99","NaN","18.1510688","18.1510688"
"2020-11-28","19101.851799552","19101.851799552","19101.8518","0","1","1","1e+99","NaN","8.4384064","8.4384064"
