"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2017-10-01","1142.09873068032","1142.09873068032","1142.09873","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-02","1150.59648909312","1150.59648909312","1150.59649","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-03","1159.9440233472","1159.9440233472","1159.94402","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-04","1162.49335087104","1162.49335087104","1162.49335","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-05","1147.197385728","1147.197385728","1147.19739","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-06","1139.54940315648","1139.54940315648","1139.5494","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-07","1116.60545544192","1116.60545544192","1116.60546","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-08","1111.50680039424","1111.50680039424","1111.5068","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-09","2305.61801054208","2305.61801054208","2305.61801","0","1","1","1e+99","NaN","0.634862656","0.634862656"
"2017-10-10","12762.295676928","12762.295676928","12762.29568","0","1","1","1e+99","NaN","2.813557248","2.813557248"
"2017-10-11","5304.411712512","5304.411712512","5304.41171","0","1","1","1e+99","NaN","1.86041376","1.86041376"
"2017-10-12","4564.568484864","4564.568484864","4564.56848","0","1","1","1e+99","NaN","1.174014528","1.174014528"
"2017-10-13","3613.00140444672","3613.00140444672","3613.0014","0","1","1","1e+99","NaN","0.931339552","0.931339552"
"2017-10-14","2983.48631949312","2983.48631949312","2983.48632","0","1","1","1e+99","NaN","0.770783296","0.770783296"
"2017-10-15","2366.40226443264","2366.40226443264","2366.40226","0","1","1","1e+99","NaN","0.575397376","0.575397376"
"2017-10-16","2259.0336577536","2259.0336577536","2259.03366","0","1","1","1e+99","NaN","0.51536576","0.51536576"
"2017-10-17","1816.090039296","1816.090039296","1816.09004","0","1","1","1e+99","NaN","0.3681184","0.3681184"
"2017-10-18","1681.09800910848","1681.09800910848","1681.09801","0","1","1","1e+99","NaN","0.343765952","0.343765952"
"2017-10-19","1442.91937849344","1442.91937849344","1442.91938","0","1","1","1e+99","NaN","0.295061056","0.295061056"
"2017-10-20","1279.92144411648","1279.92144411648","1279.92144","0","1","1","1e+99","NaN","0.258532384","0.258532384"
"2017-10-21","1189.76039046144","1189.76039046144","1189.76039","0","1","1","1e+99","NaN","0.237011616","0.237011616"
"2017-10-22","1103.4893855232","1103.4893855232","1103.48939","0","1","1","1e+99","NaN","0.218322528","0.218322528"
"2017-10-23","1134.53882468352","1134.53882468352","1134.53882","0","1","1","1e+99","NaN","0.221437376","0.221437376"
"2017-10-24","1675.15773345792","1675.15773345792","1675.15773","0","1","1","1e+99","NaN","0.343765952","0.343765952"
"2017-10-25","1518.3912167424","1518.3912167424","1518.39122","0","1","1","1e+99","NaN","0.30723728","0.30723728"
"2017-10-26","1693.17673270272","1693.17673270272","1693.17673","0","1","1","1e+99","NaN","0.331589728","0.331589728"
"2017-10-27","3587.90202722304","3587.90202722304","3587.90203","0","1","1","1e+99","NaN","0.594086464","0.594086464"
"2017-10-28","3902.76110241792","3902.76110241792","3902.7611","0","1","1","1e+99","NaN","0.687531904","0.687531904"
"2017-10-29","3946.92171835392","3946.92171835392","3946.92172","0","1","1","1e+99","NaN","0.668842816","0.668842816"
"2017-10-30","5559.88434167808","5559.88434167808","5559.88434","0","1","1","1e+99","NaN","0.824302048","0.824302048"
"2017-10-31","7718.8597484544","7718.8597484544","7718.85975","0","1","1","1e+99","NaN","0.981743456","0.981743456"
"2017-11-01","5454.22017982464","5454.22017982464","5454.22018","0","1","1","1e+99","NaN","0.816656512","0.816656512"
"2017-11-02","9329.08058062848","9329.08058062848","9329.08058","0","1","1","1e+99","NaN","1.615190272","1.615190272"
"2017-11-03","10717.0858458317","10717.0858458317","10717.08585","0","1","1","1e+99","NaN","2.90492612266667","2.90492612266667"
"2017-11-04","14641.7192976384","14641.7192976384","14641.7193","0","1","1","1e+99","NaN","4.19466197333333","4.19466197333333"
"2017-11-05","14202.0453860966","14202.0453860966","14202.04539","0","1","1","1e+99","NaN","4.27319389866667","4.27319389866667"
"2017-11-06","37852.834660992","37852.834660992","37852.83466","0","1","1","1e+99","NaN","19.6023048","19.6023048"
"2017-11-07","32410.059134976","32410.059134976","32410.05913","0","1","1","1e+99","NaN","20.64861056","20.64861056"
"2017-11-08","31813.0875288576","31813.0875288576","31813.08753","0","1","1","1e+99","NaN","16.51152608","16.51152608"
"2017-11-09","14598.69225984","14598.69225984","14598.69226","0","1","1","1e+99","NaN","4.813856","4.813856"
"2017-11-10","10170.8406380851","10170.8406380851","10170.84064","0","1","1","1e+99","NaN","2.693777184","2.693777184"
"2017-11-11","8643.1744687104","8643.1744687104","8643.17447","0","1","1","1e+99","NaN","1.961504736","1.961504736"
"2017-11-12","7791.78225917952","7791.78225917952","7791.78226","0","1","1","1e+99","NaN","1.587722976","1.587722976"
"2017-11-13","7434.9351235584","7434.9351235584","7434.93512","0","1","1","1e+99","NaN","1.39318656","1.39318656"
"2017-11-14","6704.84392998912","6704.84392998912","6704.84393","0","1","1","1e+99","NaN","1.174014528","1.174014528"
"2017-11-15","6812.91388717056","6812.91388717056","6812.91389","0","1","1","1e+99","NaN","1.064145344","1.064145344"
