"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2019-10-01","250.047148778684","250.047148778684","250.04715","0","1","1","1e+99","NaN","0.362859565714286","0.362859565714286"
"2019-10-02","246.908796678896","246.908796678896","246.9088","0","1","1","1e+99","NaN","0.357600731428571","0.357600731428571"
"2019-10-03","243.756164590237","243.756164590237","243.75616","0","1","1","1e+99","NaN","0.352341897142857","0.352341897142857"
"2019-10-04","240.589252512705","240.589252512705","240.58925","0","1","1","1e+99","NaN","0.347083062857143","0.347083062857143"
"2019-10-05","237.408060446302","237.408060446302","237.40806","0","1","1","1e+99","NaN","0.341824228571429","0.341824228571429"
"2019-10-06","234.212588391027","234.212588391027","234.21259","0","1","1","1e+99","NaN","0.336565394285714","0.336565394285714"
"2019-10-07","231.00283634688","231.00283634688","231.00284","0","1","1","1e+99","NaN","0.33130656","0.33130656"
"2019-10-08","233.642587156898","233.642587156898","233.64259","0","1","1","1e+99","NaN","0.333733714285714","0.333733714285714"
"2019-10-09","236.296118655478","236.296118655478","236.29612","0","1","1","1e+99","NaN","0.336160868571429","0.336160868571429"
"2019-10-10","238.963430842619","238.963430842619","238.96343","0","1","1","1e+99","NaN","0.338588022857143","0.338588022857143"
"2019-10-11","241.644523718322","241.644523718322","241.64452","0","1","1","1e+99","NaN","0.341015177142857","0.341015177142857"
"2019-10-12","244.339397282586","244.339397282586","244.3394","0","1","1","1e+99","NaN","0.343442331428571","0.343442331428571"
"2019-10-13","247.048051535412","247.048051535412","247.04805","0","1","1","1e+99","NaN","0.345869485714286","0.345869485714286"
"2019-10-14","249.7704864768","249.7704864768","249.77049","0","1","1","1e+99","NaN","0.34829664","0.34829664"
"2019-10-15","250.92137369182","250.92137369182","250.92137","0","1","1","1e+99","NaN","0.348701165714286","0.348701165714286"
"2019-10-16","252.074258108082","252.074258108082","252.07426","0","1","1","1e+99","NaN","0.349105691428571","0.349105691428571"
"2019-10-17","253.229139725584","253.229139725584","253.22914","0","1","1","1e+99","NaN","0.349510217142857","0.349510217142857"
"2019-10-18","254.386018544327","254.386018544327","254.38602","0","1","1","1e+99","NaN","0.349914742857143","0.349914742857143"
"2019-10-19","255.54489456431","255.54489456431","255.54489","0","1","1","1e+99","NaN","0.350319268571429","0.350319268571429"
"2019-10-20","256.705767785535","256.705767785535","256.70577","0","1","1","1e+99","NaN","0.350723794285714","0.350723794285714"
"2019-10-21","257.868638208","257.868638208","257.86864","0","1","1","1e+99","NaN","0.35112832","0.35112832"
"2019-10-22","248.164736679184","248.164736679184","248.16474","0","1","1","1e+99","NaN","0.342228754285714","0.342228754285714"
"2019-10-23","238.625604252735","238.625604252735","238.6256","0","1","1","1e+99","NaN","0.333329188571429","0.333329188571429"
"2019-10-24","229.251240928653","229.251240928653","229.25124","0","1","1","1e+99","NaN","0.324429622857143","0.324429622857143"
"2019-10-25","220.041646706939","220.041646706939","220.04165","0","1","1","1e+99","NaN","0.315530057142857","0.315530057142857"
"2019-10-26","210.996821587592","210.996821587592","210.99682","0","1","1","1e+99","NaN","0.306630491428571","0.306630491428571"
"2019-10-27","202.116765570612","202.116765570612","202.11677","0","1","1","1e+99","NaN","0.297730925714286","0.297730925714286"
"2019-10-28","193.401478656","193.401478656","193.40148","0","1","1","1e+99","NaN","0.28883136","0.28883136"
"2019-10-29","190.816351299918","190.816351299918","190.81635","0","1","1","1e+99","NaN","0.289235885714286","0.289235885714286"
"2019-10-30","188.223235138873","188.223235138873","188.22324","0","1","1","1e+99","NaN","0.289640411428571","0.289640411428571"
"2019-10-31","185.622130172865","185.622130172865","185.62213","0","1","1","1e+99","NaN","0.290044937142857","0.290044937142857"
"2019-11-01","183.013036401894","183.013036401894","183.01304","0","1","1","1e+99","NaN","0.290449462857143","0.290449462857143"
"2019-11-02","180.395953825959","180.395953825959","180.39595","0","1","1","1e+99","NaN","0.290853988571429","0.290853988571429"
"2019-11-03","177.770882445061","177.770882445061","177.77088","0","1","1","1e+99","NaN","0.291258514285714","0.291258514285714"
"2019-11-04","175.1378222592","175.1378222592","175.13782","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2019-11-05","180.719582312222","180.719582312222","180.71958","0","1","1","1e+99","NaN","0.297730925714286","0.297730925714286"
"2019-11-06","186.380341660325","186.380341660325","186.38034","0","1","1","1e+99","NaN","0.303798811428571","0.303798811428571"
"2019-11-07","192.120100303508","192.120100303508","192.1201","0","1","1","1e+99","NaN","0.309866697142857","0.309866697142857"
"2019-11-08","197.938858241772","197.938858241772","197.93886","0","1","1","1e+99","NaN","0.315934582857143","0.315934582857143"
"2019-11-09","203.836615475116","203.836615475116","203.83662","0","1","1","1e+99","NaN","0.322002468571429","0.322002468571429"
"2019-11-10","209.813372003541","209.813372003541","209.81337","0","1","1","1e+99","NaN","0.328070354285714","0.328070354285714"
"2019-11-11","215.869127827046","215.869127827046","215.86913","0","1","1","1e+99","NaN","0.33413824","0.33413824"
"2019-11-12","207.368959657803","207.368959657803","207.36896","0","1","1","1e+99","NaN","0.323661024","0.323661024"
"2019-11-13","198.98088500736","198.98088500736","198.98089","0","1","1","1e+99","NaN","0.313183808","0.313183808"
"2019-11-14","190.704903875719","190.704903875719","190.7049","0","1","1","1e+99","NaN","0.302706592","0.302706592"
"2019-11-15","182.541016262878","182.541016262878","182.54102","0","1","1","1e+99","NaN","0.292229376","0.292229376"
"2019-11-16","174.489222168839","174.489222168839","174.48922","0","1","1","1e+99","NaN","0.28175216","0.28175216"
"2019-11-17","166.549521593601","166.549521593601","166.54952","0","1","1","1e+99","NaN","0.271274944","0.271274944"
"2019-11-18","158.721914537165","158.721914537165","158.72191","0","1","1","1e+99","NaN","0.260797728","0.260797728"
"2019-11-19","159.570003875144","159.570003875144","159.57","0","1","1","1e+99","NaN","0.262213568","0.262213568"
"2019-11-20","160.417946418831","160.417946418831","160.41795","0","1","1","1e+99","NaN","0.263629408","0.263629408"
"2019-11-21","161.265742168228","161.265742168228","161.26574","0","1","1","1e+99","NaN","0.265045248","0.265045248"
"2019-11-22","162.113391123333","162.113391123333","162.11339","0","1","1","1e+99","NaN","0.266461088","0.266461088"
"2019-11-23","162.960893284147","162.960893284147","162.96089","0","1","1","1e+99","NaN","0.267876928","0.267876928"
"2019-11-24","163.80824865067","163.80824865067","163.80825","0","1","1","1e+99","NaN","0.269292768","0.269292768"
"2019-11-25","164.655457222902","164.655457222902","164.65546","0","1","1","1e+99","NaN","0.270708608","0.270708608"
"2019-11-26","165.502519000842","165.502519000842","165.50252","0","1","1","1e+99","NaN","0.272124448","0.272124448"
"2019-11-27","166.349433984491","166.349433984491","166.34943","0","1","1","1e+99","NaN","0.273540288","0.273540288"
"2019-11-28","167.19620217385","167.19620217385","167.1962","0","1","1","1e+99","NaN","0.274956128","0.274956128"
"2019-11-29","168.042823568916","168.042823568916","168.04282","0","1","1","1e+99","NaN","0.276371968","0.276371968"
"2019-11-30","168.889298169692","168.889298169692","168.8893","0","1","1","1e+99","NaN","0.277787808","0.277787808"
"2019-12-01","169.735625976177","169.735625976177","169.73563","0","1","1","1e+99","NaN","0.279203648","0.279203648"
"2019-12-02","170.58180698837","170.58180698837","170.58181","0","1","1","1e+99","NaN","0.280619488","0.280619488"
"2019-12-03","174.742607289982","174.742607289982","174.74261","0","1","1","1e+99","NaN","0.288265024","0.288265024"
"2019-12-04","178.877588572833","178.877588572833","178.87759","0","1","1","1e+99","NaN","0.29591056","0.29591056"
"2019-12-05","182.986750836923","182.986750836923","182.98675","0","1","1","1e+99","NaN","0.303556096","0.303556096"
"2019-12-06","187.070094082253","187.070094082253","187.07009","0","1","1","1e+99","NaN","0.311201632","0.311201632"
"2019-12-07","191.127618308822","191.127618308822","191.12762","0","1","1","1e+99","NaN","0.318847168","0.318847168"
"2019-12-08","195.15932351663","195.15932351663","195.15932","0","1","1","1e+99","NaN","0.326492704","0.326492704"
"2019-12-09","199.165209705677","199.165209705677","199.16521","0","1","1","1e+99","NaN","0.33413824","0.33413824"
"2019-12-10","194.60532016402","194.60532016402","194.60532","0","1","1","1e+99","NaN","0.328070354285714","0.328070354285714"
"2019-12-11","190.080316735037","190.080316735037","190.08032","0","1","1","1e+99","NaN","0.322002468571429","0.322002468571429"
"2019-12-12","185.590199418727","185.590199418727","185.5902","0","1","1","1e+99","NaN","0.315934582857143","0.315934582857143"
"2019-12-13","181.134968215092","181.134968215092","181.13497","0","1","1","1e+99","NaN","0.309866697142857","0.309866697142857"
"2019-12-14","176.714623124131","176.714623124131","176.71462","0","1","1","1e+99","NaN","0.303798811428571","0.303798811428571"
"2019-12-15","172.329164145844","172.329164145844","172.32916","0","1","1","1e+99","NaN","0.297730925714286","0.297730925714286"
"2019-12-16","167.97859128023","167.97859128023","167.97859","0","1","1","1e+99","NaN","0.29166304","0.29166304"
"2019-12-17","526.8447111168","526.8447111168","526.84471","0","1","1","1e+99","NaN","0.915576533333333","0.915576533333333"
"2019-12-18","885.074738668646","885.074738668646","885.07474","0","1","1","1e+99","NaN","1.53949002666667","1.53949002666667"
"2019-12-19","1242.66867393577","1242.66867393577","1242.66867","0","1","1","1e+99","NaN","2.16340352","2.16340352"
"2019-12-20","1599.62651691817","1599.62651691817","1599.62652","0","1","1","1e+99","NaN","2.78731701333333","2.78731701333333"
"2019-12-21","1955.94826761585","1955.94826761585","1955.94827","0","1","1","1e+99","NaN","3.41123050666667","3.41123050666667"
"2019-12-22","2311.6339260288","2311.6339260288","2311.63393","0","1","1","1e+99","NaN","4.035144","4.035144"
"2019-12-23","2666.68349215703","2666.68349215703","2666.68349","0","1","1","1e+99","NaN","4.65905749333333","4.65905749333333"
"2019-12-24","3021.09696600054","3021.09696600054","3021.09697","0","1","1","1e+99","NaN","5.28297098666667","5.28297098666667"
"2019-12-25","3374.87434755932","3374.87434755932","3374.87435","0","1","1","1e+99","NaN","5.90688448","5.90688448"
"2019-12-26","3728.01563683338","3728.01563683338","3728.01564","0","1","1","1e+99","NaN","6.53079797333333","6.53079797333333"
"2019-12-27","4080.52083382272","4080.52083382272","4080.52083","0","1","1","1e+99","NaN","7.15471146666667","7.15471146666667"
"2019-12-28","4432.38993852733","4432.38993852733","4432.38994","0","1","1","1e+99","NaN","7.77862496","7.77862496"
"2019-12-29","4783.62295094723","4783.62295094723","4783.62295","0","1","1","1e+99","NaN","8.40253845333333","8.40253845333333"
"2019-12-30","5134.21987108239","5134.21987108239","5134.21987","0","1","1","1e+99","NaN","9.02645194666666","9.02645194666666"
"2019-12-31","5484.18069893284","5484.18069893284","5484.1807","0","1","1","1e+99","NaN","9.65036544","9.65036544"
"2020-01-01","5833.50543449856","5833.50543449856","5833.50543","0","1","1","1e+99","NaN","10.2742789333333","10.2742789333333"
"2020-01-02","6182.19407777956","6182.19407777956","6182.19408","0","1","1","1e+99","NaN","10.8981924266667","10.8981924266667"
"2020-01-03","6530.24662877583","6530.24662877583","6530.24663","0","1","1","1e+99","NaN","11.52210592","11.52210592"
"2020-01-04","6877.66308748739","6877.66308748739","6877.66309","0","1","1","1e+99","NaN","12.1460194133333","12.1460194133333"
"2020-01-05","7224.44345391421","7224.44345391421","7224.44345","0","1","1","1e+99","NaN","12.7699329066667","12.7699329066667"
"2020-01-06","7570.58772805632","7570.58772805632","7570.58773","0","1","1","1e+99","NaN","13.3938464","13.3938464"
"2020-01-07","7368.69896297936","7368.69896297936","7368.69896","0","1","1","1e+99","NaN","13.1025878857143","13.1025878857143"
"2020-01-08","7168.46675649958","7168.46675649958","7168.46676","0","1","1","1e+99","NaN","12.8113293714286","12.8113293714286"
"2020-01-09","6969.89110861699","6969.89110861699","6969.89111","0","1","1","1e+99","NaN","12.5200708571429","12.5200708571429"
"2020-01-10","6772.97201933157","6772.97201933157","6772.97202","0","1","1","1e+99","NaN","12.2288123428571","12.2288123428571"
"2020-01-11","6577.70948864334","6577.70948864334","6577.70949","0","1","1","1e+99","NaN","11.9375538285714","11.9375538285714"
"2020-01-12","6384.1035165523","6384.1035165523","6384.10352","0","1","1","1e+99","NaN","11.6462953142857","11.6462953142857"
"2020-01-13","6192.15410305843","6192.15410305843","6192.1541","0","1","1","1e+99","NaN","11.3550368","11.3550368"
"2020-01-14","6302.2080849455","6302.2080849455","6302.20808","0","1","1","1e+99","NaN","11.5795485714286","11.5795485714286"
"2020-01-15","6411.78210941639","6411.78210941639","6411.78211","0","1","1","1e+99","NaN","11.8040603428571","11.8040603428571"
"2020-01-16","6520.87617647108","6520.87617647108","6520.87618","0","1","1","1e+99","NaN","12.0285721142857","12.0285721142857"
"2020-01-17","6629.49028610959","6629.49028610959","6629.49029","0","1","1","1e+99","NaN","12.2530838857143","12.2530838857143"
"2020-01-18","6737.62443833192","6737.62443833192","6737.62444","0","1","1","1e+99","NaN","12.4775956571429","12.4775956571429"
"2020-01-19","6845.27863313805","6845.27863313805","6845.27863","0","1","1","1e+99","NaN","12.7021074285714","12.7021074285714"
"2020-01-20","6952.452870528","6952.452870528","6952.45287","0","1","1","1e+99","NaN","12.9266192","12.9266192"
"2020-01-21","7059.14715050176","7059.14715050176","7059.14715","0","1","1","1e+99","NaN","13.1511309714286","13.1511309714286"
"2020-01-22","7165.36147305934","7165.36147305934","7165.36147","0","1","1","1e+99","NaN","13.3756427428571","13.3756427428571"
"2020-01-23","7271.09583820073","7271.09583820073","7271.09584","0","1","1","1e+99","NaN","13.6001545142857","13.6001545142857"
"2020-01-24","7376.35024592593","7376.35024592593","7376.35025","0","1","1","1e+99","NaN","13.8246662857143","13.8246662857143"
"2020-01-25","7481.12469623495","7481.12469623495","7481.1247","0","1","1","1e+99","NaN","14.0491780571429","14.0491780571429"
"2020-01-26","7585.41918912777","7585.41918912777","7585.41919","0","1","1","1e+99","NaN","14.2736898285714","14.2736898285714"
"2020-01-27","7689.23372460442","7689.23372460442","7689.23372","0","1","1","1e+99","NaN","14.4982016","14.4982016"
"2020-01-28","6577.63010608534","6577.63010608534","6577.63011","0","1","1","1e+99","NaN","12.4482270902857","12.4482270902857"
"2020-01-29","5474.05751456209","5474.05751456209","5474.05751","0","1","1","1e+99","NaN","10.3982525805714","10.3982525805714"
"2020-01-30","4378.51595003465","4378.51595003465","4378.51595","0","1","1","1e+99","NaN","8.34827807085714","8.34827807085714"
"2020-01-31","3291.00541250303","3291.00541250303","3291.00541","0","1","1","1e+99","NaN","6.29830356114286","6.29830356114286"
"2020-02-01","2211.52590196723","2211.52590196723","2211.5259","0","1","1","1e+99","NaN","4.24832905142857","4.24832905142857"
"2020-02-02","1140.07741842724","1140.07741842724","1140.07742","0","1","1","1e+99","NaN","2.19835454171429","2.19835454171429"
"2020-02-03","76.6599618830746","76.6599618830746","76.65996","0","1","1","1e+99","NaN","0.148380032","0.148380032"
"2020-02-04","1021.24782096656","1021.24782096656","1021.24782","0","1","1","1e+99","NaN","2.03249899885714","2.03249899885714"
"2020-02-05","1912.37614067299","1912.37614067299","1912.37614","0","1","1","1e+99","NaN","3.91661796571429","3.91661796571429"
"2020-02-06","2750.04492100238","2750.04492100238","2750.04492","0","1","1","1e+99","NaN","5.80073693257143","5.80073693257143"
"2020-02-07","3534.25416195471","3534.25416195471","3534.25416","0","1","1","1e+99","NaN","7.68485589942857","7.68485589942857"
"2020-02-08","4265.00386352998","4265.00386352998","4265.00386","0","1","1","1e+99","NaN","9.56897486628571","9.56897486628571"
"2020-02-09","4942.29402572821","4942.29402572821","4942.29403","0","1","1","1e+99","NaN","11.4530938331429","11.4530938331429"
"2020-02-10","5566.12464854938","5566.12464854938","5566.12465","0","1","1","1e+99","NaN","13.3372128","13.3372128"
"2020-02-11","5014.04321767257","5014.04321767257","5014.04322","0","1","1","1e+99","NaN","12.4011402971429","12.4011402971429"
"2020-02-12","4486.33108111426","4486.33108111426","4486.33108","0","1","1","1e+99","NaN","11.4650677942857","11.4650677942857"
"2020-02-13","3982.98823887444","3982.98823887444","3982.98824","0","1","1","1e+99","NaN","10.5289952914286","10.5289952914286"
"2020-02-14","3504.01469095312","3504.01469095312","3504.01469","0","1","1","1e+99","NaN","9.59292278857143","9.59292278857143"
"2020-02-15","3049.4104373503","3049.4104373503","3049.41044","0","1","1","1e+99","NaN","8.65685028571428","8.65685028571428"
"2020-02-16","2619.17547806597","2619.17547806597","2619.17548","0","1","1","1e+99","NaN","7.72077778285714","7.72077778285714"
"2020-02-17","2213.30981310013","2213.30981310013","2213.30981","0","1","1","1e+99","NaN","6.78470528","6.78470528"
"2020-02-18","1831.8134424528","1831.8134424528","1831.81344","0","1","1","1e+99","NaN","5.84863277714286","5.84863277714286"
"2020-02-19","1474.68636612396","1474.68636612396","1474.68637","0","1","1","1e+99","NaN","4.91256027428571","4.91256027428571"
"2020-02-20","1141.92858411361","1141.92858411361","1141.92858","0","1","1","1e+99","NaN","3.97648777142857","3.97648777142857"
"2020-02-21","833.540096421763","833.540096421763","833.5401","0","1","1","1e+99","NaN","3.04041526857143","3.04041526857143"
"2020-02-22","549.520903048409","549.520903048409","549.5209","0","1","1","1e+99","NaN","2.10434276571429","2.10434276571429"
"2020-02-23","289.871003993552","289.871003993552","289.871","0","1","1","1e+99","NaN","1.16827026285714","1.16827026285714"
"2020-02-24","54.5903992571904","54.5903992571904","54.5904","0","1","1","1e+99","NaN","0.23219776","0.23219776"
"2020-02-25","578.421516445512","578.421516445512","578.42152","0","1","1","1e+99","NaN","2.54527579428571","2.54527579428571"
"2020-02-26","1065.93704414377","1065.93704414377","1065.93704","0","1","1","1e+99","NaN","4.85835382857143","4.85835382857143"
"2020-02-27","1517.13698235197","1517.13698235197","1517.13698","0","1","1","1e+99","NaN","7.17143186285714","7.17143186285714"
"2020-02-28","1932.02133107011","1932.02133107011","1932.02133","0","1","1","1e+99","NaN","9.48450989714286","9.48450989714286"
