"Date","dload.bi_kgd","dload.ub_kgd","tload_kglenS","degf","lenObs","lenStr","MSE_kglenS","Cl_kglenS","flowmu_m3s","flowav_m3s"
"2016-10-01","52.86307083264","52.86307083264","52.86307","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-02","45.1637102592","45.1637102592","45.16371","0","1","1","1e+99","NaN","0.07362368","0.07362368"
"2016-10-03","41.866955136","41.866955136","41.86696","0","1","1","1e+99","NaN","0.070792","0.070792"
"2016-10-04","37.93164484608","37.93164484608","37.93164","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2016-10-05","48.23660408832","48.23660408832","48.2366","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-06","58.66389190656","58.66389190656","58.66389","0","1","1","1e+99","NaN","0.10760384","0.10760384"
"2016-10-07","53.518752","53.518752","53.51875","0","1","1","1e+99","NaN","0.0991088","0.0991088"
"2016-10-08","50.8642219008","50.8642219008","50.86422","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2016-10-09","55.0600920576","55.0600920576","55.06009","0","1","1","1e+99","NaN","0.0991088","0.0991088"
"2016-10-10","62.72153077248","62.72153077248","62.72153","0","1","1","1e+99","NaN","0.11468304","0.11468304"
"2016-10-11","95.71721757696","95.71721757696","95.71722","0","1","1","1e+99","NaN","0.17839584","0.17839584"
"2016-10-12","53.3474919936","53.3474919936","53.34749","0","1","1","1e+99","NaN","0.0991088","0.0991088"
"2016-10-13","47.7815417856","47.7815417856","47.78154","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-14","33.80183212032","33.80183212032","33.80183","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-15","32.72534065152","32.72534065152","32.72534","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-16","35.40678303744","35.40678303744","35.40678","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2016-10-17","33.9094812672","33.9094812672","33.90948","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-18","27.9887781888","27.9887781888","27.98878","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-10-19","44.59610566656","44.59610566656","44.59611","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-20","45.43038655488","45.43038655488","45.43039","0","1","1","1e+99","NaN","0.08778208","0.08778208"
"2016-10-21","34.60920072192","34.60920072192","34.6092","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-22","28.72764278784","28.72764278784","28.72764","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-10-23","30.3864182784","30.3864182784","30.38642","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-10-24","27.890915328","27.890915328","27.89092","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-10-25","35.46550075392","35.46550075392","35.4655","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2016-10-26","28.5759553536","28.5759553536","28.57596","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-10-27","28.2823667712","28.2823667712","28.28237","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-10-28","32.5638669312","32.5638669312","32.56387","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-10-29","24.45592891392","24.45592891392","24.45593","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-10-30","26.82176357376","26.82176357376","26.82176","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-10-31","29.236529664","29.236529664","29.23653","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-01","27.33309702144","27.33309702144","27.3331","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-02","28.624886784","28.624886784","28.62489","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-03","34.3498641408","34.3498641408","34.34986","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2016-11-04","32.72534065152","32.72534065152","32.72534","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-11-05","29.2120639488","29.2120639488","29.21206","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-06","29.3099268096","29.3099268096","29.30993","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-07","27.67745196288","27.67745196288","27.67745","0","1","1","1e+99","NaN","0.05238608","0.05238608"
"2016-11-08","28.40224877568","28.40224877568","28.40225","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-09","25.45413009408","25.45413009408","25.45413","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-11-10","28.03036990464","28.03036990464","28.03037","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-11","28.54170335232","28.54170335232","28.5417","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-12","32.67151607808","32.67151607808","32.67152","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-11-13","29.5056525312","29.5056525312","29.50565","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-14","32.1112512","32.1112512","32.11125","0","1","1","1e+99","NaN","0.05946528","0.05946528"
"2016-11-15","31.2182525952","31.2182525952","31.21825","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-16","32.99446351872","32.99446351872","32.99446","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-11-17","33.74800754688","33.74800754688","33.74801","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-11-18","29.95337511936","29.95337511936","29.95338","0","1","1","1e+99","NaN","0.05946528","0.05946528"
"2016-11-19","30.092829696","30.092829696","30.09283","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-11-20","28.72764278784","28.72764278784","28.72764","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-21","28.1233396224","28.1233396224","28.12334","0","1","1","1e+99","NaN","0.05380192","0.05380192"
"2016-11-22","35.8178070528","35.8178070528","35.81781","0","1","1","1e+99","NaN","0.06796032","0.06796032"
"2016-11-23","25.3709466624","25.3709466624","25.37095","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-11-24","25.7868638208","25.7868638208","25.78686","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-11-25","25.53731352576","25.53731352576","25.53731","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-11-26","22.3494308352","22.3494308352","22.34943","0","1","1","1e+99","NaN","0.0424752","0.0424752"
"2016-11-27","49.00727411712","49.00727411712","49.00727","0","1","1","1e+99","NaN","0.09344544","0.09344544"
"2016-11-28","24.87184607232","24.87184607232","24.87185","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-11-29","20.79096477696","20.79096477696","20.79096","0","1","1","1e+99","NaN","0.03964352","0.03964352"
"2016-11-30","25.41253837824","25.41253837824","25.41254","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-12-01","24.45592891392","24.45592891392","24.45593","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-12-02","24.49752062976","24.49752062976","24.49752","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-12-03","21.468665088","21.468665088","21.46867","0","1","1","1e+99","NaN","0.0424752","0.0424752"
"2016-12-04","28.7716810752","28.7716810752","28.77168","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-12-05","85.8501946368","85.8501946368","85.85019","0","1","1","1e+99","NaN","0.16423744","0.16423744"
"2016-12-06","28.380229632","28.380229632","28.38023","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-12-07","25.41253837824","25.41253837824","25.41254","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-12-08","25.5789052416","25.5789052416","25.57891","0","1","1","1e+99","NaN","0.04813856","0.04813856"
"2016-12-09","22.0925408256","22.0925408256","22.09254","0","1","1","1e+99","NaN","0.0424752","0.0424752"
"2016-12-10","20.96222478336","20.96222478336","20.96222","0","1","1","1e+99","NaN","0.03964352","0.03964352"
"2016-12-11","33.74800754688","33.74800754688","33.74801","0","1","1","1e+99","NaN","0.06229696","0.06229696"
"2016-12-12","22.82161913856","22.82161913856","22.82162","0","1","1","1e+99","NaN","0.04530688","0.04530688"
"2016-12-13","20.44844476416","20.44844476416","20.44844","0","1","1","1e+99","NaN","0.03964352","0.03964352"
"2016-12-14","21.5787608064","21.5787608064","21.57876","0","1","1","1e+99","NaN","0.0424752","0.0424752"
"2016-12-15","16.99877892096","16.99877892096","16.99878","0","1","1","1e+99","NaN","0.03398016","0.03398016"
"2016-12-16","29.114201088","29.114201088","29.1142","0","1","1","1e+99","NaN","0.0566336","0.0566336"
"2016-12-17","17.615314944","17.615314944","17.61531","0","1","1","1e+99","NaN","0.03398016","0.03398016"
"2016-12-18","16.44340718592","16.44340718592","16.44341","0","1","1","1e+99","NaN","0.03114848","0.03114848"
"2016-12-19","17.73275037696","17.73275037696","17.73275","0","1","1","1e+99","NaN","0.03398016","0.03398016"
"2016-12-20","18.7303643799552","18.7303643799552","18.73036","0","1","1","1e+99","NaN","0.035679168","0.035679168"
"2016-12-21","19.7385475719168","19.7385475719168","19.73855","0","1","1","1e+99","NaN","0.037378176","0.037378176"
"2016-12-22","20.7572999528448","20.7572999528448","20.7573","0","1","1","1e+99","NaN","0.039077184","0.039077184"
"2016-12-23","21.7866215227392","21.7866215227392","21.78662","0","1","1","1e+99","NaN","0.040776192","0.040776192"
"2016-12-24","22.8265122816","22.8265122816","22.82651","0","1","1","1e+99","NaN","0.0424752","0.0424752"
"2016-12-25","207.580960089572","207.580960089572","207.58096","0","1","1","1e+99","NaN","0.388016691891892","0.388016691891892"
"2016-12-26","390.657084854547","390.657084854547","390.65708","0","1","1","1e+99","NaN","0.733558183783784","0.733558183783784"
"2016-12-27","572.054886576526","572.054886576526","572.05489","0","1","1","1e+99","NaN","1.07909967567568","1.07909967567568"
"2016-12-28","751.774365255508","751.774365255508","751.77437","0","1","1","1e+99","NaN","1.42464116756757","1.42464116756757"
"2016-12-29","929.815520891493","929.815520891493","929.81552","0","1","1","1e+99","NaN","1.77018265945946","1.77018265945946"
"2016-12-30","1106.17835348448","1106.17835348448","1106.17835","0","1","1","1e+99","NaN","2.11572415135135","2.11572415135135"
"2016-12-31","1280.86286303447","1280.86286303447","1280.86286","0","1","1","1e+99","NaN","2.46126564324324","2.46126564324324"
"2017-01-01","1453.86904954147","1453.86904954147","1453.86905","0","1","1","1e+99","NaN","2.80680713513514","2.80680713513514"
"2017-01-02","1625.19691300547","1625.19691300547","1625.19691","0","1","1","1e+99","NaN","3.15234862702703","3.15234862702703"
"2017-01-03","1794.84645342647","1794.84645342647","1794.84645","0","1","1","1e+99","NaN","3.49789011891892","3.49789011891892"
"2017-01-04","1962.81767080448","1962.81767080448","1962.81767","0","1","1","1e+99","NaN","3.84343161081081","3.84343161081081"
"2017-01-05","2129.11056513949","2129.11056513949","2129.11057","0","1","1","1e+99","NaN","4.1889731027027","4.1889731027027"
"2017-01-06","2293.7251364315","2293.7251364315","2293.72514","0","1","1","1e+99","NaN","4.53451459459459","4.53451459459459"
"2017-01-07","2456.66138468051","2456.66138468051","2456.66138","0","1","1","1e+99","NaN","4.88005608648649","4.88005608648649"
"2017-01-08","2617.91930988653","2617.91930988653","2617.91931","0","1","1","1e+99","NaN","5.22559757837838","5.22559757837838"
"2017-01-09","2777.49891204955","2777.49891204955","2777.49891","0","1","1","1e+99","NaN","5.57113907027027","5.57113907027027"
"2017-01-10","2935.40019116958","2935.40019116958","2935.40019","0","1","1","1e+99","NaN","5.91668056216216","5.91668056216216"
"2017-01-11","3091.62314724661","3091.62314724661","3091.62315","0","1","1","1e+99","NaN","6.26222205405405","6.26222205405405"
"2017-01-12","3246.16778028064","3246.16778028064","3246.16778","0","1","1","1e+99","NaN","6.60776354594595","6.60776354594595"
"2017-01-13","3399.03409027168","3399.03409027168","3399.03409","0","1","1","1e+99","NaN","6.95330503783784","6.95330503783784"
"2017-01-14","3550.22207721972","3550.22207721972","3550.22208","0","1","1","1e+99","NaN","7.29884652972973","7.29884652972973"
"2017-01-15","3699.73174112476","3699.73174112476","3699.73174","0","1","1","1e+99","NaN","7.64438802162162","7.64438802162162"
"2017-01-16","3847.56308198681","3847.56308198681","3847.56308","0","1","1","1e+99","NaN","7.98992951351351","7.98992951351351"
"2017-01-17","3993.71609980585","3993.71609980585","3993.7161","0","1","1","1e+99","NaN","8.33547100540541","8.33547100540541"
"2017-01-18","4138.19079458191","4138.19079458191","4138.19079","0","1","1","1e+99","NaN","8.6810124972973","8.6810124972973"
"2017-01-19","4280.98716631496","4280.98716631496","4280.98717","0","1","1","1e+99","NaN","9.02655398918919","9.02655398918919"
"2017-01-20","4422.10521500502","4422.10521500502","4422.10522","0","1","1","1e+99","NaN","9.37209548108108","9.37209548108108"
"2017-01-21","4561.54494065209","4561.54494065209","4561.54494","0","1","1","1e+99","NaN","9.71763697297297","9.71763697297297"
"2017-01-22","4699.30634325615","4699.30634325615","4699.30634","0","1","1","1e+99","NaN","10.0631784648649","10.0631784648649"
"2017-01-23","4835.38942281722","4835.38942281722","4835.38942","0","1","1","1e+99","NaN","10.4087199567568","10.4087199567568"
"2017-01-24","4969.79417933529","4969.79417933529","4969.79418","0","1","1","1e+99","NaN","10.7542614486486","10.7542614486486"
"2017-01-25","5102.52061281037","5102.52061281037","5102.52061","0","1","1","1e+99","NaN","11.0998029405405","11.0998029405405"
"2017-01-26","5233.56872324245","5233.56872324245","5233.56872","0","1","1","1e+99","NaN","11.4453444324324","11.4453444324324"
"2017-01-27","5362.93851063153","5362.93851063153","5362.93851","0","1","1","1e+99","NaN","11.7908859243243","11.7908859243243"
"2017-01-28","5490.62997497762","5490.62997497762","5490.62997","0","1","1","1e+99","NaN","12.1364274162162","12.1364274162162"
"2017-01-29","5616.64311628071","5616.64311628071","5616.64312","0","1","1","1e+99","NaN","12.4819689081081","12.4819689081081"
"2017-01-30","5740.9779345408","5740.9779345408","5740.97793","0","1","1","1e+99","NaN","12.8275104","12.8275104"
"2017-01-31","5414.98775781042","5414.98775781042","5414.98776","0","1","1","1e+99","NaN","12.0791378285714","12.0791378285714"
"2017-02-01","5087.88913439138","5087.88913439138","5087.88913","0","1","1","1e+99","NaN","11.3307652571429","11.3307652571429"
"2017-02-02","4759.68206428369","4759.68206428369","4759.68206","0","1","1","1e+99","NaN","10.5823926857143","10.5823926857143"
"2017-02-03","4430.36654748735","4430.36654748735","4430.36655","0","1","1","1e+99","NaN","9.83402011428571","9.83402011428571"
"2017-02-04","4099.94258400235","4099.94258400235","4099.94258","0","1","1","1e+99","NaN","9.08564754285714","9.08564754285714"
"2017-02-05","3768.4101738287","3768.4101738287","3768.41017","0","1","1","1e+99","NaN","8.33727497142857","8.33727497142857"
"2017-02-06","3435.7693169664","3435.7693169664","3435.76932","0","1","1","1e+99","NaN","7.5889024","7.5889024"
"2017-02-07","3322.28434806074","3322.28434806074","3322.28435","0","1","1","1e+99","NaN","7.40282057142857","7.40282057142857"
"2017-02-08","3210.26931926831","3210.26931926831","3210.26932","0","1","1","1e+99","NaN","7.21673874285714","7.21673874285714"
"2017-02-09","3099.72423058913","3099.72423058913","3099.72423","0","1","1","1e+99","NaN","7.03065691428571","7.03065691428571"
"2017-02-10","2990.64908202318","2990.64908202318","2990.64908","0","1","1","1e+99","NaN","6.84457508571429","6.84457508571429"
"2017-02-11","2883.04387357048","2883.04387357048","2883.04387","0","1","1","1e+99","NaN","6.65849325714286","6.65849325714286"
"2017-02-12","2776.90860523102","2776.90860523102","2776.90861","0","1","1","1e+99","NaN","6.47241142857143","6.47241142857143"
"2017-02-13","2672.2432770048","2672.2432770048","2672.24328","0","1","1","1e+99","NaN","6.2863296","6.2863296"
"2017-02-14","2258.86935466486","2258.86935466486","2258.86935","0","1","1","1e+99","NaN","5.40810427428571","5.40810427428571"
"2017-02-15","1858.50320400635","1858.50320400635","1858.5032","0","1","1","1e+99","NaN","4.52987894857143","4.52987894857143"
"2017-02-16","1471.14482502928","1471.14482502928","1471.14483","0","1","1","1e+99","NaN","3.65165362285714","3.65165362285714"
"2017-02-17","1096.79421773364","1096.79421773364","1096.79422","0","1","1","1e+99","NaN","2.77342829714286","2.77342829714286"
"2017-02-18","735.451382119445","735.451382119445","735.45138","0","1","1","1e+99","NaN","1.89520297142857","1.89520297142857"
"2017-02-19","387.116318186684","387.116318186684","387.11632","0","1","1","1e+99","NaN","1.01697764571429","1.01697764571429"
"2017-02-20","51.78902593536","51.78902593536","51.78903","0","1","1","1e+99","NaN","0.13875232","0.13875232"
"2017-02-21","49.5273453202286","49.5273453202286","49.52735","0","1","1","1e+99","NaN","0.135516114285714","0.135516114285714"
"2017-02-22","47.3159941763657","47.3159941763657","47.31599","0","1","1","1e+99","NaN","0.132279908571429","0.132279908571429"
"2017-02-23","45.1549725037714","45.1549725037714","45.15497","0","1","1","1e+99","NaN","0.129043702857143","0.129043702857143"
"2017-02-24","43.0442803024457","43.0442803024457","43.04428","0","1","1","1e+99","NaN","0.125807497142857","0.125807497142857"
"2017-02-25","40.9839175723886","40.9839175723886","40.98392","0","1","1","1e+99","NaN","0.122571291428571","0.122571291428571"
"2017-02-26","38.9738843136","38.9738843136","38.97388","0","1","1","1e+99","NaN","0.119335085714286","0.119335085714286"
"2017-02-27","37.01418052608","37.01418052608","37.01418","0","1","1","1e+99","NaN","0.11609888","0.11609888"
"2017-02-28","35.3704839048882","35.3704839048882","35.37048","0","1","1","1e+99","NaN","0.113671725714286","0.113671725714286"
"2017-03-01","33.7639352267755","33.7639352267755","33.76394","0","1","1","1e+99","NaN","0.111244571428571","0.111244571428571"
"2017-03-02","32.194534491742","32.194534491742","32.19453","0","1","1","1e+99","NaN","0.108817417142857","0.108817417142857"
"2017-03-03","30.6622816997878","30.6622816997878","30.66228","0","1","1","1e+99","NaN","0.106390262857143","0.106390262857143"
"2017-03-04","29.1671768509127","29.1671768509127","29.16718","0","1","1","1e+99","NaN","0.103963108571429","0.103963108571429"
"2017-03-05","27.7092199451167","27.7092199451167","27.70922","0","1","1","1e+99","NaN","0.101535954285714","0.101535954285714"
"2017-03-06","26.2884109824","26.2884109824","26.28841","0","1","1","1e+99","NaN","0.0991088","0.0991088"
"2017-03-07","36.0089392115461","36.0089392115461","36.00894","0","1","1","1e+99","NaN","0.120953188571429","0.120953188571429"
"2017-03-08","47.1476800417959","47.1476800417959","47.14768","0","1","1","1e+99","NaN","0.142797577142857","0.142797577142857"
"2017-03-09","59.7046334731494","59.7046334731494","59.70463","0","1","1","1e+99","NaN","0.164641965714286","0.164641965714286"
"2017-03-10","73.6797995056065","73.6797995056065","73.6798","0","1","1","1e+99","NaN","0.186486354285714","0.186486354285714"
"2017-03-11","89.0731781391674","89.0731781391674","89.07318","0","1","1","1e+99","NaN","0.208330742857143","0.208330742857143"
"2017-03-12","105.884769373832","105.884769373832","105.88477","0","1","1","1e+99","NaN","0.230175131428571","0.230175131428571"
"2017-03-13","124.1145732096","124.1145732096","124.11457","0","1","1","1e+99","NaN","0.25201952","0.25201952"
"2017-03-14","109.432348007863","109.432348007863","109.43235","0","1","1","1e+99","NaN","0.25201952","0.25201952"
"2017-03-15","94.7501228061257","94.7501228061257","94.75012","0","1","1","1e+99","NaN","0.25201952","0.25201952"
"2017-03-16","80.0678976043886","80.0678976043886","80.0679","0","1","1","1e+99","NaN","0.25201952","0.25201952"
"2017-03-17","65.3856724026514","65.3856724026514","65.38567","0","1","1","1e+99","NaN","0.25201952","0.25201952"
"2017-03-18","50.7034472009143","50.7034472009143","50.70345","0","1","1","1e+99","NaN","0.25201952","0.25201952"
